0,1,Cuentas de vueltas,Muestreo (s),Torque de referencia (N-m),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de control difuso (V),Voltaje de excitacion (V)
,,0.0,44.72608423233032,0.0,0.0,-0.4523023008846882,-1.4403387878824843e-05,-1.4033872306998194e-05,0.08434418349680255,-0.00048431047157708744
,,0.0,44.97605061531067,0.0,0.0,-0.4523402205704082,-1.4799563699796e-05,-1.4203661944557008e-05,0.7100766278027252,0.0002778563459103322
,,0.0,45.226025342941284,0.0,0.0,-0.446121392112078,-1.4793275194701119e-05,-1.4140776893608944e-05,0.95781,5.712981708349663e-05
,,0.0,45.47595167160034,0.0,0.0,-0.4501408787985599,-1.4730390143753678e-05,-1.4889108999887706e-05,0.21783616498697467,-0.00022585291218160997
,,0.0,45.725945472717285,0.0,0.0,-0.4477519385981029,-1.4900179781312389e-05,-1.5058898637447145e-05,0.95781,4.95836109698522e-05
,,0.0,45.9755117893219,0.0,0.0,-0.4480932157695984,-1.529635560228372e-05,-1.5304150336143997e-05,0.07887678150307231,-0.00029942842179062404
,,0.0,46.22554302215576,0.0,0.0,-0.45226438119896706,-1.5887475081192982e-05,-1.4593549260433421e-05,0.95781,-4.851706850885096e-05
,,0.0,46.476080894470215,0.0,0.0,-0.44631099054068585,-1.527120158190457e-05,-1.5222399769911423e-05,0.21525882135245036,-0.00023151256676695153
,,0.0,46.725494623184204,0.0,0.0,-0.45116471031304245,-1.4724101638658552e-05,-1.5599710075598385e-05,0.95781,-3.531120780974506e-05
,,0.0,46.97562646865845,0.0,0.0,-0.44646266928357037,-1.498193034754465e-05,-1.4731896372518483e-05,0.95781,-0.00010511361436190026
,,0.0,47.22559309005737,0.0,0.0,-0.45033047722716696,-1.5365529158326287e-05,-1.4574683745148912e-05,0.8935277946419917,0.0001873018725454734
,,0.0,47.475499629974365,0.0,0.0,-0.4474865007980538,-1.5447279724558617e-05,-1.4970859566120383e-05,0.95781,7.033567778247596e-05
,,0.0,47.72554016113281,0.0,0.0,-0.45131638905592725,-1.4849871740554194e-05,-1.4304278026073327e-05,0.95781,-8.058844449225776e-05
,,0.0,47.975502729415894,0.0,0.0,-0.44896536854119395,-1.4497715455246488e-05,-1.4719319362328718e-05,0.09448460401924681,-0.0003767770344564037
,,0.0,48.22547674179077,0.0,0.0,-0.4506338347129401,-1.4742967153942923e-05,-1.4933128535551676e-05,0.95781,8.079477344171692e-06
,,0.0,48.47541546821594,0.0,0.0,-0.45252981899901695,-1.5057392408682168e-05,-1.5341881366712392e-05,0.08332969514041332,-0.0008201166436384844
,,0.0,48.72538089752197,0.0,0.0,-0.45298485522767507,-1.4705236123374287e-05,-1.5065187142542096e-05,0.2148124146191045,-0.0002258529121816699
,,0.0,48.97534966468811,0.0,0.0,-0.45146806779881393,-1.538439467361083e-05,-1.4524375704390857e-05,0.95781,-2.587845016758461e-05
,,0.0,49.225372076034546,0.0,0.0,-0.4506338347129396,-1.5013372873018821e-05,-1.4631280291002164e-05,0.2913416647157008,-0.0001522774025727158
,,0.0,49.47526836395264,0.0,0.0,-0.4488136897983086,-1.551645328060118e-05,-1.5115495183300221e-05,0.05104049468838616,-0.0003088611794327978
,,0.0,49.7252140045166,0.0,0.0,-0.450482155970055,-1.4868737255838809e-05,-1.5209822759721867e-05,0.95781,-0.00012020602658928903
,,0.0,49.975212812423706,0.0,0.0,-0.4515439071702557,-1.4919045296596864e-05,-1.5587133065408967e-05,0.1952274881396061,-0.00021076049995419457
,,0.0,50.22515058517456,0.0,0.0,-0.45275733711334526,-1.5346663643041913e-05,-1.4813646938750536e-05,0.0888666666589753,-0.00029188221567687966
,,0.0,50.4750280380249,0.0,0.0,-0.449268726026965,-1.5176874005482684e-05,-1.5335592861617507e-05,0.1908537429605472,-0.00015982360868645353
,,0.0,50.72500514984131,0.0,0.0,-0.4488136897983067,-1.5503876270411345e-05,-1.5524248014460764e-05,0.95781,-9.56808567197065e-05
,,0.0,50.97507619857788,0.0,0.0,-0.44854825199825643,-1.534037513794724e-05,-1.4939417040646282e-05,0.95781,-4.097086239509995e-05
,,0.0,51.2248740196228,0.0,0.0,-0.4536674095706615,-1.5214605036051667e-05,-1.4587260755338921e-05,0.20008348232873016,-0.00025226463357968187
,,0.0,51.47484540939331,0.0,0.0,-0.45317445365628284,-1.56170693621175e-05,-1.5429920438039396e-05,0.1027233598530589,-0.0001654832632717551
,,0.0,51.724858045578,0.0,0.0,-0.44904120791263563,-1.4522869475625637e-05,-1.5134360698584593e-05,0.95781,4.769705944139613e-05
,,0.0,51.974589347839355,0.0,0.0,-0.4492308063412425,-1.4956776327165674e-05,-1.449293317891686e-05,0.95781,-3.719775933818781e-05
,,0.0,52.22512602806091,0.0,0.0,-0.449117047284079,-1.561078085702279e-05,-1.4926840030456967e-05,0.060153647760501736,-0.00036923082834266596
,,0.0,52.47442626953125,0.0,0.0,-0.44809321576959743,-1.554160730098033e-05,-1.5995885896569785e-05,0.95781,-2.0218795582289672e-05
,,0.0,52.724607706069946,0.0,0.0,-0.4507475937701046,-1.4736678648848041e-05,-1.4977148071215092e-05,0.95781,1.1852580401097156e-05
,,0.0,52.974384784698486,0.0,0.0,-0.4569285025427133,-1.459833153676298e-05,-1.4706742352139334e-05,0.0739897756049741,-0.0007691797523706966
,,0.0,53.22454810142517,0.0,0.0,-0.44949624414129496,-1.4667505092805719e-05,-1.4511798694201195e-05,0.6476482856358824,0.00033445289176343485
,,0.0,53.47457790374756,0.0,0.0,-0.44949624414129435,-1.518316251057774e-05,-1.4813646938750709e-05,0.13474562484711214,-0.0004296004772525075
,,0.0,53.72449040412903,0.0,0.0,-0.4533261323991695,-1.3944327006905482e-05,-1.4467779158537781e-05,0.014144746953362748,-0.00015416395410119187
,,0.0,53.974467277526855,0.0,0.0,-0.44862409136969944,-1.4774409679416747e-05,-1.4650145806286534e-05,0.6672161378765176,-0.0001409580934021526
,,0.0,54.224438428878784,0.0,0.0,-0.44885160948402963,-1.4164424685223324e-05,-1.3958410245860746e-05,0.039541281338642806,-0.0003296132462455281
,,0.0,54.474371671676636,0.0,0.0,-0.45048215597005375,-1.4831006225269929e-05,-1.4958282555930894e-05,0.2183296731391633,-0.00023905877288069586
,,0.0,54.72413730621338,0.0,0.0,-0.4498375213127874,-1.4617197052047247e-05,-1.465643431138114e-05,0.8978633761908272,0.00018164221796019843
,,0.0,54.97424912452698,0.0,0.0,-0.45010295911283904,-1.4246175251455724e-05,-1.4442625138158388e-05,0.95781,9.486084765215175e-05
,,0.0,55.22405290603638,0.0,0.0,-0.45158182685597903,-1.4258752261644935e-05,-1.5197245749532622e-05,0.95781,-9.9453959776592e-05
,,0.0,55.474125146865845,0.0,0.0,-0.4516955859131426,-1.4340502827876987e-05,-1.4310566531168383e-05,0.95781,5.335671402661779e-05
,,0.0,55.72411561012268,0.0,0.0,-0.44957208351273725,-1.3963192522190027e-05,-1.4335720551547428e-05,0.06460193260326255,-0.0003447056584729302
,,0.0,55.97397756576538,0.0,0.0,-0.45154390717025633,-1.4422253394109144e-05,-1.4448913643253514e-05,0.21620809136196276,-0.00023717222135216653
,,0.0,56.2238450050354,0.0,0.0,-0.4506338347129404,-1.3736806338778066e-05,-1.413448838851434e-05,0.07023272116930153,-0.00034281910694456075
,,0.0,56.47381019592285,0.0,0.0,-0.45184726465603,-1.3730517833683356e-05,-1.3908102205102274e-05,0.10109981340693834,-0.0003616846222289283
,,0.0,56.72386193275452,0.0,0.0,-0.45336405208489045,-1.4290194787118793e-05,-1.3599965455457982e-05,0.11227108376098534,-0.0003748904829279276
,,0.0,56.973952531814575,0.0,0.0,-0.4515439071702576,-1.4221021231076123e-05,-1.3914390710197261e-05,0.95781,-5.040362003727372e-05
,,0.0,57.2239305973053,0.0,0.0,-0.4470314645693948,-1.4799563699796175e-05,-1.4134488388514444e-05,0.052503478992467906,-0.0005295877082595935
,,0.0,57.473653078079224,0.0,0.0,-0.4474106614266096,-1.4208444220886567e-05,-1.4260258490410086e-05,0.9238478550878585,0.0001684363572610925
,,0.0,57.723857164382935,0.0,0.0,-0.4515818268559782,-1.4145559169938677e-05,-1.4404894107589995e-05,0.95781,-5.983637767942085e-05
,,0.0,57.97360420227051,0.0,0.0,-0.4549187591994726,-1.4592043031668202e-05,-1.4863954979509111e-05,0.06731094516810046,-0.000291882215676873
,,0.0,58.223562240600586,0.0,0.0,-0.45131638905592847,-1.394432700690576e-05,-1.4474067663632663e-05,0.05926213807252013,-0.0005126087445037285
,,0.0,58.47376561164856,0.0,0.0,-0.4508234331415478,-1.4107828139370317e-05,-1.3908102205102378e-05,0.95781,-0.00012586568117458396
,,0.0,58.723713397979736,0.0,0.0,-0.44892744885547015,-1.4164424685222942e-05,-1.3461618343373026e-05,0.19386143533730407,-0.000191894984669827
,,0.0,58.97337603569031,0.0,0.0,-0.44907912759835716,-1.3994635047664162e-05,-1.4184796429272638e-05,0.14329646042291025,-0.00017114291785705004
,,0.0,59.2234525680542,0.0,0.0,-0.44945832445557293,-1.4120405149559804e-05,-1.3555945919794394e-05,0.95781,0.00010052050223746667
,,0.0,59.473325967788696,0.0,0.0,-0.44714522362655856,-1.4233598241265785e-05,-1.397098725605006e-05,0.8837879558182258,0.00017975566643179563
,,0.0,59.723371744155884,0.0,0.0,-0.44938248508412953,-1.34349580942289e-05,-1.3662850506405874e-05,0.20245664564864915,-0.00017491602091390223
,,0.0,59.973565101623535,0.0,0.0,-0.45055799534149765,-1.4026077573138333e-05,-1.3725735557353555e-05,0.95781,7.788188389640016e-05
,,0.0,60.223450660705566,0.0,0.0,-0.4529848552276757,-1.4283906282024187e-05,-1.3794909113396294e-05,0.95781,-9.190775366282766e-05
,,0.0,60.473445415496826,0.0,0.0,-0.45036839691289,-1.4522869475625706e-05,-1.4247681480220529e-05,0.95781,-6.738258379310525e-05
,,0.0,60.72339987754822,0.0,0.0,-0.44805529608387545,-1.4604620041857585e-05,-1.4354586066831799e-05,0.95781,-2.3991898639141864e-05
,,0.0,60.973347663879395,0.0,0.0,-0.4532882127134481,-1.4384522363540403e-05,-1.427283550059947e-05,0.95781,-9.190775366282766e-05
,,0.0,61.223308801651,0.0,0.0,-0.4490032882269142,-1.4315348807497942e-05,-1.3757178082827587e-05,0.95781,-0.00011831947506093287
,,0.0,61.47328162193298,0.0,0.0,-0.4521127024560801,-1.3673921287830453e-05,-1.3316982726193013e-05,0.1708108841996039,-0.0002371722213522265
,,0.0,61.723257541656494,0.0,0.0,-0.4518093449703061,-1.3875153450863299e-05,-1.3901813700007391e-05,0.95781,5.90163686119527e-05
,,0.0,61.97322630882263,0.0,0.0,-0.45317445365628234,-1.4151847675033836e-05,-1.3920679215291936e-05,0.0,-0.000582411151055704
,,0.0,62.22319197654724,0.0,0.0,-0.4471831433122826,-1.3296610982143493e-05,-1.3889236689818112e-05,0.95781,6.467602319726762e-05
,,0.0,62.4731879234314,0.0,0.0,-0.45006503942711773,-1.4277617776929131e-05,-1.3361002261856187e-05,0.7676810413100562,0.0002269194546426445
,,0.0,62.72314214706421,0.0,0.0,-0.44729690236944614,-1.4340502827876884e-05,-1.3474195353562167e-05,0.0,-0.00029565531873371854
,,0.0,62.97307896614075,0.0,0.0,-0.44953416382701566,-1.4868737255838634e-05,-1.3486772363752105e-05,0.22090765304665805,-0.00022207980912478443
,,0.0,63.22304916381836,0.0,0.0,-0.45393284737071377,-1.4026077573137986e-05,-1.3864082669438858e-05,0.6923801233273472,0.0002816294489671711
,,0.0,63.47283148765564,0.0,0.0,-0.4490791275983573,-1.4371945353350741e-05,-1.4203661944557183e-05,0.06346030334927542,-0.0002843360095630953
,,0.0,63.722848415374756,0.0,0.0,-0.45086135282726875,-1.4629774062237186e-05,-1.4235104470030937e-05,0.7926672072440955,0.000223146351585739
,,0.0,63.97295069694519,0.0,0.0,-0.4494204047698515,-1.3925461491621494e-05,-1.3706870042069462e-05,0.140063218361725,-0.0004050753073829317
,,0.0,64.22292160987854,0.0,0.0,-0.4478277779695466,-1.5327798127757302e-05,-1.4335720551547256e-05,0.11509031182939179,-0.0002786763549778737
,,0.0,64.4726927280426,0.0,0.0,-0.44945832445557227,-1.4132982159748841e-05,-1.460612627062291e-05,0.95781,-6.738258379314521e-05
,,0.0,64.72267627716064,0.0,0.0,-0.4525298189990162,-1.505739240868182e-05,-1.4360874571926682e-05,0.95781,0.0001288187751640213
,,0.0,64.9726505279541,0.0,0.0,-0.44888952916975056,-1.4170713190317929e-05,-1.4316855036263266e-05,0.024055516890852193,-0.00016171016021486294
,,0.0,65.22281837463379,0.0,0.0,-0.4521127024560804,-1.4195867210696871e-05,-1.3926967720386367e-05,0.5992163240826864,0.0003570915101045946
,,0.0,65.47278952598572,0.0,0.0,-0.4486620110554205,-1.4516580970530859e-05,-1.4524375704390962e-05,0.95781,0.00013447842974928292
,,0.0,65.72273421287537,0.0,0.0,-0.445362998397647,-1.4554312001099288e-05,-1.45872607553384e-05,0.95781,-3.239831826371553e-06
,,0.0,65.97267889976501,0.0,0.0,-0.4521506221418028,-1.444111890939348e-05,-1.3725735557353624e-05,0.043655365096199106,-0.00028622256109156474
,,0.0,66.22265124320984,0.0,0.0,-0.45211270245607893,-1.3724229328588474e-05,-1.3675427516595152e-05,0.08786594883468128,-0.000348478761529889
,,0.0,66.47259497642517,0.0,0.0,-0.4515818268559797,-1.3673921287830383e-05,-1.3675427516595257e-05,0.95781,-8.81346506059355e-05
,,0.0,66.72237277030945,0.0,0.0,-0.4510888709415984,-1.3277745466859156e-05,-1.3801197618490725e-05,0.95781,4.015085332753854e-05
,,0.0,66.97242999076843,0.0,0.0,-0.45029255754144537,-1.3774537369346876e-05,-1.3335848241477384e-05,0.12889282988763512,-0.00041073496196810663
,,0.0,67.2224817276001,0.0,0.0,-0.45218854182752316,-1.3397227063659742e-05,-1.3134616078444363e-05,0.8479409808957031,0.00018164221796020507
,,0.0,67.47253346443176,0.0,0.0,-0.4505200756557773,-1.3403515568754901e-05,-1.3436464322993808e-05,0.95781,-5.417672309415256e-05
,,0.0,67.72252941131592,0.0,0.0,-0.45044423628433283,-1.3894018966147393e-05,-1.3574811435079006e-05,0.7862256379663406,0.00021560014547202801
,,0.0,67.97249364852905,0.0,0.0,-0.44646266928357103,-1.3881441955958148e-05,-1.4008718286618698e-05,0.013596174377464092,-0.0003164073855464422
,,0.0,68.22243738174438,0.0,0.0,-0.4511647103130415,-1.3812268399915687e-05,-1.3442752828088413e-05,0.2099588362005931,-0.00020510084536884632
,,0.0,68.47232460975647,0.0,0.0,-0.4499892000556758,-1.3478977629891899e-05,-1.3845217154154591e-05,0.029977625911095852,-0.00031640738554650216
,,0.0,68.72227382659912,0.0,0.0,-0.44995128036995385,-1.4038654583327475e-05,-1.3662850506405943e-05,0.95781,-2.9651553224476766e-05
,,0.0,68.97223997116089,0.0,0.0,-0.45552547417101724,-1.3504131650270944e-05,-1.3153481593728734e-05,0.13110335164661885,-0.0004013022043260594
,,0.0,69.22212505340576,0.0,0.0,-0.44816905514104094,-1.3504131650271395e-05,-1.3449041333183364e-05,0.016733012781057436,-0.00030697462790432175
,,0.0,69.4720983505249,0.0,0.0,-0.4521506221418009,-1.365505577254584e-05,-1.3675427516595152e-05,0.21969009872906925,-0.0002164201545394495
,,0.0,69.72205948829651,0.0,0.0,-0.45052007565577556,-1.3107955829299995e-05,-1.3361002261856256e-05,0.3169461956395243,-0.00013529843881675773
,,0.0,69.97203660011292,0.0,0.0,-0.4497616819413444,-1.380597989482063e-05,-1.3203789634487033e-05,0.058769590649413804,-0.0003258401431886959
,,0.0,70.22201991081238,0.0,0.0,-0.45006503942711706,-1.2674048977759957e-05,-1.2958537935790424e-05,0.95781,-1.3532802980020796e-06
,,0.0,70.47197461128235,0.0,0.0,-0.45446372297081206,-1.2403643258684823e-05,-1.2883075874652976e-05,0.95781,-1.6445692525444145e-05
,,0.0,70.72197389602661,0.0,0.0,-0.450482155970055,-1.2523124855485512e-05,-1.2335975931407236e-05,0.6733151852280611,0.00026653703673978234
,,0.0,70.971928358078,0.0,0.0,-0.44767609922666113,-1.2944454696835542e-05,-1.3140904583539177e-05,0.1889228692713341,-0.00018434877855603605
,,0.0,71.22173547744751,0.0,0.0,-0.45089927251299017,-1.3019916757973058e-05,-1.226680237536467e-05,0.6699823862230869,0.00027408324285344677
,,0.0,71.4718267917633,0.0,0.0,-0.4458938739977486,-1.3013628252878627e-05,-1.2354841446691501e-05,0.1948847846455078,-0.00018623533008446544
,,0.0,71.72181677818298,0.0,0.0,-0.44839657325536836,-1.3070224798731357e-05,-1.2870498864463489e-05,0.09772022942484769,-0.00015227740257272915
,,0.0,71.9717903137207,0.0,0.0,-0.44733482205516584,-1.360474773178761e-05,-1.2537208094440048e-05,0.18141098802192018,-0.00013718499034521382
,,0.0,72.22172617912292,0.0,0.0,-0.4504821559700548,-1.3365784538185988e-05,-1.3933256225481423e-05,0.1672530683577441,-0.00024094532440907868
,,0.0,72.47168755531311,0.0,0.0,-0.44813113545532,-1.3428669589133669e-05,-1.3203789634487033e-05,0.95781,-3.153810475301943e-05
,,0.0,72.72164535522461,0.0,0.0,-0.44896536854119273,-1.3856287935578825e-05,-1.3650273496216004e-05,0.95781,-8.058844449223113e-05
,,0.0,72.97162795066833,0.0,0.0,-0.4498375213127886,-1.384999943048415e-05,-1.3417598807709437e-05,0.752602394386649,0.00023257910922785285
,,0.0,73.22159051895142,0.0,0.0,-0.45302277491339554,-1.3849999430483977e-05,-1.3625119475837305e-05,0.95781,7.41087808394414e-05
,,0.0,73.47147178649902,0.0,0.0,-0.4499512803699524,-1.2957031707025099e-05,-1.3398733292425345e-05,0.13176736956262403,-0.00024283187593755471
,,0.0,73.72131156921387,0.0,0.0,-0.4492687260269647,-1.3516708660460709e-05,-1.403387230699802e-05,0.95781,-7.012934883230404e-06
,,0.0,73.97128129005432,0.0,0.0,-0.4497996016270664,-1.318341789043706e-05,-1.3115750563160028e-05,0.0,-0.00028433600956315533
,,0.0,74.22132182121277,0.0,0.0,-0.4474106614266103,-1.3296610982143423e-05,-1.3323271231287792e-05,0.17901594738236648,-0.0002315125667669449
,,0.0,74.47136330604553,0.0,0.0,-0.45143014811309223,-1.3447535104418492e-05,-1.2763594277852287e-05,0.19352417331445043,-0.00016736981480021783
,,0.0,74.72129106521606,0.0,0.0,-0.45120262999876365,-1.334691902290172e-05,-1.3411310302614484e-05,0.0,-0.0002899956641484369
,,0.0,74.97126579284668,0.0,0.0,-0.4469177055122301,-1.2843838615319396e-05,-1.3304405716003179e-05,0.06888048463802027,-0.000461671853235901
,,0.0,75.22119045257568,0.0,0.0,-0.44820697482676247,-1.3214860415911197e-05,-1.3247809170150449e-05,0.95781,9.67473991806611e-05
,,0.0,75.47120094299316,0.0,0.0,-0.4500271197413967,-1.3164552375152725e-05,-1.2637824175956748e-05,0.11200226640795359,-0.00034659221000147954
,,0.0,75.72106695175171,0.0,0.0,-0.45139222842737103,-1.3743094843872844e-05,-1.3228943654866009e-05,0.03552080792225504,-0.00031452083401808603
,,0.0,75.97115111351013,0.0,0.0,-0.4491928866555215,-1.292558918155124e-05,-1.3342136746571886e-05,0.005096798570324132,-0.0005918439086978244
,,0.0,76.22112107276917,0.0,0.0,-0.44623515116924073,-1.3774537369346771e-05,-1.4015006791713824e-05,0.95781,-4.851706850881099e-05
,,0.0,76.47109794616699,0.0,0.0,-0.4510130315701552,-1.3183417890437443e-05,-1.3838928649059813e-05,0.12230157411791194,-0.0003730039313996447
,,0.0,76.72102189064026,0.0,0.0,-0.4514680677988135,-1.3611036236882494e-05,-1.3826351638870221e-05,0.06381497509858,-0.0004899701261624689
,,0.0,76.97089791297913,0.0,0.0,-0.4485103323125353,-1.3227437426100684e-05,-1.3807486123585886e-05,0.95781,0.0001193860175218675
,,0.0,77.220773935318,0.0,0.0,-0.4534778111420551,-1.3837422420294663e-05,-1.3568522929984159e-05,0.11114783849867185,-0.0003673442768142499
,,0.0,77.47070360183716,0.0,0.0,-0.44832073388392574,-1.3818556905010014e-05,-1.4121911378324851e-05,0.21549966781869948,-0.00023151256676691155
,,0.0,77.72067499160767,0.0,0.0,-0.45040631659861,-1.4158136180128164e-05,-1.4159642408893592e-05,0.95781,-2.7765001696020693e-05
,,0.0,77.97064685821533,0.0,0.0,-0.44892744885547065,-1.3636190257261642e-05,-1.35119263841307e-05,0.95781,-6.549603226472245e-05
,,0.0,78.22066831588745,0.0,0.0,-0.45287109617050997,-1.3818556905010292e-05,-1.3430175817898924e-05,0.19774608611560351,-0.00018623533008457207
,,0.0,78.47059059143066,0.0,0.0,-0.4494962441412941,-1.3284033971953762e-05,-1.3367290766951485e-05,0.3529505400950053,-0.0001352984388167444
,,0.0,78.72053503990173,0.0,0.0,-0.4511647103130411,-1.3007339747783398e-05,-1.3411310302614832e-05,0.0,-0.0005427935689586328
,,0.0,78.97050666809082,0.0,0.0,-0.4517714252845861,-1.4019789068043208e-05,-1.3706870042069357e-05,0.03706787768020589,-0.00032395359166022654
,,0.0,79.2203631401062,0.0,0.0,-0.4497237622556227,-1.3019916757973058e-05,-1.3361002261856533e-05,0.06059171927258647,-0.00015227740257274248
,,0.0,79.47045230865479,0.0,0.0,-0.4520368630846374,-1.3497843145176339e-05,-1.3191212624297268e-05,0.051089481250728624,-0.0004899701261624556
,,0.0,79.72054147720337,0.0,0.0,-0.45010295911284,-1.3271456961764447e-05,-1.385150565924937e-05,0.22296689230032812,-0.0002088739484256519
,,0.0,79.97032904624939,0.0,0.0,-0.4503304772271667,-1.3636190257261642e-05,-1.3172347109012828e-05,0.024972107422661507,-0.0001522774025727158
,,0.0,80.22035098075867,0.0,0.0,-0.4508992725129896,-1.2931877686646228e-05,-1.3071731027496785e-05,0.12696120305587458,-0.00024094532440916528
,,0.0,80.47016787528992,0.0,0.0,-0.4518851843417507,-1.3145686859868527e-05,-1.3291828705813865e-05,0.010742152961081126,-0.0005258146052026946
,,0.0,80.72027540206909,0.0,0.0,-0.45010295911283826,-1.305135928344716e-05,-1.3694293031880043e-05,0.95781,-0.00012020602658931566
,,0.0,80.9702479839325,0.0,0.0,-0.45184726465602876,-1.3453823609512645e-05,-1.3191212624297199e-05,0.11488546901997194,-0.00025037808205123917
,,0.0,81.22023892402649,0.0,0.0,-0.450861352827269,-1.3491554640081803e-05,-1.3405021797519845e-05,0.95781,-2.3991898639088572e-05
,,0.0,81.47017097473145,0.0,0.0,-0.4480173763981552,-1.3359496033091279e-05,-1.3650273496216212e-05,0.49912345881334863,-0.0001334118872884149
,,0.0,81.72000312805176,0.0,0.0,-0.4477140189123819,-1.3485266134987024e-05,-1.3474195353561993e-05,0.95781,-5.229017156564985e-05
,,0.0,81.96999382972717,0.0,0.0,-0.44892744885547115,-1.392546149162139e-05,-1.3618830970742005e-05,0.95781,-7.870189296379503e-05
,,0.0,82.2196958065033,0.0,0.0,-0.4502925575414463,-1.3875153450863195e-05,-1.373202406244868e-05,0.1824412638442803,-0.0002390587728807092
,,0.0,82.46969842910767,0.0,0.0,-0.450823433141548,-1.3812268399915512e-05,-1.3518214889226207e-05,0.95781,-7.115568685001738e-05
,,0.0,82.71962213516235,0.0,0.0,-0.4501408787985598,-1.378082587444103e-05,-1.3870371174533742e-05,0.95781,5.3356714026677745e-05
,,0.0,82.9697642326355,0.0,0.0,-0.4518472646560286,-1.3598459226692554e-05,-1.3511926384131047e-05,0.1615630481166717,-0.00016736981480016454
,,0.0,83.21972894668579,0.0,0.0,-0.4495720835127367,-1.3554439691029416e-05,-1.3700581536974476e-05,0.08489836555941536,-0.00046355840476441695
,,0.0,83.46965980529785,0.0,0.0,-0.4499133606842319,-1.4101539634275712e-05,-1.369429303187987e-05,0.95781,-4.851706850877768e-05
,,0.0,83.71943378448486,0.0,0.0,-0.45059591502722046,-1.4233598241265681e-05,-1.395212174076562e-05,0.08806234304780115,-0.0002730167003925588
,,0.0,83.96945643424988,0.0,0.0,-0.45230230088468687,-1.4151847675033559e-05,-1.3738312567543286e-05,0.10723674473762727,-0.00044846599253692835
,,0.0,84.21964836120605,0.0,0.0,-0.4491549669697996,-1.4271329271834422e-05,-1.3618830970742422e-05,0.13700912173371754,-0.00041262151349666934
,,0.0,84.46951413154602,0.0,0.0,-0.44998920005567294,-1.378082587444148e-05,-1.391439071019688e-05,0.95781,-2.9651553224403494e-05
,,0.0,84.71935844421387,0.0,0.0,-0.447334822055167,-1.369278680311465e-05,-1.3612542465647922e-05,0.02047923631414533,-0.000284336009563122
,,0.0,84.96936130523682,0.0,0.0,-0.45143014811309246,-1.3799691389725922e-05,-1.417221941908315e-05,0.0064199103539314345,-0.0003145208340180594
,,0.0,85.21943759918213,0.0,0.0,-0.45165766622742254,-1.3472689124797468e-05,-1.3574811435078937e-05,0.95781,0.00010995325987965376
,,0.0,85.46940851211548,0.0,0.0,-0.4529090158562314,-1.3567016701218903e-05,-1.3738312567543286e-05,0.95781,-4.2857413923582665e-05
,,0.0,85.71941041946411,0.0,0.0,-0.45063383471293866,-1.3831133915199502e-05,-1.3449041333183086e-05,0.1286793843262533,-0.0002522646335797352
,,0.0,85.96941232681274,0.0,0.0,-0.4483965732553701,-1.3774537369346771e-05,-1.4297989520978549e-05,0.18327139980627585,-0.00024283187593749479
,,0.0,86.21938014030457,0.0,0.0,-0.45105095125587685,-1.422730973617118e-05,-1.4228815964936157e-05,0.95781,2.419822758930046e-06
,,0.0,86.4691994190216,0.0,0.0,-0.44805529608387545,-1.3818556905010187e-05,-1.3713158547164068e-05,0.95781,3.4491198742330196e-05
,,0.0,86.71919512748718,0.0,0.0,-0.4486240913696981,-1.416442468522322e-05,-1.3794909113396189e-05,0.1616444662283135,-0.0002484915305227831
,,0.0,86.9691870212555,0.0,0.0,-0.44763817954093904,-1.3158263870058292e-05,-1.3499349373941663e-05,0.11529484244836288,-0.0002503780820512924
,,0.0,87.2192611694336,0.0,0.0,-0.45059591502721813,-1.3875153450863299e-05,-1.3524503394320709e-05,0.0766070663590755,-0.00034093255541611133
,,0.0,87.46905207633972,0.0,0.0,-0.44805529608387773,-1.4120405149559701e-05,-1.4121911378325024e-05,0.1946325919360468,-0.00018057567549923715
,,0.0,87.71926236152649,0.0,0.0,-0.4518093449703072,-1.3774537369346876e-05,-1.3826351638870151e-05,0.12722742652858432,-0.00042016771961034705
,,0.0,87.96919703483582,0.0,0.0,-0.4514680677988134,-1.4082674118990994e-05,-1.383892864905964e-05,0.95781,0.00012127256905031025
,,0.0,88.21910429000854,0.0,0.0,-0.4486240913697003,-1.4472561434867512e-05,-1.4304278026073501e-05,0.95781,-0.00010134051130503474
,,0.0,88.46911120414734,0.0,0.0,-0.45101303157015604,-1.4139270664843724e-05,-1.3908102205102274e-05,0.95781,-0.00011643292353250345
,,0.0,88.71909785270691,0.0,0.0,-0.4519231040274713,-1.4592043031668271e-05,-1.3870371174533637e-05,0.9558327613944071,-0.00012963878423156273
,,0.0,88.96903562545776,0.0,0.0,-0.44885160948402775,-1.4843583235459313e-05,-1.3939544730575786e-05,0.95781,5.9016368611972684e-05
,,0.0,89.21897339820862,0.0,0.0,-0.4494204047698511,-1.4434830404298424e-05,-1.3757178082827587e-05,0.2943713210665134,-0.00014473119645903144
,,0.0,89.46891164779663,0.0,0.0,-0.4543120442279295,-1.418329020050759e-05,-1.4725607867423704e-05,0.95781,8.165498695311913e-05
,,0.0,89.71892642974854,0.0,0.0,-0.4539707670564348,-1.4497715455246488e-05,-1.4178507924177685e-05,0.0,-0.0005975035632832327
,,0.0,89.96894121170044,0.0,0.0,-0.4513922284273713,-1.4579466021478818e-05,-1.4297989520978618e-05,0.8598058948848022,0.0001929615271308749
