0,1,Cuentas de vueltas,Muestreo (s),Torque de referencia (N-m),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de control difuso (V),Voltaje de excitacion (V)
,,867.0,43.490872859954834,0.0,1.3120046242701628,-0.4494204047698514,1.3734948656633806e-05,1.3617374949602586e-05,0.7687647730699544,-0.00022396636065324048
,,880.0,43.74082612991333,0.0,1.3120046242701628,-0.4473727417408902,1.4181432518363124e-05,1.398839675019456e-05,0.06530322417735655,0.00027974289743881497
,,892.0,43.99078011512756,0.0,1.3123323796097257,-0.44991336068423027,1.3640621080212265e-05,1.4095301336805589e-05,0.7578763855561631,-0.0002333991182953876
,,905.0,44.24075245857239,0.0,1.3123323796097257,-0.44851033231253473,1.3552582008885227e-05,1.3931800204341829e-05,0.13773935575839355,0.000251444624512247
,,917.0,44.49077224731445,0.0,1.3120046242701628,-0.4524539796275725,1.4558742824050362e-05,1.420849442851195e-05,0.7896589586097458,-0.00022396636065316725
,,930.0,44.74070191383362,0.0,1.3120046242701628,-0.44961000319845956,1.3231868249051551e-05,1.4919095504222075e-05,0.95781,-0.00015416395410110527
,,942.0,44.99061441421509,0.0,1.3123323796097257,-0.44725898268372455,1.497378416030523e-05,1.5132904677444547e-05,0.7082100741429436,-0.00028999566414839695
,,955.0,45.24058175086975,0.0,1.3120046242701628,-0.4473348220551666,1.5099554262201394e-05,1.4422303601734424e-05,0.7638338496454534,-0.0002447184274659708
,,967.0,45.49031066894531,0.0,1.3120046242701628,-0.4508992725129918,1.4866879573694481e-05,1.5315271325192746e-05,0.2137893203875733,0.000200507733244506
,,979.0,45.740039587020874,0.0,1.3123323796097257,-0.4455905165119774,1.4653070400471695e-05,1.473672885647325e-05,0.1853325628662679,0.00020994049088665312
,,992.0,45.98991823196411,0.0,1.3120046242701628,-0.44972376225562255,1.5074400241822002e-05,1.452920818834573e-05,0.95781,0.00010429360529432551
,,1005.0,46.239867210388184,0.0,1.3120046242701628,-0.4452492393404823,1.455874282404998e-05,1.4466323137397943e-05,0.7116678429286413,-0.00027678980344935766
,,1017.0,46.48982858657837,0.0,1.3120046242701628,-0.4449079621689906,1.4395241691585806e-05,1.4416015096639715e-05,0.6140526775505005,-0.0003541384161151373
,,1030.0,46.73980522155762,0.0,1.3123323796097257,-0.443959970025952,1.4697089936135387e-05,1.3982108245099676e-05,0.95781,-5.040362003727372e-05
,,1042.0,46.98965930938721,0.0,1.3120046242701628,-0.4488895291697504,1.4961207150115986e-05,1.4944249524601015e-05,0.6096387517679057,-0.0003711173798711353
,,1054.0,47.239720582962036,0.0,1.3120046242701628,-0.4456284361976994,1.5288209415044404e-05,1.5044865606117715e-05,0.5217148915419446,-0.0004654449562927932
,,1067.0,47.489848613739014,0.0,1.3123323796097257,-0.4521885418275233,1.52064588488127e-05,1.5428464416899108e-05,0.95781,-0.00013341188728833498
,,1079.0,47.7395133972168,0.0,1.3120046242701628,-0.45021671817000286,1.639498631172593e-05,1.551021498313151e-05,0.683164575945136,-0.00033149979777400416
,,1092.0,47.989577293395996,0.0,1.3120046242701628,-0.44593179368347136,1.616860012831376e-05,1.5384444881235587e-05,0.3727820579728376,-0.0007937049222404059
,,1105.0,48.23965549468994,0.0,1.3120046242701628,-0.4501787984842819,1.548944157807767e-05,1.4950538029695899e-05,0.95781,9.297429612374896e-05
,,1117.0,48.489495038986206,0.0,1.3120046242701628,-0.44581803462630587,1.5093265757106337e-05,1.551650348822601e-05,0.21827344464832543,0.00024578496992694543
,,1129.0,48.73936176300049,0.0,1.3120046242701628,-0.44953416382701555,1.5300786425234415e-05,1.5849794258249208e-05,0.95781,-7.012934883270372e-06
,,1142.0,48.98957586288452,0.0,1.3120046242701628,-0.4494583244555734,1.609313806717642e-05,1.5277540294624283e-05,0.95781,-1.455914099697475e-05
,,1154.0,49.23955273628235,0.0,1.3120046242701628,-0.4517714252845872,1.5055534726537735e-05,1.5761755186922098e-05,0.95781,-0.00011643292353239021
,,1167.0,49.489540815353394,0.0,1.3120046242701628,-0.4474106614266099,1.6080561056986825e-05,1.5686293125784996e-05,0.95781,3.260464721384082e-05
,,1179.0,49.73950266838074,0.0,1.3120046242701628,-0.4472210629980011,1.567809673092075e-05,1.631514363526324e-05,0.538909878472684,-0.00046921805934965863
,,1192.0,49.98937439918518,0.0,1.3123323796097257,-0.44847241262681414,1.5973656470375833e-05,1.5227232253866262e-05,0.95781,-0.00014473119645899812
,,1204.0,50.23934245109558,0.0,1.3120046242701628,-0.4497996016270664,1.4646781895377263e-05,1.4321687520217758e-05,0.08475425372989573,0.0002816294489671778
,,1217.0,50.48931312561035,0.0,1.3120046242701628,-0.447258982683723,1.5395114001655783e-05,1.4793325402326502e-05,0.07434251120222446,0.000374070473860546
,,1229.0,50.73928380012512,0.0,1.3120046242701628,-0.44809321576959743,1.5275632404855542e-05,1.440972659154504e-05,0.95781,-0.00016548326327172846
,,1242.0,50.98927927017212,0.0,1.3120046242701628,-0.45264357805618244,1.400535437570953e-05,1.3868915153393626e-05,0.95781,-0.00010511361436189359
,,1254.0,51.239234924316406,0.0,1.3116770326036784,-0.44786569765526923,1.5395114001656023e-05,1.5755466681828013e-05,0.95781,-1.0786037940195837e-05
,,1267.0,51.489123821258545,0.0,1.3120046242701628,-0.4462351511692434,1.3760102677013026e-05,1.3680260000550372e-05,0.9195952363342808,-0.00016359671174325907
,,1279.0,51.739089012145996,0.0,1.3123323796097257,-0.45044423628433367,1.4087104941941756e-05,1.4403438086450226e-05,0.2141771449756013,0.00018918842407389614
,,1292.0,51.98883128166199,0.0,1.3120046242701628,-0.45241605994185263,1.4219163548931934e-05,1.4743017361567925e-05,0.13529660100460636,0.0004306670197134488
,,1304.0,52.239038944244385,0.0,1.3120046242701628,-0.44888952916974945,1.3690929120970634e-05,1.3623663454697191e-05,0.95781,-0.00010134051130493484
,,1317.0,52.48924660682678,0.0,1.3116770326036784,-0.4488136897983067,1.3703506131159775e-05,1.4158186387753826e-05,0.45113562308516725,-0.0005277011567310975
,,1329.0,52.7392213344574,0.0,1.3120046242701628,-0.4480173763981548,1.3439388917179247e-05,1.3504181857896328e-05,0.4884020002874707,-0.0004541256471221367
,,1342.0,52.98920011520386,0.0,1.3120046242701628,-0.4460834724263567,1.4099681952131003e-05,1.3026255470693047e-05,0.95781,-7.115568684998408e-05
,,1354.0,53.239012241363525,0.0,1.3120046242701628,-0.4498375213127886,1.3244445259240865e-05,1.2906773873892288e-05,0.07455635681400168,0.0002571042790975886
,,1367.0,53.489124059677124,0.0,1.3123323796097257,-0.44801737639815564,1.3973911850235706e-05,1.4051281801142346e-05,0.95781,0.0001099532598797137
,,1379.0,53.73917245864868,0.0,1.3120046242701628,-0.4530986142848391,1.3451965927368561e-05,1.3655105980171223e-05,0.517977227536192,-0.00042016771961034033
,,1392.0,53.9890673160553,0.0,1.3120046242701628,-0.45059591502721846,1.3584024534359154e-05,1.352304737318094e-05,0.95781,4.581050791289343e-05
,,1404.0,54.2390398979187,0.0,1.3123323796097257,-0.4476381795409401,1.3219291238861439e-05,1.3108006036925204e-05,0.95781,-3.3424656281355605e-05
,,1417.0,54.48905873298645,0.0,1.3120046242701628,-0.4498754409985099,1.3143829177724442e-05,1.3818607112635398e-05,0.47643166735137765,-0.0004711046108780348
,,1429.0,54.73890280723572,0.0,1.3120046242701628,-0.45010295911283904,1.335763835094702e-05,1.3780876082066518e-05,0.639238865776333,-0.00031640738554648216
,,1442.0,54.988824129104614,0.0,1.3120046242701628,-0.4480932157695989,1.295517402488084e-05,1.3378411756000755e-05,0.5011669812367896,-0.000427713925724178
,,1454.0,55.2387957572937,0.0,1.3120046242701628,-0.4494962441412945,1.2873423458648962e-05,1.2724407226143535e-05,0.8650416687344813,-0.00016925636632860065
,,1467.0,55.488770484924316,0.0,1.3120046242701628,-0.4481690551410419,1.2288592484834376e-05,1.2881619853512965e-05,0.95781,-6.360948073629301e-05
,,1479.0,55.73854875564575,0.0,1.3120046242701628,-0.45143014811309207,1.211251434218054e-05,1.2768426761806707e-05,0.95781,-8.624809907747278e-05
,,1492.0,55.98881793022156,0.0,1.3123323796097257,-0.4512784693702064,1.2703633821089626e-05,1.3969531234910467e-05,0.13166843464329972,0.00024578496992693215
,,1504.0,56.23865222930908,0.0,1.3120046242701628,-0.4489274488554709,1.3143829177724338e-05,1.2252769344034963e-05,0.95781,-6.172292920783029e-05
,,1517.0,56.48845553398132,0.0,1.3120046242701628,-0.4501029591128389,1.2464670627488073e-05,1.2931927894271334e-05,0.95781,-0.00012963878423148943
,,1529.0,56.73840570449829,0.0,1.3123323796097257,-0.4488136897983066,1.2395497071445578e-05,1.3227487633725964e-05,0.6485438985877535,0.00012315912057867974
,,1542.0,56.98853874206543,0.0,1.3120046242701628,-0.4469177055122305,1.3414234896800201e-05,1.2491732537636621e-05,0.5858279350162597,-0.0003390460038877219
,,1554.0,57.2385356426239,0.0,1.3120046242701628,-0.4507855134558276,1.308094412677683e-05,1.3617374949602308e-05,0.95781,3.260464721389411e-05
,,1567.0,57.48846912384033,0.0,1.3120046242701628,-0.44714522362655984,1.3030636086018358e-05,1.290677387389201e-05,0.95781,4.30637428739944e-06
,,1579.0,57.73847436904907,0.0,1.3120046242701628,-0.449572083512737,1.2992905055449824e-05,1.3435008301853658e-05,0.6208115102649528,-0.0003201804886034076
,,1592.0,57.98826217651367,0.0,1.3120046242701628,-0.45059591502721924,1.3942469324761501e-05,1.311429454201981e-05,0.95781,3.260464721388745e-05
,,1604.0,58.23838019371033,0.0,1.3120046242701628,-0.45002711974139603,1.2911154489217597e-05,1.3359546240716593e-05,0.95781,6.192925815828865e-06
,,1616.0,58.48835325241089,0.0,1.3120046242701628,-0.44661434802645905,1.3093521136966317e-05,1.27935807821861e-05,0.13944007990547339,0.0002363522122847983
,,1629.0,58.73833155632019,0.0,1.3119390928469439,-0.45180934497030756,1.396762334514072e-05,1.4252513964175436e-05,0.95781,0.00010806670835127098
,,1642.0,58.98833155632019,0.0,1.3120701622403048,-0.44998920005567433,1.4659358905566404e-05,1.4485188652682105e-05,0.5846818056778446,-0.00038243668904168525
,,1654.0,59.23827815055847,0.0,1.3123323796097257,-0.4482069748267605,1.4036796901183389e-05,1.3818607112635571e-05,0.8497083618456844,-0.00019000843314139761
,,1666.0,59.48824429512024,0.0,1.3120046242701628,-0.44968584256990357,1.4036796901183111e-05,1.446632313739777e-05,0.6816773157882927,-0.0002975418702621346
,,1679.0,59.7381956577301,0.0,1.3120046242701628,-0.44907912759835866,1.4175144013268518e-05,1.3963242729815236e-05,0.0,0.00030804117036530964
,,1691.0,59.988154888153076,0.0,1.3123323796097257,-0.453288212713448,1.4382664681396317e-05,1.4095301336805589e-05,0.95781,-0.0001258656811746839
,,1704.0,60.23814797401428,0.0,1.3119390928469439,-0.44979960162706595,1.387329576871911e-05,1.4434880611924016e-05,0.95781,8.354153848155521e-05
,,1717.0,60.48809480667114,0.0,1.3120046242701628,-0.45017879848428216,1.4068239426657316e-05,1.356077840374923e-05,0.9108172796306239,-0.0001673698148001912
,,1729.0,60.738065004348755,0.0,1.3120046242701628,-0.4473727417408907,1.3194137218482393e-05,1.456065071381938e-05,0.8207951439599159,-0.00020132774231196082
,,1741.0,60.98805093765259,0.0,1.3120046242701628,-0.4457042755691416,1.3848141748339857e-05,1.4711574836094102e-05,0.95781,3.260464721386746e-05
,,1754.0,61.23800182342529,0.0,1.3120046242701628,-0.4490791275983569,1.385443025343467e-05,1.4636112774956723e-05,0.0819025445277442,0.0002778563459103256
,,1766.0,61.48796772956848,0.0,1.3120046242701628,-0.44813113545531935,1.5382536991466534e-05,1.3831184122825266e-05,0.4680264717625671,-0.0005239280536742453
,,1779.0,61.73785948753357,0.0,1.3123323796097257,-0.4513922284273709,1.484801405841011e-05,1.4812190917610698e-05,0.95781,4.306374287346149e-06
,,1791.0,61.98780703544617,0.0,1.3120046242701628,-0.447524420483775,1.4596473854619069e-05,1.4636112774956723e-05,0.95781,-0.00013341188728834165
,,1804.0,62.237629890441895,0.0,1.3120046242701628,-0.4490032882269143,1.4558742824050085e-05,1.4541785198534766e-05,0.95781,-0.00012397912964616785
,,1816.0,62.487666606903076,0.0,1.3123323796097257,-0.44782777796954604,1.4363799166111877e-05,1.450405416796658e-05,0.95781,3.071809568543138e-05
,,1829.0,62.73750376701355,0.0,1.3120046242701628,-0.44760025985521906,1.4640493390282484e-05,1.3806030102445667e-05,0.1173819038643416,0.000266537036739809
,,1841.0,62.98734092712402,0.0,1.3120046242701628,-0.4498754409985119,1.4376376176301366e-05,1.5000846070454301e-05,0.7182846757337633,-0.00027490325192090157
,,1852.0,63.2372944355011,0.0,0.8751068658300403,-0.45078551345582546,1.3552582008885227e-05,1.4453746127208109e-05,0.9578099999999999,-2.5878450167597933e-05
,,1861.0,63.4873480796814,0.0,0.8751360224524776,-0.45207478277035723,1.4766263492177884e-05,1.4453746127208282e-05,0.07659936360684676,0.0003570915101045413
,,1869.0,63.73724341392517,0.0,0.874990258765737,-0.4491928866555228,1.3615467059833117e-05,1.4233648448890648e-05,0.48932557879167937,-0.0004692180593496653
,,1877.0,63.9871871471405,0.0,0.8751360224524776,-0.4486240913696985,1.5024092201063877e-05,1.4441169117018517e-05,0.95781,-2.5878450167624577e-05
,,1886.0,64.2372658252716,0.0,0.8751068658300403,-0.4471452236265595,1.3948757829856176e-05,1.4724151846283833e-05,0.6686902847709633,-0.00031452083401809936
,,1894.0,64.4871301651001,0.0,0.874961111855052,-0.4523023008846879,1.4747397976893236e-05,1.3994685255289268e-05,0.95781,-0.00011643292353247681
,,1902.0,64.73687171936035,0.0,0.874961111855052,-0.4465005889692934,1.3596601544548573e-05,1.4403438086450053e-05,0.5759892884611459,0.00013636498127783892
,,1911.0,64.98685669898987,0.0,0.874961111855052,-0.4496479228841809,1.3653198090402101e-05,1.4202205923417067e-05,0.142707722744121,0.0002533311760407297
,,1919.0,65.23685908317566,0.0,0.874961111855052,-0.4486999307411417,1.3929892314571909e-05,1.3673971495455489e-05,0.7211060984557527,-0.00026358394275029175
,,1927.0,65.48702025413513,0.0,0.874961111855052,-0.4495720835127383,1.422545205402692e-05,1.4013550770573362e-05,0.95781,-0.0001315253357598456
,,1936.0,65.73696565628052,0.0,0.874961111855052,-0.44976168194134386,1.4105970457226059e-05,1.4126743862279516e-05,0.12572600177233995,0.0001684363572612324
,,1944.0,65.98691844940186,0.0,0.8751068658300403,-0.4467660267693444,1.4357510661017168e-05,1.549134946784731e-05,0.9578099999999999,-0.00011454637200402072
,,1952.0,66.23693585395813,0.0,0.874961111855052,-0.4488136897983078,1.538253699146612e-05,1.4875075968558554e-05,0.4968832400333293,-0.0004975163322762532
,,1961.0,66.48690176010132,0.0,0.8748154064242682,-0.44782777796954576,1.513099678767508e-05,1.4881364473653437e-05,0.95781,-0.00010511361436177369
,,1969.0,66.73665452003479,0.0,0.8751068658300403,-0.4485482519982547,1.5137285292769858e-05,1.474301736156803e-05,0.697488515445671,-0.00030508807637586566
,,1977.0,66.98670959472656,0.0,0.874961111855052,-0.44725898268372416,1.4395241691585875e-05,1.4076435821521494e-05,0.95781,1.5625683457942686e-05
,,1986.0,67.23656058311462,0.0,0.874961111855052,-0.44881368979830716,1.528192090994987e-05,1.4818479422705477e-05,0.95781,-7.492878990682295e-05
,,1994.0,67.48660802841187,0.0,0.875048558413188,-0.4478277779695472,1.516243931314918e-05,1.5327848335382686e-05,0.95781,-0.00015039085104427973
,,2002.0,67.73674607276917,0.0,0.874961111855052,-0.44953416382701566,1.348340845284266e-05,1.4510342673061359e-05,0.95781,2.8831544156975307e-05
,,2011.0,67.98667335510254,0.0,0.874961111855052,-0.4505200756557766,1.4219163548931865e-05,1.5246097769150285e-05,0.7927579035938364,-0.00022773946371013265
,,2019.0,68.2364935874939,0.0,0.874961111855052,-0.45146806779881377,1.53133634354239e-05,1.5258674779340016e-05,0.95781,-2.5878450167617916e-05
,,2027.0,68.48659181594849,0.0,0.874961111855052,-0.44782777796954887,1.4458126742533592e-05,1.4988269060264812e-05,0.95781,-8.247499602056729e-05
,,2036.0,68.73658967018127,0.0,0.874961111855052,-0.4525677386847386,1.4653070400471695e-05,1.4598381744388121e-05,0.95781,-0.00014473119645897815
,,2044.0,68.98655724525452,0.0,0.874961111855052,-0.44782777796954715,1.41499899928893e-05,1.5126616172349838e-05,0.95781,-9.379430519113719e-05
,,2052.0,69.23652958869934,0.0,0.8751068658300403,-0.45070967408438395,1.51561508080544e-05,1.471786334118888e-05,0.9539146781907355,-0.0001673698148001712
,,2061.0,69.48651003837585,0.0,0.8751068658300403,-0.4505579953414976,1.528820941504458e-05,1.5491349467846965e-05,0.9578099999999999,8.354153848160183e-05
,,2069.0,69.73647570610046,0.0,0.874961111855052,-0.45328821271344705,1.631952425058838e-05,1.5252386274245063e-05,0.646077722730904,-0.00035979807070053217
,,2077.0,69.98626613616943,0.0,0.8751068658300403,-0.449458324455572,1.5986233480565216e-05,1.529011730481415e-05,0.59097043234036,-0.00039941565279759676
,,2086.0,70.23642253875732,0.0,0.8751068658300403,-0.45169558591314407,1.5225324364096967e-05,1.5485060962752253e-05,0.91178978644771,-0.00018246222702761328
,,2094.0,70.48612356185913,0.0,0.874961111855052,-0.4529848552276749,1.5105842767296276e-05,1.4831056432895035e-05,0.7206874983389375,-0.00028622256109158475
,,2102.0,70.73621988296509,0.0,0.874961111855052,-0.44923080634124424,1.4288337104974431e-05,1.503228859592795e-05,0.95781,4.392395638449065e-05
,,2111.0,70.98612642288208,0.0,0.8751068658300403,-0.4515818268559778,1.432606813554331e-05,1.525238627424541e-05,0.1929462547237316,0.00020616738782978092
,,2115.0,71.23625230789185,0.0,0.4376627939329944,-0.44945832445557227,1.4483280762912533e-05,1.5315271325193092e-05,0.9578099999999999,6.656257472566374e-05
,,2119.0,71.48622179031372,0.0,0.4376627939329944,-0.447524420483775,1.5112131272390985e-05,1.4378284066070903e-05,0.9578099999999999,-0.00010511361436181365
,,2123.0,71.73599767684937,0.0,0.43762633418674873,-0.44752442048377605,1.506182323163234e-05,1.5158058697823628e-05,0.9578099999999999,-0.00016548326327168848
,,2128.0,71.98615670204163,0.0,0.4376627939329944,-0.44888952916975056,1.553974961883569e-05,1.5076308131591471e-05,0.8452891091075153,-0.00021076049995412126
,,2132.0,72.23595690727234,0.0,0.43762633418674873,-0.445287159026205,1.474739797689334e-05,1.4592093239293482e-05,0.9578099999999999,4.3923956384437356e-05
,,2136.0,72.48590397834778,0.0,0.4376627939329944,-0.4434670141115711,1.5061823231632513e-05,1.544732993218355e-05,0.6869117022649013,-0.00032018048860338766
,,2140.0,72.73610401153564,0.0,0.43762633418674873,-0.4499512803699518,1.4703378441230098e-05,1.451663117815579e-05,0.21757711876098365,0.00023635221228477166
,,2144.0,72.98588681221008,0.0,0.4376627939329944,-0.4490791275983577,1.5709539256395026e-05,1.5397021891425354e-05,0.9578099999999999,-6.17229292078636e-05
,,2148.0,73.23574948310852,0.0,0.4376627939329944,-0.4474106614266095,1.5294497920139357e-05,1.4654978290241094e-05,0.5424700455070739,-0.0004352601318378291
,,2152.0,73.48594784736633,0.0,0.4376627939329944,-0.4527194174276248,1.4772551997272766e-05,1.5145481687634314e-05,0.949725217856006,0.00013636498127782558
,,2157.0,73.73581576347351,0.0,0.43762633418674873,-0.4445287653117739,1.4892033594073421e-05,1.4038704790952858e-05,0.9578099999999999,-0.00012963878423138286
,,2161.0,73.98572897911072,0.0,0.4376627939329944,-0.4456284361976987,1.4546165813860874e-05,1.4623535764767444e-05,0.6709330996733573,-0.00031829393707495825
,,2165.0,74.23552560806274,0.0,0.4376627939329944,-0.4486999307411418,1.4382664681395866e-05,1.4497765662871767e-05,0.8530097460167422,-0.00019566808772663257
,,2169.0,74.4857120513916,0.0,0.4376627939329944,-0.4465764283407376,1.4533588803670832e-05,1.518321271820295e-05,0.9578099999999999,-3.34246562812357e-05
,,2173.0,74.73568868637085,0.0,0.4376627939329944,-0.450861352827269,1.543913353731944e-05,1.4271379479459633e-05,0.9578099999999999,-5.794982615095145e-05
,,2177.0,74.98573851585388,0.0,0.43762633418674873,-0.4488136897983066,1.5162439313149284e-05,1.4252513964174985e-05,0.16805607187459776,0.00015523049656211984
,,2182.0,75.23560237884521,0.0,0.4376627939329944,-0.4471452236265581,1.4074527931752096e-05,1.5849794258249208e-05,0.9578099999999999,-7.870189296375507e-05
,,2186.0,75.48539280891418,0.0,0.43762633418674873,-0.4457801149405852,1.4583896844429407e-05,1.4453746127208282e-05,0.19351016299480137,0.00018541532101706392
,,2190.0,75.73548936843872,0.0,0.4376627939329944,-0.45108887094159933,1.486687957369455e-05,1.4743017361567753e-05,0.9578099999999999,-3.9084310866637215e-05
,,2194.0,75.98532891273499,0.0,0.43762633418674873,-0.4498754409985095,1.509326575710672e-05,1.440972659154504e-05,0.6047331469002076,-0.00036357117375729775
,,2198.0,76.23537468910217,0.0,0.4376627939329944,-0.4507855134558267,1.4690801431040714e-05,1.4931672514411631e-05,0.9578099999999999,4.392395638450397e-05
,,2202.0,76.48530650138855,0.0,0.4376627939329944,-0.4513163890559268,1.51561508080544e-05,1.5824640237870406e-05,0.9566386483205259,-0.00017302946938553277
,,2207.0,76.73528623580933,0.0,0.4376627939329944,-0.4475623401694964,1.4797706017651708e-05,1.442859210682903e-05,0.9578099999999999,-0.00014095809340209265
,,2211.0,76.98525309562683,0.0,0.43762633418674873,-0.44706938425511755,1.5288209415044753e-05,1.544104142708877e-05,0.623915247926045,-0.0003635711737573444
,,2215.0,77.23524379730225,0.0,0.4376627939329944,-0.44722106299800235,1.5118419777485487e-05,1.5308982820098244e-05,0.9578099999999999,2.419822758876755e-06
,,2219.0,77.48521447181702,0.0,0.4376700866112684,-0.45207478277035934,1.4678224420850844e-05,1.4875075968558381e-05,0.03703075369097748,0.00030426806730842414
,,2223.0,77.73515748977661,0.0,0.43762633418674873,-0.4544258032850945,1.5810155337911343e-05,1.561083106464793e-05,0.9578099999999999,-6.172292920784362e-05
,,2227.0,77.98512768745422,0.0,0.4376627939329944,-0.45029255754144754,1.5068111736727188e-05,1.566113910540585e-05,0.8074477357268333,-0.00022962601523851545
,,2232.0,78.235098361969,0.0,0.4376627939329944,-0.4499133606842311,1.6244062189451487e-05,1.559196554936356e-05,0.06632622939460076,0.0003816166799742238
,,2236.0,78.48486661911011,0.0,0.4376627939329944,-0.4491549669698015,1.6483025383052933e-05,1.6409471211684714e-05,0.9578099999999999,7.222222931103194e-05
,,2240.0,78.73504424095154,0.0,0.43762633418674873,-0.4485482519982552,1.581015533791117e-05,1.5070019626496518e-05,0.9578099999999999,-5.417672309412591e-05
,,2244.0,78.98484921455383,0.0,0.4376627939329944,-0.44559051651197756,1.5546038123930573e-05,1.5478772457657304e-05,0.8735585218253011,-0.00019944119078355802
,,2249.0,79.2348005771637,0.0,0.4376627939329944,-0.44521131965476035,1.4980072665400183e-05,1.600700688561895e-05,0.9578099999999999,2.8831544157035257e-05
,,2252.0,79.48486828804016,0.0,0.43762633418674873,-0.45116471031304295,1.5873040388858956e-05,1.605102642128247e-05,0.9578099999999999,-0.0001088867174186392
,,2257.0,79.73493480682373,0.0,0.43762633418674873,-0.44991336068423204,1.4659358905566335e-05,1.634029765564267e-05,0.9578099999999999,4.9583610969858855e-05
,,2261.0,79.98470640182495,0.0,0.4376627939329944,-0.4479036173409912,1.5112131272390812e-05,1.54221759118044e-05,0.7009443825311544,-0.0003088611794327511
,,2265.0,80.23482584953308,0.0,0.43762633418674873,-0.45294693554195453,1.6338389765873028e-05,1.4743017361567925e-05,0.0,0.00017220946031798468
,,2269.0,80.48479151725769,0.0,0.4376627939329944,-0.4456284361976989,1.504295771634797e-05,1.4831056432895035e-05,0.6927298849315201,-0.00030886117943275783
,,2273.0,80.7347571849823,0.0,0.4376627939329944,-0.4509751118844331,1.4923476119547557e-05,1.5661139105405778e-05,0.9578099999999999,-0.00013152533575991885
,,2277.0,80.98472881317139,0.0,0.43762633418674873,-0.447979456712433,1.4697089936135145e-05,1.4271379479459528e-05,0.9578099999999999,7.033567778256922e-05
,,2282.0,81.23466348648071,0.0,0.43762633418674873,-0.4480173763981553,1.4275760094784839e-05,1.4460034632302956e-05,0.5527519529172686,-0.00040696185891140105
,,2286.0,81.48458790779114,0.0,0.4376627939329944,-0.4487757701125854,1.484801405841011e-05,1.446003463230313e-05,0.9578099999999999,5.147016249818836e-05
,,2290.0,81.7345552444458,0.0,0.4376627939329944,-0.4486620110554206,1.4992649675590123e-05,1.514548168763466e-05,0.93447099682204,-0.00017302946938545284
,,2294.0,81.98451113700867,0.0,0.43762633418674873,-0.4471452236265587,1.4068239426657247e-05,1.5038577101022659e-05,0.9578099999999999,-2.021879558226969e-05
,,2298.0,82.23448348045349,0.0,0.4376627939329944,-0.4513163890559275,1.406195092156226e-05,1.4485188652682036e-05,0.8049441305004128,-0.00021453360301104007
,,2302.0,82.4844582080841,0.0,0.43762633418674873,-0.4515439071702584,1.4382664681396144e-05,1.574288967163818e-05,0.7417463002748153,-0.0002692435973355667
,,2307.0,82.73419666290283,0.0,0.4376627939329944,-0.4473348220551684,1.5181304828433724e-05,1.5088885141781028e-05,0.0366913995714624,0.00017220946031803796
,,2311.0,82.98434829711914,0.0,0.43762633418674873,-0.4496479228841816,1.5124708282580369e-05,1.4007262265478826e-05,0.4999007111633166,-0.0004748777139350069
,,2315.0,83.23432278633118,0.0,0.43762633418674873,-0.4505579953414989,1.426318308459528e-05,1.4887652978748112e-05,0.7425615547577038,-0.0002598108396934995
,,2319.0,83.48430180549622,0.0,0.43762633418674873,-0.4493066457126872,1.4502146278197077e-05,1.559196554936363e-05,0.11911712800288164,0.00041180150442914786
,,2323.0,83.73411202430725,0.0,0.4376627939329944,-0.44687978582650956,1.4835437048220518e-05,1.4497765662871941e-05,0.45543832816868307,-0.0005635456357713831
,,2327.0,83.98405122756958,0.0,0.3123226228048592,-0.44858617168397885,1.5212747353907305e-05,1.55793885391739e-05,0.5606350572950092,-0.0004277139257241314
,,2329.0,84.23399043083191,0.0,0.21885874747230477,-0.4477898582838266,1.5659231215636725e-05,1.5007134575548802e-05,0.9578099999999999,-5.794982615101141e-05
,,2331.0,84.48401474952698,0.0,0.21886786582691992,-0.4485103323125346,1.440153019668048e-05,1.446003463230313e-05,0.95781,-0.00010700016589023643
,,2333.0,84.73382663726807,0.0,0.21885874747230477,-0.44828281419820615,1.4998938180684554e-05,1.530269431500343e-05,0.729406170946199,-0.0002749032519210148
,,2335.0,84.9837691783905,0.0,0.21885874747230477,-0.4510888709415988,1.4986361170495343e-05,1.5830928742965183e-05,0.9329972481565244,-0.00017868912397073444
,,2337.0,85.23375201225281,0.0,0.21886786582691992,-0.44748650079805424,1.4992649675589845e-05,1.55793885391739e-05,0.917563826867966,-0.00018246222702763992
,,2339.0,85.48375725746155,0.0,0.21885874747230477,-0.44642474959785106,1.54705760627933e-05,1.5503926478036522e-05,0.653134398535509,-0.0003503653130583717
,,2341.0,85.7338879108429,0.0,0.21886786582691992,-0.4498754409985111,1.5797578327722237e-05,1.6013295390713938e-05,0.95781,0.0001118398114081498
,,2343.0,85.98382496833801,0.0,0.21885874747230477,-0.4490032882269135,1.625035069454609e-05,1.5491349467847138e-05,0.5809040565820358,-0.0004201677196103604
,,2346.0,86.23378419876099,0.0,0.21885874747230477,-0.4519989433989153,1.5237901374286351e-05,1.5529080498415774e-05,0.9107883176581077,-0.0001862353300845321
,,2348.0,86.48375129699707,0.0,0.21885874747230477,-0.4492308063412432,1.5753558792058543e-05,1.5629696579931922e-05,0.7956322420779638,-0.00024094532440911866
