0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,200.24196887016296,0.0,-0.4428982188257475,-0.0001342640947078918,-0.0005038332506230475,0.0005721583843461153
,,0.0,200.49248266220093,0.0,-0.44646266928357103,-0.0001342640947078918,-0.000503908712684185,2.128533804327759e-05
,,0.0,200.74197483062744,0.0,-0.44369453222590094,-0.00013425151769770222,-0.0005039653092300379,0.0004608518441684328
,,0.0,200.99221014976501,0.0,-0.443618692854456,-0.00013435842228431359,-0.0005038646931485216,0.0004174611590144628
,,0.0,201.24226021766663,0.0,-0.44604555274063434,-0.00013471057856962108,-0.000503676037995678,0.0002740832428534667
,,0.0,201.49202919006348,0.0,-0.44581803462630576,-0.00013460367398300966,-0.0005035376908835929,0.00017220946031799798
,,0.0,201.74184012413025,0.0,-0.44335325505440665,-0.00013428296022317587,-0.000503644595470204,-0.000297541870262128
,,0.0,201.99244141578674,0.0,-0.44100223453967163,-0.0001345659429524411,-0.000504122521857407,-2.5878450167597933e-05
,,0.0,202.24179530143738,0.0,-0.4465005889692934,-0.00013487407970208518,-0.0005033427472256549,0.00028162944896720443
,,0.0,202.49240350723267,0.0,-0.44581803462630576,-0.0001349369647530332,-0.0005037200575313414,0.00021560014547205463
,,0.0,202.74211955070496,0.0,-0.44498380154043304,-0.00013423265218241799,-0.0005039212896943749,0.0002231463515858323
,,0.0,202.99190402030945,0.0,-0.44395997002594995,-0.00013455336594225166,-0.0005039527322198483,0.00031181427342219514
,,0.0,203.24202752113342,0.0,-0.4426707007114181,-0.0001343709992945029,-0.0005040407712911757,6.090292014048204e-05
,,0.0,203.49182796478271,0.0,-0.44468044405466,-0.00013521994748229855,-0.0005039087126841853,-0.00022019325759635498
,,0.0,203.74192667007446,0.0,-0.4435049337972917,-0.00013479861764094814,-0.0005041413873726916,-0.0004918566776908784
,,0.0,203.99186253547668,0.0,-0.44619723148352247,-0.000134830060166422,-0.0005041162333523129,0.0002627639336828969
,,0.0,204.24199986457825,0.0,-0.4472589826837233,-0.00013482377166132724,-0.0005040030402606065,-0.0001617101602147897
,,0.0,204.49220609664917,0.0,-0.44195022668270945,-0.00013523881299758273,-0.000504449524122336,-0.00034847876152980904
,,0.0,204.7418098449707,0.0,-0.446235151169242,-0.00013469800155943172,-0.0005040847908268386,0.00018541532101708393
,,0.0,204.99162077903748,0.0,-0.44320157631152046,-0.00013504386933964457,-0.0005041916954134497,0.00027031013979656127
,,0.0,205.24526262283325,0.0,-0.44395997002595056,-0.0001351381969160665,-0.0005040659253115545,-5.6063274622542014e-05
,,0.0,205.49224424362183,0.0,-0.44585595431202735,-0.0001352954095434357,-0.0005039212896943744,0.00012315912057872636
,,0.0,205.74178647994995,0.0,-0.44418748814027953,-0.00013554694974722716,-0.0005040156172707963,-0.0005144952960320382
,,0.0,205.99223136901855,0.0,-0.44251902196853266,-0.00013517592794663513,-0.000504311177010251,8.35415384816618e-05
,,0.0,206.2417449951172,0.0,-0.4433911747401272,-0.00013540860263514177,-0.0005041036563421232,0.00027974289743888826
,,0.0,206.4948365688324,0.0,-0.44278445976858455,-0.000135377160109668,-0.0005042608689694929,-1.644569252547745e-05
,,0.0,206.7420358657837,0.0,-0.4455905165119768,-0.00013514448542116108,-0.0005050469321063402,-6.549603226471579e-05
,,0.0,206.99168992042542,0.0,-0.4446425243689379,-0.000135201081967014,-0.0005046759103057483,-6.172292920788357e-05
,,0.0,207.2417938709259,0.0,-0.44581803462630615,-0.0001354589106759002,-0.0005045438516987576,0.00022314635158572572
,,0.0,207.4928994178772,0.0,-0.4450596409118753,-0.00013551550722175313,-0.0005040093287657014,0.00020994049088673972
,,0.0,207.74458146095276,0.0,-0.4444908456260507,-0.00013591797154781905,-0.0005043174655153458,0.00018918842407394942
,,0.0,207.99203276634216,0.0,-0.4462351511692414,-0.00013547148768608964,-0.0005036194414498251,0.000523108044606837
,,0.0,208.24220776557922,0.0,-0.44494588185471107,-0.00013577333593063918,-0.0005042042724236397,0.0002721966913250307
,,0.0,208.4916696548462,0.0,-0.44308781725435575,-0.00013568529685931236,-0.0005045061206681886,-0.0002466049789944469
,,0.0,208.7419936656952,0.0,-0.4428223794543033,-0.00013588024051725038,-0.0005041979839185449,0.0002420118668700466
,,0.0,208.99155163764954,0.0,-0.4447562834261029,-0.00013561612330326972,-0.0005047199298414116,7.222222931104526e-05
,,0.0,209.2449266910553,0.0,-0.44373245191162086,-0.0001359242600529139,-0.0005042294264440187,0.00019673463018767378
,,0.0,209.49157214164734,0.0,-0.4437703715973427,-0.0001358739520121557,-0.000504537563193663,0.00024012531534164385
,,0.0,209.74211025238037,0.0,-0.4455525968262556,-0.00013568529685931217,-0.0005045124091732837,0.00026465048521127964
,,0.0,209.9920632839203,0.0,-0.4446046046832169,-0.00013564756582874353,-0.0005042671574745875,-6.172292920783695e-05
,,0.0,210.24202370643616,0.0,-0.4458180346263067,-0.0001360311646395249,-0.0005043992160815781,-0.00016925636632861396
,,0.0,210.49253058433533,0.0,-0.44623515116924295,-0.0001355846807777955,-0.0005047513723668852,-7.492878990687623e-05
,,0.0,210.7420129776001,0.0,-0.4422156644827608,-0.00013562241180836446,-0.0005042482919593031,0.00020050773324457925
,,0.0,210.99178051948547,0.0,-0.4452492393404823,-0.00013582364397139745,-0.0005048394114382125,0.00018352876948860122
,,0.0,211.24188899993896,0.0,-0.44445292594032954,-0.00013554694974722716,-0.0005043426195357251,0.0002703101397966079
,,0.0,211.4956271648407,0.0,-0.44509756059759614,-0.00013642734046049628,-0.0005041539643828817,0.0002778563459103256
,,0.0,211.74177432060242,0.0,-0.4457801149405825,-0.000135691585364407,-0.0005044180815968622,-0.00038432324057005476
,,0.0,211.99194145202637,0.0,-0.4443770865688864,-0.00013609404969047297,-0.0005044243701019571,0.00028162944896725105
,,0.0,212.2416775226593,0.0,-0.44255694165425274,-0.00013605631865990428,-0.0005042986000000616,0.00011561291446497535
,,0.0,212.4915690422058,0.0,-0.4461213921120776,-0.00013607518417518854,-0.0005044117930917676,7.788188389638018e-05
,,0.0,212.7417254447937,0.0,-0.4475623401694969,-0.00013533942907909918,-0.0005038709816536162,-0.00016359671174328574
,,0.0,212.99145102500916,0.0,-0.44289821882574776,-0.00013584250948668158,-0.0005043237540204405,2.5058441100103136e-05
,,0.0,213.24203538894653,0.0,-0.4481690551410401,-0.00013538344861476284,-0.0005037200575313417,-0.0001749160209139089
,,0.0,213.49128317832947,0.0,-0.44240526291136845,-0.00013522623598739348,-0.000503745211551721,7.410878083938144e-05
,,0.0,213.74124836921692,0.0,-0.44490796216898726,-0.00013578591294082854,-0.0005039967517555116,-8.813465060588887e-05
,,0.0,213.99131774902344,0.0,-0.44335325505440804,-0.0001346414050135786,-0.0005042294264440184,9.486084765217838e-05
,,0.0,214.2415475845337,0.0,-0.44703146456939463,-0.00013532056356381497,-0.000503940155209659,7.033567778256256e-05
,,0.0,214.4911811351776,0.0,-0.4454767574548115,-0.00013484892568170633,-0.00050420427242364,3.071809568545136e-05
,,0.0,214.74121475219727,0.0,-0.4466522677121806,-0.00013465398202376825,-0.0005038206736128581,0.00010429360529439879
,,0.0,214.99164938926697,0.0,-0.44316365662580076,-0.00013434584527412388,-0.0005040093287657014,2.5058441100049844e-05
,,0.0,215.2416753768921,0.0,-0.44813113545531685,-0.00013506902336002358,-0.0005037577885619105,0.00019673463018762052
,,0.0,215.4913489818573,0.0,-0.441381431396887,-0.0001349872727937916,-0.0005036697494905833,0.00011372636293659257
,,0.0,215.7419080734253,0.0,-0.44411164876883624,-0.000134427595840356,-0.0005037640770670048,-0.00010322706283341754
,,0.0,215.9912235736847,0.0,-0.4449458818547103,-0.0001349495417632228,-0.0005038584046434271,0.00024955807298373764
,,0.0,216.2469289302826,0.0,-0.44327741568296386,-0.00013491809923774905,-0.0005039778862402277,-0.00012775223270308666
,,0.0,216.49422144889832,0.0,-0.4437703715973432,-0.0001346351165084839,-0.0005038458276332374,0.00016843635726111918
,,0.0,216.74114561080933,0.0,-0.44297405819719105,-0.00013476717511547412,-0.0005036005759345408,0.0003269066856495973
,,0.0,216.99158906936646,0.0,-0.4426707007114184,-0.00013482377166132732,-0.0005040093287657012,-0.0001277522327030667
,,0.0,217.24128246307373,0.0,-0.44657642834073585,-0.0001350627348549289,-0.0005034999598530243,0.00029106220660933156
,,0.0,217.4913411140442,0.0,-0.4428223794543056,-0.0001351633509364455,-0.0005038395391281423,-0.00017680257244243158
,,0.0,217.74142813682556,0.0,-0.44574219525486247,-0.00013479232913585332,-0.0005038898471689008,-0.0003862097920985974
,,0.0,217.99124932289124,0.0,-0.4407367967396192,-0.00013499984980398116,-0.0005036634609854887,0.0007532673310758132
,,0.0,218.24110174179077,0.0,-0.44168478888265994,-0.00013534571758419404,-0.0005046444677802745,0.00022125980005736955
,,0.0,218.49113631248474,0.0,-0.4436566125401773,-0.00013520737047210897,-0.0005043363310306298,-0.00013152533575981894
,,0.0,218.74118781089783,0.0,-0.4433532550544071,-0.00013513190841097145,-0.0005042860229898715,0.00016654980573263645
,,0.0,218.9914083480835,0.0,-0.4424052629113684,-0.00013503129232945516,-0.0005039590207249433,0.00038161667997430374
,,0.0,219.24160361289978,0.0,-0.4460076330549144,-0.0001353205635638151,-0.0005042357149491134,5.90163686119527e-05
,,0.0,219.4915008544922,0.0,-0.4452492393404828,-0.00013510046588549756,-0.0005037766540771948,3.826430179922236e-05
,,0.0,219.74179482460022,0.0,-0.4424431825970906,-0.0001352451015026777,-0.0005042042724236398,0.0004759442563958349
,,0.0,219.99160838127136,0.0,-0.44164686919693663,-0.00013596827958857748,-0.0005043551965459144,8.354153848166845e-05
,,0.0,220.2412302494049,0.0,-0.44039551956812645,-0.00013608147268028342,-0.0005041476758777866,-0.000146617747987321
,,0.0,220.491530418396,0.0,-0.44456668499749624,-0.00013569158536440705,-0.0005040785023217441,3.071809568542472e-05
,,0.0,220.74109625816345,0.0,-0.44270862039714,-0.00013567271984912273,-0.0005041225218574077,0.00012881877516401463
,,0.0,220.99096608161926,0.0,-0.4422915038542042,-0.00013535200608928876,-0.0005044683896376198,0.000208053939358237
,,0.0,221.24132823944092,0.0,-0.44069887705389915,-0.00013566014283893316,-0.0005038143851077634,-3.342465628132229e-05
,,0.0,221.4913308620453,0.0,-0.4447562834261038,-0.0001354651991809952,-0.0005039401552096592,0.00034388564940552864
,,0.0,221.74108982086182,0.0,-0.44380829128306615,-0.00013518221645172974,-0.000503594287429446,0.00014202463586311388
,,0.0,221.99079847335815,0.0,-0.44449084562605284,-0.00013538973711985764,-0.0005044243701019566,0.00033067978870649606
,,0.0,222.24454736709595,0.0,-0.44274654008286335,-0.0001354651991809948,-0.0005042923114949667,-1.353280297868853e-06
,,0.0,222.49167323112488,0.0,-0.44699354488367243,-0.0001353960256249525,-0.000503789231087384,-1.4559140996988074e-05
,,0.0,222.74125862121582,0.0,-0.44926872602696566,-0.000134773463620569,-0.0005040344827860801,8.165498695329231e-05
,,0.0,222.99135184288025,0.0,-0.44797945671243367,-0.00013499356129888628,-0.0005033930552664134,4.392395638447066e-05
,,0.0,223.24140572547913,0.0,-0.44354285348301303,-0.00013490552222755923,-0.0005043551965459143,-7.304223837844014e-05
,,0.0,223.49133777618408,0.0,-0.44722106299800274,-0.00013465398202376804,-0.0005038206736128582,7.222222931098532e-05
,,0.0,223.74174284934998,0.0,-0.44487004248326745,-0.00013486779119699043,-0.000503575421914162,7.976843542478962e-05
,,0.0,223.99073123931885,0.0,-0.4427086203971398,-0.00013557210376760622,-0.0005040847908268385,0.00018730187254548
,,0.0,224.24111461639404,0.0,-0.444377086568887,-0.0001352954095434357,-0.0005043551965459144,-0.0002390587728806293
,,0.0,224.49075531959534,0.0,-0.44437708656888775,-0.0001349243877428438,-0.0005040973678370283,0.00101361144199974
,,0.0,224.74084496498108,0.0,-0.4449458818547123,-0.00013515706243135046,-0.0005042671574745871,9.486084765221171e-05
,,0.0,224.99078035354614,0.0,-0.4458938739977497,-0.00013499356129888622,-0.0005038143851077635,-0.00010511361436182698
,,0.0,225.24086928367615,0.0,-0.44293613851146957,-0.00013450934640658844,-0.0005037892310873847,0.0005891373481020401
,,0.0,225.4910283088684,0.0,-0.4455146771405343,-0.0001345470774371569,-0.0005036257299549199,0.00011183981140819644
,,0.0,225.7414309978485,0.0,-0.44414956845455755,-0.00013495583026831758,-0.0005033930552664132,0.0003816166799742904
,,0.0,225.991149187088,0.0,-0.44331533536868445,-0.000134515634911683,-0.0005040659253115545,0.0004155746074860333
,,0.0,226.24113035202026,0.0,-0.44619723148352225,-0.00013532685206890966,-0.0005035376908835927,9.86339507091305e-05
,,0.0,226.49086046218872,0.0,-0.4438462109687865,-0.00013560983479817473,-0.0005038961356739954,0.00016654980573271638
,,0.0,226.7407512664795,0.0,-0.44232942353992566,-0.00013499984980398105,-0.0005041539643828813,-1.8332244053806956e-05
,,0.0,226.99113655090332,0.0,-0.4445666849974961,-0.00013461625099319964,-0.0005046256022649898,-0.00020132774231197413
,,0.0,227.24119472503662,0.0,-0.44600763305491353,-0.00013501871531926548,-0.0005037263460364364,8.920119306693008e-05
,,0.0,227.49066185951233,0.0,-0.4420260660541519,-0.00013464769351867356,-0.0005036445954702039,-5.60632746225087e-05
,,0.0,227.74113535881042,0.0,-0.4473348220551681,-0.000135226235987393,-0.0005037703655720999,0.0001759825633749035
,,0.0,227.99118757247925,0.0,-0.44339117474012796,-0.0001352262359873932,-0.0005038961356739952,0.0003080411703652897
,,0.0,228.2410967350006,0.0,-0.442936138511468,-0.00013457851996263103,-0.0005035879989243511,0.000374070473860526
,,0.0,228.4907763004303,0.0,-0.4459317936834706,-0.0001348174831562324,-0.0005035942874294461,0.0002684235882682451
,,0.0,228.7407865524292,0.0,-0.4473727417408877,-0.0001354651991809948,-0.0005033741897511284,-0.00020887394842574516
,,0.0,228.9927258491516,0.0,-0.44350493379729145,-0.00013488036820718006,-0.0005029277058893996,0.00024201186687008658
,,0.0,229.24136185646057,0.0,-0.4458180346263049,-0.00013475459810528468,-0.000503518825368309,-0.0003522518645867279
,,0.0,229.49108862876892,0.0,-0.4424811022828103,-0.00013482377166132724,-0.0005034748058326454,3.260464721387413e-05
,,0.0,229.74067568778992,0.0,-0.44373245191162164,-0.000134798617640948,-0.0005034810943377402,5.7129817083523266e-05
,,0.0,229.99114274978638,0.0,-0.445704275569142,-0.0001347105785696212,-0.0005031855345982854,0.00023635221228473835
,,0.0,230.24060821533203,0.0,-0.44263278102569653,-0.0001344967693963987,-0.0005030534759912948,-5.126383354854269e-06
,,0.0,230.4929382801056,0.0,-0.44703146456939463,-0.00013443388434545103,-0.0005037074805211519,-0.00027301670039259207
,,0.0,230.74099564552307,0.0,-0.4439978897116722,-0.00013483006016642182,-0.0005035439793886878,0.00030049496425158526
,,0.0,230.9910032749176,0.0,-0.4434670141115711,-0.0001349118107326543,-0.0005037389230466258,3.8264301799189045e-05
,,0.0,231.24103617668152,0.0,-0.44718314331228065,-0.00013489294521736993,-0.0005030408989811054,8.542809000999796e-05
,,0.0,231.4910078048706,0.0,-0.4462351511692439,-0.00013419492115184916,-0.0005035502678937824,-0.0001032270628333376
,,0.0,231.7405173778534,0.0,-0.44392205034022847,-0.0001338616303818259,-0.0005033616127409393,0.0003797301284457411
,,0.0,231.99250841140747,0.0,-0.4437703715973432,-0.00013422636367732291,-0.0005034810943377397,0.0003382259948202604
,,0.0,232.24094700813293,0.0,-0.4455525968262564,-0.00013441501883016644,-0.0005033804782562235,0.0005891373481020001
,,0.0,232.49089097976685,0.0,-0.4450217212261537,-0.00013452821192187252,-0.000503594287429446,2.317188957172034e-05
,,0.0,232.74068212509155,0.0,-0.44524923934048216,-0.00013446532687092473,-0.0005034307862969817,-0.00013152533575983894
,,0.0,232.99139428138733,0.0,-0.44426332751172304,-0.0001344653268709246,-0.0005036068644396357,0.00037973012844578103
,,0.0,233.2404339313507,0.0,-0.4400542423966324,-0.0001338742073920152,-0.0005037263460364362,9.966028872641087e-06
,,0.0,233.49069619178772,0.0,-0.44733482205516745,-0.00013433326826393438,-0.0005035439793886876,0.0002533311760406831
,,0.0,233.74331951141357,0.0,-0.44270862039714154,-0.0001342640947078918,-0.0005033993437715076,0.00027596979438192947
,,0.0,233.9907591342926,0.0,-0.445931793683471,-0.00013458480846772548,-0.0005037137690262465,-0.000376777034456397
,,0.0,234.24077653884888,0.0,-0.44323949599724144,-0.00013450934640658825,-0.0005035314023784979,-0.00036357117375733104
,,0.0,234.49092984199524,0.0,-0.44547675745481113,-0.00013439615331488195,-0.0005035565563988778,-7.304223837851342e-05
,,0.0,234.74070048332214,0.0,-0.44422540782600256,-0.00013435842228431331,-0.0005031729575880956,0.00018541532101701063
,,0.0,234.9904501438141,0.0,-0.44452876531177293,-0.00013460367398300993,-0.0005036194414498249,0.0003325663402349455
,,0.0,235.24036836624146,0.0,-0.4438462109687854,-0.00013426409470789164,-0.0005037452115517204,0.00019484807865921105
,,0.0,235.4906189441681,0.0,-0.4444150062546097,-0.00013484892568170652,-0.0005034119207816972,0.00034577220093401806
,,0.0,235.74060344696045,0.0,-0.44464252436893886,-0.00013433955676902891,-0.0005036383069651091,-4.4743965451872204e-05
,,0.0,235.9907410144806,0.0,-0.4451354802833185,-0.0001347294440849056,-0.0005036634609854887,-7.304223837843348e-05
,,0.0,236.24067902565002,0.0,-0.44524923934048266,-0.00013518221645172988,-0.0005034244977918865,0.0001382515328061751
,,0.0,236.49279379844666,0.0,-0.44312573694007673,-0.00013486779119699084,-0.0005037137690262469,0.00043444012277039424
,,0.0,236.74067282676697,0.0,-0.4477140189123819,-0.00013459109697282052,-0.0005032609966594227,0.000128818775163968
,,0.0,236.99015927314758,0.0,-0.44532507871192445,-0.0001342640947078917,-0.0005035125368632137,0.00024012531534167714
,,0.0,237.24067997932434,0.0,-0.4451733999690389,-0.0001347294440849057,-0.0005035251138734033,0.00027974289743874835
,,0.0,237.49030756950378,0.0,-0.4435807731687358,-0.00013467913604414737,-0.0005040407712911757,0.0005891373481020467
,,0.0,237.74017643928528,0.0,-0.4435807731687353,-0.00013457851996263078,-0.0005041413873726918,0.00011938601752184752
,,0.0,237.9909360408783,0.0,-0.4435428534830149,-0.00013472944408490526,-0.0005037955195924791,0.0002571042790975753
,,0.0,238.24008345603943,0.0,-0.44422540782600134,-0.00013515077392625593,-0.0005038521161383321,0.0003684108192751179
,,0.0,238.49089860916138,0.0,-0.44631099054068607,-0.00013517592794663492,-0.0005038143851077633,-4.851706850882431e-05
,,0.0,238.74019527435303,0.0,-0.44323949599724227,-0.0001351885049568245,-0.0005037011920160572,6.090292014043541e-05
,,0.0,238.99050855636597,0.0,-0.44145727076832947,-0.00013464769351867342,-0.000503726346036436,-0.00016736981480015124
,,0.0,239.24022006988525,0.0,-0.44350493379729267,-0.00013535200608928892,-0.0005039841747453228,-4.851706850878434e-05
,,0.0,239.49047207832336,0.0,-0.44699354488367454,-0.00013508788887530804,-0.000503946443714754,-0.0002730167003924588
,,0.0,239.7403757572174,0.0,-0.44168478888265994,-0.00013491181073265398,-0.0005038018080975738,0.0005344273537773935
,,0.0,239.99043083190918,0.0,-0.44805529608387595,-0.00013529540954343577,-0.0005038646931485211,0.00029106220660943813
,,0.0,240.24029111862183,0.0,-0.44153311013977287,-0.0001354274681504263,-0.0005037515000568157,0.0001457977389199927
,,0.0,240.49036622047424,0.0,-0.44619723148352164,-0.00013522623598739337,-0.0005041476758777868,-2.210534711068579e-05
,,0.0,240.7402846813202,0.0,-0.44445292594033076,-0.00013481748315623236,-0.0005041476758777864,0.00015711704809055592
,,0.0,240.99039435386658,0.0,-0.44468044405465956,-0.00013528283253324633,-0.0005040533483013647,0.0003401125463486898
,,0.0,241.24044489860535,0.0,-0.444566684997495,-0.00013469171305433662,-0.0005041602528879758,-4.663051698044152e-05
,,0.0,241.49054145812988,0.0,-0.44460460468321755,-0.00013492438774284374,-0.0005042168494338297,0.00017220946031798468
,,0.0,241.74011874198914,0.0,-0.44521131965475974,-0.00013444646135564033,-0.000504072213816649,9.863395070907721e-05
,,0.0,241.9909176826477,0.0,-0.4459697133691908,-0.00013472315557981046,-0.0005038332506230474,-4.285741392343612e-05
,,0.0,242.24007749557495,0.0,-0.4431636566257989,-0.0001345030579014935,-0.0005039087126841852,8.542809001003793e-05
,,0.0,242.4899561405182,0.0,-0.44672810708362237,-0.0001349369647530332,-0.0005036760379956786,4.9583610969805573e-05
,,0.0,242.7430922985077,0.0,-0.4459317936834701,-0.00013532056356381473,-0.0005040533483013651,2.317188957170702e-05
,,0.0,242.99045515060425,0.0,-0.44392205034022975,-0.00013493067624793835,-0.0005041539643828814,0.0001212725690503036
,,0.0,243.2405207157135,0.0,-0.4422915038542023,-0.00013497469578360204,-0.00050362572995492,-0.00018623533008437887
,,0.0,243.49026727676392,0.0,-0.4459697133691917,-0.00013506902336002372,-0.0005038018080975736,6.84491262540865e-05
,,0.0,243.74047684669495,0.0,-0.44373245191162247,-0.0001347420210950951,-0.0005037703655720996,0.0005023559777940267
,,0.0,243.9901819229126,0.0,-0.44168478888265833,-0.00013490552222755942,-0.000504330042525535,0.00027974289743876835
,,0.0,244.24024176597595,0.0,-0.44725898268372444,-0.0001349684072785071,-0.0005043237540204404,-0.00013152533575992552
,,0.0,244.49047589302063,0.0,-0.44672810708362387,-0.00013534571758419406,-0.0005043489080408192,0.00027596979438195614
,,0.0,244.7402720451355,0.0,-0.44388413065450727,-0.00013523881299758268,-0.000503776654077194,0.0005193349415499116
,,0.0,244.990247964859,0.0,-0.44358077316873556,-0.000134918099237749,-0.0005037703655720998,7.033567778252925e-05
,,0.0,245.23995852470398,0.0,-0.443391174740127,-0.00013465398202376822,-0.0005042482919593027,0.0004533056380547351
,,0.0,245.4902641773224,0.0,-0.4433532550544063,-0.0001348552141868012,-0.0005036131529447308,0.00017975566643178232
,,0.0,245.74138879776,0.0,-0.44464252436893886,-0.00013477975212566374,-0.0005041350988675968,-3.342465628137559e-05
,,0.0,245.99112057685852,0.0,-0.4468039464550648,-0.0001346980015594317,-0.0005040785023217443,2.4198227588900778e-06
,,0.0,246.23992538452148,0.0,-0.4430498975686339,-0.00013464140501357852,-0.0005041225218574073,-2.776500169600071e-05
,,0.0,246.4903223514557,0.0,-0.44672810708362426,-0.0001349495417632229,-0.0005035502678937823,4.306374287312842e-06
,,0.0,246.74000883102417,0.0,-0.4437703715973422,-0.00013553437273703737,-0.0005039464437147538,0.00012693222363561183
,,0.0,246.9899923801422,0.0,-0.44380829128306387,-0.0001354211796453316,-0.0005042420034542084,0.0005004694262655174
,,0.0,247.23995399475098,0.0,-0.44468044405466,-0.00013532056356381473,-0.0005035439793886875,-8.058844449211122e-05
,,0.0,247.48997378349304,0.0,-0.4467281070836217,-0.0001353079865536253,-0.0005037892310873843,0.00042312081359980436
,,0.0,247.74359393119812,0.0,-0.4442254078260019,-0.00013559725778798518,-0.0005045878712344212,0.0001778691149033329
,,0.0,247.98960161209106,0.0,-0.44354285348301425,-0.0001351193314007821,-0.0005042923114949665,-4.285741392353603e-05
,,0.0,248.23953986167908,0.0,-0.44691770551222965,-0.00013511933140078182,-0.0005039150011892795,-3.908431086666386e-05
,,0.0,248.48982405662537,0.0,-0.44536299839764887,-0.00013506902336002366,-0.000503908712684185,0.00011561291446510858
,,0.0,248.74090003967285,0.0,-0.44714522362655973,-0.0001353016980485307,-0.0005040722138166493,1.1852580401123802e-05
,,0.0,248.9898819923401,0.0,-0.4428602991400262,-0.00013516335093644556,-0.0005040533483013648,0.00027031013979656794
,,0.0,249.23971843719482,0.0,-0.44505964091187367,-0.00013512561990587676,-0.0005039150011892795,-0.0002579242881650101
,,0.0,249.48982167243958,0.0,-0.4447562834261034,-0.00013512561990587662,-0.0005040156172707961,0.00014579773891991275
,,0.0,249.7418920993805,0.0,-0.44540091808336907,-0.00013552808423194262,-0.0005036760379956776,-9.1907753662821e-05
,,0.0,249.98997259140015,0.0,-0.44490796216898926,-0.00013523881299758265,-0.0005042294264440185,8.7314641538494e-05
,,0.0,250.23994517326355,0.0,-0.4456284361976985,-0.00013564756582874353,-0.0005040659253115545,0.00027785634591026565
,,0.0,250.4894778728485,0.0,-0.4456663558834195,-0.00013577962443573393,-0.0005041539643828814,8.920119306697006e-05
,,0.0,250.73999285697937,0.0,-0.44570427556914083,-0.00013555952675741652,-0.0005043363310306298,0.0002533311760407231
,,0.0,250.9898545742035,0.0,-0.4435807731687351,-0.0001357104508796912,-0.0005043803505662934,0.0002476715214553815
,,0.0,251.2398133277893,0.0,-0.4421777447970368,-0.0001355280842319426,-0.0005038458276332372,-5.2290171565723124e-05
,,0.0,251.48991322517395,0.0,-0.44839657325536963,-0.00013487407970208559,-0.0005037137690262467,-0.0004786508169917991
,,0.0,251.74008679389954,0.0,-0.44691770551223103,-0.00013506273485492905,-0.0005039401552096587,-0.00010322706283337756
,,0.0,251.99017333984375,0.0,-0.44619723148352153,-0.00013512561990587657,-0.0005038206736128581,0.0004193477105429056
,,0.0,252.2397186756134,0.0,-0.447372741740887,-0.00013491181073265406,-0.0005040847908268388,-0.0002220798091247711
,,0.0,252.48955368995667,0.0,-0.44263278102569564,-0.00013559725778798524,-0.0005040973678370281,0.00020616738782981424
,,0.0,252.74077248573303,0.0,-0.44475628342610246,-0.00013494325325812806,-0.0005040030402606065,-0.0005333608113163924
,,0.0,252.9898419380188,0.0,-0.4428223794543052,-0.00013497469578360177,-0.0005041539643828816,0.0005099021839078178
,,0.0,253.23970317840576,0.0,-0.4434290944258498,-0.00013512561990587662,-0.0005041476758777865,0.00030238151577998145
,,0.0,253.48944997787476,0.0,-0.4457042755691401,-0.00013517592794663508,-0.0005041476758777863,0.00011938601752180089
,,0.0,253.73964023590088,0.0,-0.4444908456260518,-0.0001353142750587203,-0.0005039150011892801,-0.00020887394842574516
,,0.0,253.98978400230408,0.0,-0.4443391668831659,-0.00013498098428869692,-0.000504279734484777,0.00019484807865916443
,,0.0,254.23932671546936,0.0,-0.4454767574548122,-0.00013525767851286708,-0.0005044306586070514,-0.00017302946938549944
,,0.0,254.4902126789093,0.0,-0.4417606282541019,-0.000135578392272701,-0.0005037577885619102,-0.00014095809340205934
,,0.0,254.73962950706482,0.0,-0.4434290944258507,-0.00013557210376760593,-0.0005038332506230476,0.0004891501170949874
,,0.0,254.98959851264954,0.0,-0.4430498975686347,-0.0001355532382523217,-0.000504487255152905,0.000381616679974297
,,0.0,255.23922443389893,0.0,-0.44540091808336835,-0.00013553437273703742,-0.0005040596368064597,-2.0218795582249706e-05
,,0.0,255.48994541168213,0.0,-0.4430878172543551,-0.00013530798655362548,-0.0005038206736128585,-1.6445692525497437e-05
,,0.0,255.73938012123108,0.0,-0.4448700424832673,-0.0001353520060892888,-0.0005040156172707966,3.826430179917573e-05
,,0.0,255.9898955821991,0.0,-0.44513548028331756,-0.00013554066124213233,-0.0005041288103625019,0.00014013808433461784
,,0.0,256.2393355369568,0.0,-0.44676602676934285,-0.00013476717511547417,-0.000503996751755512,-0.0002428318759375414
,,0.0,256.4898693561554,0.0,-0.4443770865688872,-0.00013509417738040278,-0.0005036697494905835,0.0002948353096662637
,,0.0,256.739865064621,0.0,-0.4433153353686847,-0.00013572931639497566,-0.0005041413873726919,0.00019673463018771376
,,0.0,256.98975920677185,0.0,-0.44179854793982454,-0.000135113042895687,-0.0005041728298981658,-0.0001013405113049215
,,0.0,257.23939990997314,0.0,-0.444907962168989,-0.00013516335093644537,-0.0005041099448472179,0.00012127256905033023
,,0.0,257.48939418792725,0.0,-0.44179854793982454,-0.00013593683706310337,-0.000503833250623048,0.00026276393368288356
