0,1,Cuentas de vueltas,Muestreo (s),Torque de referencia (N-m),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de control difuso (V),Voltaje de excitacion (V)
,,0.0,2.986907482147217,0.0,0.0,-0.44699354488367415,1.2764246976983756e-05,3.30070578442402e-05,0.00932831807464847,-0.05653375638135613
,,0.0,2.9955148696899414,0.0,0.0,-0.44699354488367415,1.2764246976983756e-05,3.30070578442402e-05,0.00932831807464847,-0.05653375638135613
,,0.0,3.0054049491882324,0.0,0.0,-0.4495720835127375,1.2525283783381855e-05,3.284984521687059e-05,0.009785777799084582,-0.05349074876599187
,,0.0,3.015774965286255,0.0,0.0,-0.4495720835127375,1.2525283783381855e-05,3.284984521687059e-05,0.009785777799084582,-0.05349074876599187
,,0.0,3.0261213779449463,0.0,0.0,-0.4495720835127375,1.2525283783381855e-05,3.284984521687059e-05,0.009785777799084582,-0.05349074876599187
,,0.0,3.0384600162506104,0.0,0.0,-0.4495720835127375,1.2525283783381855e-05,3.284984521687059e-05,0.009785777799084582,-0.05349074876599187
,,0.0,3.0480971336364746,0.0,0.0,-0.4495720835127375,1.2525283783381855e-05,3.284984521687059e-05,0.009785777799084582,-0.05349074876599187
,,0.0,3.0573647022247314,0.0,0.0,-0.44809321576959726,1.2864863058499997e-05,3.2761806145543555e-05,0.009686033360459236,-0.05432649109308821
,,0.0,3.0626797676086426,0.0,0.0,-0.44809321576959726,1.2864863058499997e-05,3.2761806145543555e-05,0.009686033360459236,-0.05432649109308821
,,0.0,3.068244695663452,0.0,0.0,-0.44809321576959726,1.2864863058499997e-05,3.2761806145543555e-05,0.009686033360459236,-0.05432649109308821
,,0.0,3.0748276710510254,0.0,0.0,-0.44809321576959726,1.2864863058499997e-05,3.2761806145543555e-05,0.009686033360459236,-0.05432649109308821
,,0.0,3.080517292022705,0.0,0.0,-0.44809321576959726,1.2864863058499997e-05,3.2761806145543555e-05,0.009686033360459236,-0.05432649109308821
,,0.0,3.0845627784729004,0.0,0.0,-0.44809321576959726,1.2864863058499997e-05,3.2761806145543555e-05,0.009686033360459236,-0.05432649109308821
,,0.0,3.0899112224578857,0.0,0.0,-0.44809321576959726,1.2864863058499997e-05,3.2761806145543555e-05,0.009686033360459236,-0.05432649109308821
,,0.0,3.1004457473754883,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.1100406646728516,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.118220329284668,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.1263999938964844,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.1336593627929688,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.1430766582489014,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.152438163757324,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.1606626510620117,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.1657869815826416,0.0,0.0,-0.4485103323125349,1.280197800755235e-05,3.323344402765195e-05,0.009666892413676213,-0.05491886827301658
,,0.0,3.1702804565429688,0.0,0.0,-0.4466901873979,1.37515422768642e-05,3.3585600312959625e-05,0.01044755215487925,-0.05236259095198825
,,0.0,3.1726186275482178,0.0,0.0,-0.4466901873979,1.37515422768642e-05,3.3585600312959625e-05,0.01044755215487925,-0.05236259095198825
,,0.0,3.1782174110412598,0.0,0.0,-0.4466901873979,1.37515422768642e-05,3.3585600312959625e-05,0.01044755215487925,-0.05236259095198825
,,0.0,3.189561128616333,0.0,0.0,-0.4498375213127858,1.3883600883854639e-05,3.465464617907247e-05,0.010176817816376277,-0.05507922515293334
,,0.0,3.197174310684204,0.0,0.0,-0.4498375213127858,1.3883600883854639e-05,3.465464617907247e-05,0.010176817816376277,-0.05507922515293334
,,0.0,3.2031171321868896,0.0,0.0,-0.4485103323125349,1.3374231971177292e-05,3.435279793452317e-05,0.010431290785322638,-0.05287384641619387
,,0.0,3.2132019996643066,0.0,0.0,-0.4485103323125349,1.3374231971177292e-05,3.435279793452317e-05,0.010431290785322638,-0.05287384641619387
,,0.0,3.2146928310394287,0.0,0.0,-0.4485103323125349,1.3374231971177292e-05,3.435279793452317e-05,0.010431290785322638,-0.05287384641619387
,,0.0,3.2202179431915283,0.0,0.0,-0.4485103323125349,1.3374231971177292e-05,3.435279793452317e-05,0.010431290785322638,-0.05287384641619387
,,0.0,3.2301645278930664,0.0,0.0,-0.4485103323125349,1.3374231971177292e-05,3.435279793452317e-05,0.010431290785322638,-0.05287384641619387
,,0.0,3.2396016120910645,0.0,0.0,-0.4485103323125349,1.3374231971177292e-05,3.435279793452317e-05,0.010431290785322638,-0.05287384641619387
,,0.0,3.2490386962890625,0.0,0.0,-0.4485103323125349,1.3374231971177292e-05,3.435279793452317e-05,0.010431290785322638,-0.05287384641619387
,,0.0,3.259737253189087,0.0,0.0,-0.450861352827269,1.3562887124020771e-05,3.434022092433334e-05,0.0091334262713661,-0.060397413911589315
,,0.0,3.2662110328674316,0.0,0.0,-0.450861352827269,1.3562887124020771e-05,3.434022092433334e-05,0.0091334262713661,-0.060397413911589315
,,0.0,3.2726848125457764,0.0,0.0,-0.450861352827269,1.3562887124020771e-05,3.434022092433334e-05,0.0091334262713661,-0.060397413911589315
,,0.0,3.283336639404297,0.0,0.0,-0.450861352827269,1.3562887124020771e-05,3.434022092433334e-05,0.0091334262713661,-0.060397413911589315
,,0.0,3.2919700145721436,0.0,0.0,-0.450861352827269,1.3562887124020771e-05,3.434022092433334e-05,0.0091334262713661,-0.060397413911589315
,,0.0,3.30189847946167,0.0,0.0,-0.450861352827269,1.3562887124020771e-05,3.434022092433334e-05,0.0091334262713661,-0.060397413911589315
,,0.0,3.3072099685668945,0.0,0.0,-0.450861352827269,1.3562887124020771e-05,3.434022092433334e-05,0.0091334262713661,-0.060397413911589315
,,0.0,3.315615653991699,0.0,0.0,-0.4491170472840779,1.3512579083262647e-05,3.467980019945159e-05,0.010466404574728557,-0.05321531224284043
,,0.0,3.326206922531128,0.0,0.0,-0.4491170472840779,1.3512579083262647e-05,3.467980019945159e-05,0.010466404574728557,-0.05321531224284043
,,0.0,3.3328092098236084,0.0,0.0,-0.4491170472840779,1.3512579083262647e-05,3.467980019945159e-05,0.010466404574728557,-0.05321531224284043
,,0.0,3.341968297958374,0.0,0.0,-0.4491170472840779,1.3512579083262647e-05,3.467980019945159e-05,0.010466404574728557,-0.05321531224284043
,,0.0,3.3516135215759277,0.0,0.0,-0.4491170472840779,1.3512579083262647e-05,3.467980019945159e-05,0.010466404574728557,-0.05321531224284043
,,0.0,3.3610763549804688,0.0,0.0,-0.4491170472840779,1.3512579083262647e-05,3.467980019945159e-05,0.010466404574728557,-0.05321531224284043
,,0.0,3.371410369873047,0.0,0.0,-0.448737850426863,1.4179160623309181e-05,3.5308650708929524e-05,0.011030842641325712,-0.05192868410044839
,,0.0,3.3779451847076416,0.0,0.0,-0.448737850426863,1.4179160623309181e-05,3.5308650708929524e-05,0.011030842641325712,-0.05192868410044839
,,0.0,3.387944459915161,0.0,0.0,-0.448737850426863,1.4179160623309181e-05,3.5308650708929524e-05,0.011030842641325712,-0.05192868410044839
,,0.0,3.3956947326660156,0.0,0.0,-0.448737850426863,1.4179160623309181e-05,3.5308650708929524e-05,0.011030842641325712,-0.05192868410044839
,,0.0,3.4035849571228027,0.0,0.0,-0.448737850426863,1.4179160623309181e-05,3.5308650708929524e-05,0.011030842641325712,-0.05192868410044839
,,0.0,3.4135472774505615,0.0,0.0,-0.448737850426863,1.4179160623309181e-05,3.5308650708929524e-05,0.011030842641325712,-0.05192868410044839
,,0.0,3.423964500427246,0.0,0.0,-0.45108887094159755,1.4996666285630508e-05,3.576771158084808e-05,0.010720916213418554,-0.054762284496156485
,,0.0,3.4314804077148438,0.0,0.0,-0.45108887094159755,1.4996666285630508e-05,3.576771158084808e-05,0.010720916213418554,-0.054762284496156485
,,0.0,3.4366276264190674,0.0,0.0,-0.45108887094159755,1.4996666285630508e-05,3.576771158084808e-05,0.010720916213418554,-0.054762284496156485
,,0.0,3.4422121047973633,0.0,0.0,-0.45108887094159755,1.4996666285630508e-05,3.576771158084808e-05,0.010720916213418554,-0.054762284496156485
,,0.0,3.4517195224761963,0.0,0.0,-0.45108887094159755,1.4996666285630508e-05,3.576771158084808e-05,0.010720916213418554,-0.054762284496156485
,,0.0,3.4603753089904785,0.0,0.0,-0.45052007565577595,1.517903293337933e-05,3.5805442611417176e-05,0.010230470776322564,-0.05756004041282435
,,0.0,3.470996141433716,0.0,0.0,-0.45052007565577595,1.517903293337933e-05,3.5805442611417176e-05,0.010230470776322564,-0.05756004041282435
,,0.0,3.4752888679504395,0.0,0.0,-0.45328821271344705,1.5179032933379192e-05,3.6585217243169515e-05,0.011488228514619872,-0.05221921303582726
