0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,-0.09330000000000001,0.0228,-0.34840000000000004,0.8478500000000001,0.50454,0.31723,-4.8109,-4.8109,-4.8109,108.891893,34.248829,989.4300000000001
,,-0.0799,-0.0063,-0.37770000000000004,0.8050400000000001,0.48524000000000006,0.29028000000000004,-8.7981,-8.7981,-8.7981,108.8918927,0.0005225,989.4300000000001
,,-0.0893,-0.040100000000000004,-0.33790000000000003,0.79534,0.00193,0.37139000000000005,-17.4327,-17.4327,-17.4327,0.0016615,0.0005225,989.4300000000001
,,-0.0893,-0.040100000000000004,-0.33790000000000003,1e-05,0.00198,0.39719000000000004,2.7694,2.7694,2.7694,0.0016615,0.0005225,989.4300000000001
,,-0.07490000000000001,-0.022600000000000002,-0.2858,1e-05,0.00194,0.33282,17.3396,17.3396,17.3396,108.89189209999999,34.2488285,989.53
,,-0.07490000000000001,-0.022600000000000002,-0.2858,1e-05,0.0019600000000000004,0.29161000000000004,0.0004,0.0004,0.0004,108.89189209999999,34.2488285,989.53
,,-0.07490000000000001,-0.022600000000000002,-0.2858,1e-05,0.00199,0.33208000000000004,6.5399,6.5399,6.5399,108.89189209999999,34.2488285,989.53
,,-0.055,-0.025900000000000003,-0.2356,0.7989900000000001,0.5016400000000001,0.31571000000000005,1.5364,1.5364,1.5364,108.8918916,34.2488283,989.62
,,-0.0415,-0.016800000000000002,-0.2232,0.7755900000000001,0.5068600000000001,0.31075,0.6953,0.6953,0.6953,108.89189139999999,34.2488282,989.64
,,-0.036000000000000004,-0.0128,-0.20650000000000002,0.79151,0.5084200000000001,0.33479000000000003,1.219,1.219,1.219,108.8918913,0.0005225,989.64
,,-0.034800000000000005,-0.0061,-0.1885,0.7959100000000001,0.00202,0.32281000000000004,4.0153,4.0153,4.0153,0.0016615,0.0005225,989.64
,,-0.034800000000000005,-0.0061,-0.1885,1e-05,0.00199,0.31892000000000004,-0.3976,-0.3976,-0.3976,0.0016615,0.0005225,989.64
,,-0.034800000000000005,-0.0061,-0.1885,1e-05,0.002,0.32530000000000003,-4.8802,-4.8802,-4.8802,0.0016615,0.0005225,989.64
,,-0.034800000000000005,-0.0061,-0.1885,1e-05,0.00199,0.34373000000000004,0.0015,0.0015,0.0015,0.0016615,0.0005225,989.64
,,-0.034800000000000005,-0.0061,-0.1885,1e-05,0.00201,0.33216,0.0148,0.0148,0.0148,0.0016615,0.0005225,989.64
,,-0.0099,0.0245,-0.14120000000000002,0.80488,0.50915,0.3044,1.895,1.895,1.895,108.8918908,34.2488279,989.8100000000001
,,-0.0099,0.0245,-0.14120000000000002,0.7858600000000001,0.5222600000000001,0.32899,-0.6069,-0.6069,-0.6069,108.8918908,34.2488279,989.8100000000001
,,-0.006,0.0297,-0.1282,0.7893100000000001,0.51198,0.32176000000000005,-0.2349,-0.2349,-0.2349,108.89189069999999,0.0005225,989.8100000000001
,,-0.006,0.0297,-0.1282,0.79925,0.00201,0.31884,0.0753,0.0753,0.0753,108.89189069999999,0.0005225,989.8100000000001
,,-0.006,0.0297,-0.1282,1e-05,0.002,0.32859000000000005,-0.2676,-0.2676,-0.2676,108.89189069999999,0.0005225,989.8100000000001
,,-0.0047,0.042100000000000005,-0.10590000000000001,1e-05,0.00199,0.32841000000000004,2.1332,2.1332,2.1332,108.8918906,34.2488278,989.91
,,-0.0047,0.042100000000000005,-0.10590000000000001,1e-05,0.002,0.31907,0.0036000000000000003,0.0036000000000000003,0.0036000000000000003,108.8918906,34.2488278,989.91
,,-0.0047,0.042100000000000005,-0.10590000000000001,1e-05,0.00201,0.31752,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,108.8918906,34.2488278,989.91
,,-0.0047,0.042100000000000005,-0.10590000000000001,0.80112,0.52344,0.32351,-1.3188,-1.3188,-1.3188,108.8918906,34.2488278,989.91
,,-0.0044,0.0548,-0.08750000000000001,0.8028200000000001,0.51831,0.32503000000000004,1.4302000000000001,1.4302000000000001,1.4302000000000001,108.8918904,34.2488279,989.97
,,-0.0024000000000000002,0.0606,-0.0835,0.7993800000000001,0.51365,0.31278,1.5110000000000001,1.5110000000000001,1.5110000000000001,108.8918904,0.0005225,989.97
,,-0.0031000000000000003,0.06280000000000001,-0.07930000000000001,0.7913100000000001,0.00206,0.31481000000000003,-1.3461,-1.3461,-1.3461,0.0016615,0.0005225,989.97
,,-0.0018000000000000002,0.06280000000000001,-0.07930000000000001,1e-05,0.00201,0.31735,-0.8467,-0.8467,-0.8467,0.0016615,0.0005225,989.97
,,-0.0032,0.0629,-0.0732,1e-05,0.002,0.31394000000000005,-0.2852,-0.2852,-0.2852,108.8918903,34.2488279,990.03
,,-0.0032,0.0629,-0.0732,1e-05,0.00199,0.31301,6.5491,6.5491,6.5491,108.8918903,34.2488279,990.03
,,-0.0032,0.0629,-0.0732,1e-05,0.002,0.32099000000000005,6.5517,6.5517,6.5517,108.8918903,34.2488279,990.03
,,-0.0032,0.0629,-0.0732,0.7783000000000001,0.5054700000000001,0.3038,1.5456,1.5456,1.5456,108.8918903,34.2488279,990.03
,,0.0,0.0639,-0.0665,0.79432,0.51163,0.32110000000000005,-0.5148,-0.5148,-0.5148,108.89189019999999,34.248827999999996,990.07
,,0.0,0.0639,-0.0665,0.7927400000000001,0.50466,0.31226000000000004,0.3771,0.3771,0.3771,108.89189019999999,34.248827999999996,990.07
,,0.0001,0.062400000000000004,-0.06280000000000001,0.7889700000000001,0.00199,0.31534,-0.4693,-0.4693,-0.4693,0.0016615,34.248827999999996,990.07
,,0.0001,0.062400000000000004,-0.06280000000000001,1e-05,0.00201,0.31463,-1.5495,-1.5495,-1.5495,0.0016615,34.248827999999996,990.07
,,0.0001,0.0594,-0.0592,1e-05,0.002,0.31648000000000004,0.7718,0.7718,0.7718,108.89189019999999,34.2488281,990.11
,,0.0001,0.0594,-0.0592,1e-05,0.00205,0.31439,6.5520000000000005,6.5520000000000005,6.5520000000000005,108.89189019999999,34.2488281,990.11
,,0.0005,0.0565,-0.0557,1e-05,0.0019500000000000001,0.31925000000000003,6.549600000000001,6.549600000000001,6.549600000000001,108.89189019999999,34.2488281,990.13
,,0.0005,0.0565,-0.0557,0.7884000000000001,0.5166700000000001,0.3204,1.6982000000000002,1.6982000000000002,1.6982000000000002,108.89189019999999,34.2488281,990.13
,,-0.0006000000000000001,0.0568,-0.0507,0.7964000000000001,0.52392,0.30593000000000004,1.0775000000000001,1.0775000000000001,1.0775000000000001,108.8918901,0.0005225,990.13
,,-0.0013000000000000002,0.0534,-0.050300000000000004,0.78007,0.51331,0.31671000000000005,1.355,1.355,1.355,108.8918901,0.0005225,990.13
,,-0.0012000000000000001,0.0524,-0.0505,0.79415,0.00202,0.31647000000000003,1.8130000000000002,1.8130000000000002,1.8130000000000002,0.0016615,0.0005225,990.13
,,-0.0012000000000000001,0.0524,-0.0505,1e-05,0.00199,0.30096,-1.0676,-1.0676,-1.0676,0.0016615,0.0005225,990.13
,,-0.0022,0.048,-0.049600000000000005,1e-05,0.00203,0.31644,-0.1119,-0.1119,-0.1119,108.8918901,34.2488282,990.1700000000001
,,-0.0022,0.048,-0.049600000000000005,1e-05,0.00201,0.30509000000000003,0.0064,0.0064,0.0064,108.8918901,34.2488282,990.1700000000001
,,-0.0022,0.048,-0.049600000000000005,1e-05,0.00201,0.29829,6.5456,6.5456,6.5456,108.8918901,34.2488282,990.1700000000001
,,-0.0022,0.048,-0.049600000000000005,0.8130200000000001,0.5160100000000001,0.31231000000000003,0.8706,0.8706,0.8706,108.8918901,34.2488282,990.1700000000001
,,-0.0007,0.0415,-0.0425,0.7848400000000001,0.5181600000000001,0.30647,1.0233,1.0233,1.0233,108.8918901,34.2488282,990.2
,,-0.0007,0.0415,-0.0425,0.7983500000000001,0.5205000000000001,0.30816000000000004,-0.057100000000000005,-0.057100000000000005,-0.057100000000000005,108.8918901,34.2488282,990.2
,,-0.00030000000000000003,0.0378,-0.041100000000000005,0.7970200000000001,0.00198,0.32292000000000004,-0.3111,-0.3111,-0.3111,0.0016615,34.2488282,990.2
,,-0.001,0.0378,-0.041100000000000005,1e-05,0.00201,0.29988000000000004,1.3915,1.3915,1.3915,0.0016615,34.2488282,990.2
,,-0.0009000000000000001,0.0368,-0.0403,1e-05,0.00202,0.29425,1.1840000000000002,1.1840000000000002,1.1840000000000002,108.8918901,34.2488282,990.22
,,-0.0018000000000000002,0.0347,-0.0385,1e-05,0.00203,0.3008,0.0016,0.0016,0.0016,108.8918901,34.2488282,990.22
,,-0.0018000000000000002,0.0347,-0.0385,1e-05,0.00201,0.30519,0.0013000000000000002,0.0013000000000000002,0.0013000000000000002,108.8918901,34.2488282,990.22
,,-0.0018000000000000002,0.0347,-0.0385,0.79503,0.51336,0.30198,-0.2757,-0.2757,-0.2757,108.8918901,34.2488282,990.22
,,-0.0018000000000000002,0.0347,-0.0385,0.79173,0.5158600000000001,0.29667000000000004,0.5663,0.5663,0.5663,108.8918901,34.2488282,990.22
,,-0.0018000000000000002,0.0347,-0.0385,0.80605,0.5198400000000001,0.29510000000000003,-0.25670000000000004,-0.25670000000000004,-0.25670000000000004,108.8918901,34.2488282,990.22
,,-0.0018000000000000002,0.0347,-0.0385,0.7913300000000001,0.002,0.29442,0.5351,0.5351,0.5351,108.8918901,34.2488282,990.22
,,-0.0018000000000000002,0.0347,-0.0385,1e-05,0.00201,0.30182000000000003,0.08710000000000001,0.08710000000000001,0.08710000000000001,108.8918901,34.2488282,990.22
,,-0.0026000000000000003,0.0263,-0.038200000000000005,1e-05,0.00202,0.29922000000000004,-0.7509,-0.7509,-0.7509,108.8918901,34.2488281,990.25
,,-0.0026000000000000003,0.0263,-0.038200000000000005,1e-05,0.00201,0.29901,0.0049,0.0049,0.0049,108.8918901,34.2488281,990.25
,,-0.0026000000000000003,0.0263,-0.038200000000000005,1e-05,0.00203,0.29237,6.5506,6.5506,6.5506,108.8918901,34.2488281,990.25
,,-0.0026000000000000003,0.0263,-0.038200000000000005,0.8002400000000001,0.51695,0.29491,0.23290000000000002,0.23290000000000002,0.23290000000000002,108.8918901,34.2488281,990.25
,,-0.0017000000000000001,0.023,-0.0375,0.8033600000000001,0.51812,0.29393,0.1574,0.1574,0.1574,108.8918901,34.2488281,990.26
,,-0.0026000000000000003,0.021500000000000002,-0.0363,0.7980400000000001,0.5191600000000001,0.30177000000000004,0.1158,0.1158,0.1158,108.8918901,0.0005225,990.26
,,-0.0019,0.0213,-0.0369,0.79908,0.00201,0.29958,0.1776,0.1776,0.1776,0.0016615,0.0005225,990.26
,,-0.0019,0.0213,-0.0369,1e-05,0.00203,0.29759,0.442,0.442,0.442,0.0016615,0.0005225,990.26
,,-0.0028,0.0207,-0.0351,1e-05,0.00205,0.30188000000000004,-0.5727,-0.5727,-0.5727,108.8918901,34.2488281,990.26
,,-0.0028,0.0207,-0.0351,1e-05,0.00202,0.29737,6.553100000000001,6.553100000000001,6.553100000000001,108.8918901,34.2488281,990.26
,,-0.0022,0.019700000000000002,-0.0347,1e-05,0.00201,0.29336,0.0023,0.0023,0.0023,108.8918901,34.2488281,990.27
,,-0.0022,0.019700000000000002,-0.0347,0.8039000000000001,0.5184500000000001,0.29842,-0.5760000000000001,-0.5760000000000001,-0.5760000000000001,108.8918901,34.2488281,990.27
,,-0.004200000000000001,0.018500000000000003,-0.0339,0.7933500000000001,0.52081,0.30043000000000003,1.1337000000000002,1.1337000000000002,1.1337000000000002,108.8918901,34.2488281,990.27
,,-0.0025,0.019700000000000002,-0.0339,0.8039900000000001,0.5168600000000001,0.28822000000000003,-0.6196,-0.6196,-0.6196,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,0.79059,0.00206,0.30683000000000005,-1.3267,-1.3267,-1.3267,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,1e-05,0.00199,0.29475,0.4123,0.4123,0.4123,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,1e-05,0.00204,0.29710000000000003,-1.2495,-1.2495,-1.2495,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,1e-05,0.00202,0.30970000000000003,0.0011,0.0011,0.0011,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,1e-05,0.00203,0.2932,6.5526,6.5526,6.5526,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,0.79529,0.52075,0.30234,-0.0507,-0.0507,-0.0507,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,0.8105600000000001,0.52813,0.29977000000000004,-0.6318,-0.6318,-0.6318,108.8918901,0.0005225,990.27
,,-0.0025,0.019700000000000002,-0.0339,0.7938700000000001,0.51826,0.30145000000000005,2.1263,2.1263,2.1263,108.8918901,0.0005225,990.27
,,-0.0001,0.0173,-0.0325,0.8002400000000001,0.00203,0.29224,-0.2073,-0.2073,-0.2073,0.0016615,0.0005225,990.27
,,-0.0001,0.0173,-0.0325,1e-05,0.00201,0.29326,-1.3751,-1.3751,-1.3751,0.0016615,0.0005225,990.27
,,-0.0011,0.013300000000000001,-0.0362,1e-05,0.00206,0.30753,0.7299,0.7299,0.7299,108.8918901,34.248827999999996,990.2900000000001
,,-0.0011,0.013300000000000001,-0.0362,1e-05,0.00202,0.29401000000000005,6.5535000000000005,6.5535000000000005,6.5535000000000005,108.8918901,34.248827999999996,990.2900000000001
,,0.0025,0.0117,-0.0349,1e-05,0.00202,0.3012,0.001,0.001,0.001,108.8918901,34.248827999999996,990.2900000000001
,,0.0025,0.0117,-0.0349,0.79207,0.5148,0.29499000000000003,0.9772000000000001,0.9772000000000001,0.9772000000000001,108.8918901,34.248827999999996,990.2900000000001
,,0.0007,0.011600000000000001,-0.0341,0.7951800000000001,0.51543,0.29788000000000003,0.5773,0.5773,0.5773,108.8918901,34.248827999999996,990.2900000000001
,,0.0007,0.011600000000000001,-0.0341,0.78988,0.52103,0.29517000000000004,0.4474,0.4474,0.4474,108.8918901,34.248827999999996,990.2900000000001
,,0.0017000000000000001,0.0109,-0.034300000000000004,0.79922,0.00203,0.29404,0.7867000000000001,0.7867000000000001,0.7867000000000001,0.0016615,34.248827999999996,990.2900000000001
,,0.0017000000000000001,0.0109,-0.034300000000000004,1e-05,0.00202,0.29364,-0.20520000000000002,-0.20520000000000002,-0.20520000000000002,0.0016615,34.248827999999996,990.2900000000001
,,0.0017000000000000001,0.0109,-0.034300000000000004,1e-05,0.00204,0.30209,1.3259,1.3259,1.3259,0.0016615,34.248827999999996,990.2900000000001
,,0.0017000000000000001,0.0109,-0.034300000000000004,1e-05,0.00203,0.29871000000000003,0.0019,0.0019,0.0019,0.0016615,34.248827999999996,990.2900000000001
,,0.0017000000000000001,0.0109,-0.034300000000000004,1e-05,0.51454,0.29178000000000004,6.5518,6.5518,6.5518,0.0016615,34.248827999999996,990.2900000000001
,,0.0017000000000000001,0.0109,-0.034300000000000004,0.8091600000000001,0.5163300000000001,0.28543,0.3194,0.3194,0.3194,0.0016615,34.248827999999996,990.2900000000001
,,0.0,0.0098,-0.0335,0.7941100000000001,0.5237700000000001,0.29629,0.7378,0.7378,0.7378,108.8918901,34.248827999999996,990.3000000000001
,,0.0,0.0098,-0.0335,0.7977400000000001,0.5180100000000001,0.28502,-0.018600000000000002,-0.018600000000000002,-0.018600000000000002,108.8918901,34.248827999999996,990.3000000000001
,,-0.0001,0.0085,-0.034,0.7957000000000001,0.00203,0.29831,0.0085,0.0085,0.0085,0.0016615,34.248827999999996,990.3000000000001
,,-0.0001,0.0085,-0.034,1e-05,0.00202,0.2856,0.8568,0.8568,0.8568,0.0016615,34.248827999999996,990.3000000000001
,,0.002,0.008700000000000001,-0.0349,1e-05,0.00202,0.29186,-0.5152,-0.5152,-0.5152,108.8918901,34.248827999999996,990.3000000000001
,,0.002,0.008700000000000001,-0.0349,1e-05,0.00205,0.28814,0.0035,0.0035,0.0035,108.8918901,34.248827999999996,990.3000000000001
,,0.002,0.008700000000000001,-0.0349,1e-05,0.00203,0.29006000000000004,0.001,0.001,0.001,108.8918901,34.248827999999996,990.3000000000001
,,0.002,0.008700000000000001,-0.0349,0.7983600000000001,0.52032,0.29106000000000004,0.0685,0.0685,0.0685,108.8918901,34.248827999999996,990.3000000000001
,,0.0012000000000000001,0.0066,-0.0341,0.8050700000000001,0.51807,0.28749,0.29910000000000003,0.29910000000000003,0.29910000000000003,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0012000000000000001,0.0066,-0.0341,0.8006800000000001,0.52256,0.28632,0.1315,0.1315,0.1315,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0016,0.0074,-0.0345,0.8001,0.00202,0.28549,0.0437,0.0437,0.0437,0.0016615,34.248827999999996,990.3100000000001
,,0.0016,0.0074,-0.0345,1e-05,0.00202,0.28694000000000003,0.2378,0.2378,0.2378,0.0016615,34.248827999999996,990.3100000000001
,,0.0016,0.0074,-0.0345,1e-05,0.00203,0.28824,0.6315000000000001,0.6315000000000001,0.6315000000000001,0.0016615,34.248827999999996,990.3100000000001
,,0.0016,0.0074,-0.0345,1e-05,0.00203,0.28528000000000003,6.5515,6.5515,6.5515,0.0016615,34.248827999999996,990.3100000000001
,,0.0011,0.0058000000000000005,-0.0359,1e-05,0.00202,0.29177000000000003,6.553100000000001,6.553100000000001,6.553100000000001,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0011,0.0058000000000000005,-0.0359,0.7992400000000001,0.5231300000000001,0.28794000000000003,-0.3682,-0.3682,-0.3682,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0002,0.0058000000000000005,-0.0346,0.7925500000000001,0.5219600000000001,0.28771,0.8135,0.8135,0.8135,108.89189019999999,34.248827999999996,990.3100000000001
,,-0.0001,0.007,-0.034,0.7953600000000001,0.5228900000000001,0.28585000000000005,0.1369,0.1369,0.1369,108.89189019999999,0.0005225,990.3100000000001
,,-0.0001,0.007,-0.034,0.80176,0.00204,0.29277000000000003,0.25780000000000003,0.25780000000000003,0.25780000000000003,108.89189019999999,0.0005225,990.3100000000001
,,-0.0001,0.007,-0.034,1e-05,0.00204,0.29021,-0.6175,-0.6175,-0.6175,108.89189019999999,0.0005225,990.3100000000001
,,-0.0001,0.007,-0.034,1e-05,0.00203,0.28473000000000004,0.3352,0.3352,0.3352,108.89189019999999,0.0005225,990.3100000000001
,,-0.0001,0.007,-0.034,1e-05,0.00204,0.28869,6.5526,6.5526,6.5526,108.89189019999999,0.0005225,990.3100000000001
,,-0.0001,0.007,-0.034,1e-05,0.00203,0.29281,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,108.89189019999999,0.0005225,990.3100000000001
,,-0.0001,0.007,-0.034,0.79312,0.5213300000000001,0.28576,-0.19110000000000002,-0.19110000000000002,-0.19110000000000002,108.89189019999999,0.0005225,990.3100000000001
,,-0.0001,0.007,-0.034,0.80166,0.52364,0.29911000000000004,-1.0141,-1.0141,-1.0141,108.89189019999999,0.0005225,990.3100000000001
,,-0.0009000000000000001,0.0049,-0.0316,0.80432,0.51727,0.27824000000000004,1.7113,1.7113,1.7113,108.89189019999999,0.0005225,990.3100000000001
,,-0.0009000000000000001,0.0049,-0.0316,0.80232,0.00203,0.28653,-1.0833000000000002,-1.0833000000000002,-1.0833000000000002,108.89189019999999,0.0005225,990.3100000000001
,,-0.0009000000000000001,0.0049,-0.0316,1e-05,0.00204,0.28852,1.3964,1.3964,1.3964,108.89189019999999,0.0005225,990.3100000000001
,,0.0002,0.006,-0.0334,1e-05,0.0020700000000000002,0.28285000000000005,-0.4395,-0.4395,-0.4395,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0002,0.006,-0.0334,1e-05,0.00205,0.28984000000000004,0.0,0.0,0.0,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0002,0.006,-0.0334,1e-05,0.00204,0.28955000000000003,0.0026000000000000003,0.0026000000000000003,0.0026000000000000003,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0005,0.0043,-0.0347,0.7986500000000001,0.52498,0.28905000000000003,-0.6067,-0.6067,-0.6067,108.89189019999999,34.248827999999996,3.86
,,-0.0015,0.0035,-0.0341,0.8074500000000001,0.51522,0.28792,0.5381,0.5381,0.5381,108.89189019999999,34.248827999999996,990.3100000000001
,,0.0009000000000000001,0.0046,-0.0346,0.7988200000000001,0.52212,0.28466,0.30970000000000003,0.30970000000000003,0.30970000000000003,108.89189019999999,0.0005225,990.3100000000001
,,0.0009000000000000001,0.0046,-0.0346,0.79415,0.00206,0.28837,0.3201,0.3201,0.3201,108.89189019999999,0.0005225,990.3100000000001
,,0.0002,0.0046,-0.0346,1e-05,0.00205,0.28815,0.2252,0.2252,0.2252,108.89189019999999,0.0005225,990.3100000000001
,,-0.00030000000000000003,0.004,-0.0342,1e-05,0.00206,0.28641,0.6880000000000001,0.6880000000000001,0.6880000000000001,108.89189019999999,34.248827999999996,990.3100000000001
,,-0.00030000000000000003,0.004,-0.0342,1e-05,0.00204,0.28506000000000004,6.553,6.553,6.553,108.89189019999999,34.248827999999996,990.3100000000001
,,-0.00030000000000000003,0.004,-0.0342,1e-05,0.00203,0.28385000000000005,6.5534,6.5534,6.5534,108.89189019999999,34.248827999999996,990.3100000000001
,,-0.00030000000000000003,0.004,-0.0342,0.7983100000000001,0.5263300000000001,0.28655,-0.0212,-0.0212,-0.0212,108.89189019999999,34.248827999999996,990.3100000000001
,,-0.00030000000000000003,0.004,-0.0342,0.7984000000000001,0.52495,0.28967000000000004,-0.2791,-0.2791,-0.2791,108.89189019999999,34.248827999999996,990.3100000000001
,,-0.00030000000000000003,0.004,-0.0342,0.7947500000000001,0.52561,0.27876,-0.4645,-0.4645,-0.4645,108.89189019999999,34.248827999999996,990.3100000000001
,,-0.0011,0.0041,-0.0358,0.7991300000000001,0.00204,0.28548,-0.2894,-0.2894,-0.2894,0.0016615,34.248827999999996,990.3100000000001
,,-0.002,0.0041,-0.0358,1e-05,0.00206,0.28863,0.4348,0.4348,0.4348,0.0016615,34.248827999999996,990.3100000000001
,,-0.002,0.0041,-0.0358,1e-05,0.00203,0.28751000000000004,-0.6362,-0.6362,-0.6362,0.0016615,34.248827999999996,990.3100000000001
,,-0.002,0.0041,-0.0358,1e-05,0.00203,0.28287,6.5501000000000005,6.5501000000000005,6.5501000000000005,0.0016615,34.248827999999996,990.3100000000001
,,-0.002,0.0041,-0.0358,1e-05,0.00204,0.28461000000000003,6.5533,6.5533,6.5533,0.0016615,34.248827999999996,990.3100000000001
,,-0.0049,0.0034000000000000002,-0.0344,0.8034000000000001,0.52129,0.28481,1.1919,1.1919,1.1919,108.8918901,34.248827999999996,990.32
,,-0.0044,0.0048000000000000004,-0.0352,0.7915200000000001,0.52607,0.28450000000000003,-1.163,-1.163,-1.163,108.8918901,34.248827999999996,990.32
,,-0.0043,0.0029000000000000002,-0.0364,0.79837,0.52002,0.28506000000000004,0.2806,0.2806,0.2806,108.8918901,0.0005225,990.32
,,-0.0043,0.0029000000000000002,-0.0364,0.8037400000000001,0.00202,0.27957000000000004,0.38280000000000003,0.38280000000000003,0.38280000000000003,108.8918901,0.0005225,990.32
,,-0.0045000000000000005,0.0029000000000000002,-0.0364,1e-05,0.0020700000000000002,0.29342,-0.7521,-0.7521,-0.7521,108.8918901,0.0005225,990.32
,,-0.0045000000000000005,0.0029000000000000002,-0.0364,1e-05,0.00203,0.27242,0.5186000000000001,0.5186000000000001,0.5186000000000001,108.8918901,0.0005225,990.32
,,-0.0045000000000000005,0.0029000000000000002,-0.0364,1e-05,0.00203,0.28674000000000005,6.5495,6.5495,6.5495,108.8918901,0.0005225,990.32
,,-0.0047,0.0035,-0.0371,1e-05,0.00203,0.28861000000000003,0.003,0.003,0.003,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,0.8001900000000001,0.52578,0.28145000000000003,-0.433,-0.433,-0.433,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,0.8038200000000001,0.52608,0.28683000000000003,0.0357,0.0357,0.0357,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,0.80554,0.5257200000000001,0.28157000000000004,0.23340000000000002,0.23340000000000002,0.23340000000000002,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,0.8082300000000001,0.0020800000000000003,0.28485000000000005,-0.6995,-0.6995,-0.6995,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,1e-05,0.00206,0.28437,0.16290000000000002,0.16290000000000002,0.16290000000000002,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,1e-05,0.00206,0.27806000000000003,-0.44730000000000003,-0.44730000000000003,-0.44730000000000003,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,1e-05,0.00204,0.28668000000000005,0.0008,0.0008,0.0008,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,1e-05,0.00203,0.28132,0.0009000000000000001,0.0009000000000000001,0.0009000000000000001,108.8918901,34.248827999999996,990.32
,,-0.0047,0.0035,-0.0371,0.7992,0.51961,0.28293,-0.5957,-0.5957,-0.5957,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,0.79898,0.52207,0.28297,0.5364,0.5364,0.5364,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,0.80069,0.52397,0.29008,-0.8178000000000001,-0.8178000000000001,-0.8178000000000001,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,0.7979700000000001,0.00205,0.28352000000000005,0.16490000000000002,0.16490000000000002,0.16490000000000002,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,1e-05,0.00206,0.28804,-0.193,-0.193,-0.193,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,1e-05,0.00202,0.28181,0.1852,0.1852,0.1852,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,1e-05,0.00205,0.28576,6.5518,6.5518,6.5518,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,1e-05,0.00205,0.28477,0.0025,0.0025,0.0025,108.8918901,34.248827999999996,990.32
,,-0.0031000000000000003,0.0025,-0.035500000000000004,0.79003,0.5241800000000001,0.29316000000000003,0.4052,0.4052,0.4052,108.8918901,34.248827999999996,990.32
,,-0.004200000000000001,0.0028,-0.0342,0.8011,0.52829,0.28389000000000003,-0.6626000000000001,-0.6626000000000001,-0.6626000000000001,108.8918901,34.248827999999996,990.32
,,-0.004200000000000001,0.0028,-0.0342,0.8107300000000001,0.5238200000000001,0.28011,-0.11130000000000001,-0.11130000000000001,-0.11130000000000001,108.8918901,34.248827999999996,990.32
,,-0.004200000000000001,0.0028,-0.0342,0.80054,0.00204,0.28984000000000004,0.8235,0.8235,0.8235,108.8918901,34.248827999999996,990.32
,,-0.004200000000000001,0.0028,-0.0342,1e-05,0.0020700000000000002,0.28516,-0.908,-0.908,-0.908,108.8918901,34.248827999999996,990.32
,,-0.004200000000000001,0.0028,-0.0342,1e-05,0.00203,0.28097,0.38320000000000004,0.38320000000000004,0.38320000000000004,108.8918901,34.248827999999996,990.32
,,-0.004200000000000001,0.0028,-0.0342,1e-05,0.00204,0.28979000000000005,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,108.8918901,34.248827999999996,990.32
