0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
Fecha,16_12_2022,,,,,,,,,,,,
Hora de inicio,18_37_55,,,,,,,,,,,,
Hora de finalización,18_39_39,,,,,,,,,,,,
,,0.9755,-8.4955,-0.7265,-0.024730000000000002,0.04961,0.8758300000000001,2.0066,2.0066,2.0066,-76.5362377,3.3746074999999998,992.5400000000001
,,0.9901000000000001,-8.529,-0.7616,-0.0043,0.02238,0.8828100000000001,-0.2667,-0.2667,-0.2667,-76.5362368,3.3745996999999996,992.45
,,1.0090000000000001,-8.5492,-0.7208,-0.004730000000000001,-0.02858,1.03604,-1.2575,-1.2575,-1.2575,-76.5362356,3.3745895999999997,992.34
,,1.0231000000000001,-8.5776,-0.7131000000000001,0.01007,0.008690000000000002,0.9777100000000001,2.3103000000000002,2.3103000000000002,2.3103000000000002,-76.5362346,3.3745808,992.24
,,1.0437,-8.6122,-0.7353000000000001,0.06219,0.03951,1.0131400000000002,0.871,0.871,0.871,-76.5362335,3.3745716,992.15
,,1.0549,-8.6242,-0.7176,-0.010060000000000001,-0.05387,1.02617,-0.5749000000000001,-0.5749000000000001,-0.5749000000000001,-76.5362325,3.3745632999999997,992.08
,,1.0692000000000002,-8.6369,-0.7319,-0.00025,-0.060610000000000004,0.9415000000000001,-1.4646000000000001,-1.4646000000000001,-1.4646000000000001,-76.5362312,3.3745528,991.98
,,1.0704,-8.642800000000001,-0.7034,0.04984,-0.01819,1.07763,1.6471,1.6471,1.6471,-76.5362301,3.3745437999999996,991.9
,,1.0708,-8.651200000000001,-0.6849000000000001,-0.01046,0.06527000000000001,0.9173800000000001,2.4932000000000003,2.4932000000000003,2.4932000000000003,-76.53622899999999,3.3745347999999997,991.83
,,1.0744,-8.665000000000001,-0.7250000000000001,0.024210000000000002,0.06137000000000001,1.0862100000000001,-0.0414,-0.0414,-0.0414,-76.536228,3.3745252999999997,991.77
,,1.0674000000000001,-8.690900000000001,-0.7159,0.039020000000000006,0.07736000000000001,0.94471,-3.8424,-3.8424,-3.8424,-76.5362269,3.3745163,991.71
,,1.0655000000000001,-8.700800000000001,-0.682,0.00351,-0.025800000000000003,0.9647300000000001,0.9665,0.9665,0.9665,-76.53622589999999,3.3745073,991.65
,,1.0578,-8.7146,-0.7025,0.009300000000000001,-0.04771,1.0194500000000002,2.4099,2.4099,2.4099,-76.5362248,3.3744978,991.59
,,1.0427,-8.725900000000001,-0.6754,0.0036000000000000003,-0.045520000000000005,1.00289,1.1894,1.1894,1.1894,-76.5362237,3.3744878,991.5500000000001
,,1.0388,-8.7331,-0.6248,0.07033,-0.009850000000000001,1.00096,0.4173,0.4173,0.4173,-76.5362227,3.3744785,991.52
,,1.0328,-8.7344,-0.5987,0.006690000000000001,-0.02205,1.00987,0.6281,0.6281,0.6281,-76.5362219,3.3744707999999997,991.5
,,1.0231000000000001,-8.737300000000001,-0.5793,0.0154,-0.04114,0.9852900000000001,-0.2979,-0.2979,-0.2979,-76.5362209,3.3744616,991.48
,,1.0215,-8.738900000000001,-0.6076,0.00462,-0.030430000000000002,0.9628300000000001,-3.7802000000000002,-3.7802000000000002,-3.7802000000000002,-76.5362198,3.3744514,991.45
,,1.0139,-8.7408,-0.6014,0.02281,-0.03474,1.06882,-2.0512,-2.0512,-2.0512,-76.5362189,3.3744438,991.45
,,1.0136,-8.754800000000001,-0.5559000000000001,0.04215000000000001,-0.03364,1.04241,1.9403000000000001,1.9403000000000001,1.9403000000000001,-76.5362176,3.3744334,991.45
,,1.0091,-8.760200000000001,-0.5528000000000001,0.005620000000000001,-0.045970000000000004,1.03645,2.798,2.798,2.798,-76.5362167,3.3744256,991.44
,,1.0012,-8.767100000000001,-0.526,0.03551,0.034280000000000005,0.9603800000000001,-0.44260000000000005,-0.44260000000000005,-0.44260000000000005,-76.5362155,3.3744152,991.44
,,1.0028000000000001,-8.7629,-0.4747,-0.02025,-0.047270000000000006,1.04599,-0.9147000000000001,-0.9147000000000001,-0.9147000000000001,-76.5362146,3.3744074,991.44
,,0.9901000000000001,-8.7536,-0.4033,0.01599,-0.030160000000000003,0.9758000000000001,1.0953000000000002,1.0953000000000002,1.0953000000000002,-76.5362134,3.3743971,991.48
,,0.9799,-8.7436,-0.40140000000000003,0.028300000000000002,-0.07584,1.01875,0.9839,0.9839,0.9839,-76.53621249999999,3.3743895999999998,991.51
,,0.9810000000000001,-8.724300000000001,-0.3935,0.00842,-0.08915000000000001,1.01288,-1.1364,-1.1364,-1.1364,-76.5362115,3.3743808,991.5400000000001
,,0.9710000000000001,-8.715300000000001,-0.333,-0.01072,-0.029400000000000003,0.98316,0.7899,0.7899,0.7899,-76.5362105,3.3743719,991.5600000000001
,,0.9674,-8.710700000000001,-0.3652,-0.0037400000000000003,-0.06598000000000001,0.93703,-0.5421,-0.5421,-0.5421,-76.5362097,3.3743645,991.59
,,0.9596,-8.692400000000001,-0.3337,-0.01575,-0.03685,1.05626,-0.5607,-0.5607,-0.5607,-76.5362086,3.3743547,991.63
,,0.9484,-8.6808,-0.3008,0.00396,0.006580000000000001,0.90917,-1.0607,-1.0607,-1.0607,-76.53620769999999,3.3743461999999997,991.6700000000001
,,0.9432,-8.6648,-0.3074,0.0007300000000000001,-0.06836,1.0274800000000002,0.6055,0.6055,0.6055,-76.5362068,3.3743374999999998,991.7
,,0.9172,-8.6534,-0.27140000000000003,0.0069500000000000004,0.0038400000000000005,1.0023900000000001,-0.24230000000000002,-0.24230000000000002,-0.24230000000000002,-76.5362059,3.374329,991.73
,,0.8886000000000001,-8.6317,-0.2469,0.050320000000000004,-0.06912,0.97084,0.4505,0.4505,0.4505,-76.53620509999999,3.3743201,991.77
,,0.8544,-8.624,-0.2356,-0.035640000000000005,-0.06913000000000001,0.9949100000000001,-0.3794,-0.3794,-0.3794,-76.5362043,3.3743113,991.8100000000001
,,0.8215,-8.6188,-0.21080000000000002,0.044390000000000006,-0.07395,1.04481,-0.08410000000000001,-0.08410000000000001,-0.08410000000000001,-76.5362036,3.3743027,991.85
,,0.7589,-8.6241,-0.18610000000000002,0.025120000000000003,-0.01196,0.9432600000000001,0.23340000000000002,0.23340000000000002,0.23340000000000002,-76.53620269999999,3.3742918,991.88
,,0.7293000000000001,-8.6393,-0.1834,0.02278,-0.06078000000000001,0.9702900000000001,0.8304,0.8304,0.8304,-76.5362021,3.3742843,991.9200000000001
,,0.6765,-8.6595,-0.1996,0.04111,-0.07306,0.9663200000000001,-2.8136,-2.8136,-2.8136,-76.5362014,3.3742745,991.95
,,0.6481,-8.6758,-0.188,0.028180000000000004,0.0032500000000000003,1.0035200000000002,-1.4539,-1.4539,-1.4539,-76.5362009,3.3742672,991.98
,,0.6128,-8.6995,-0.1626,-0.014220000000000002,-0.0017300000000000002,1.01766,-0.1728,-0.1728,-0.1728,-76.53620029999999,3.3742584,992.0
,,0.5887,-8.7232,-0.1563,0.058850000000000006,0.017740000000000002,1.00242,2.6398,2.6398,2.6398,-76.5361997,3.3742497,992.03
,,0.5794,-8.7415,-0.1516,0.05625,-0.04488,1.00916,0.6487,0.6487,0.6487,-76.53619909999999,3.3742411999999997,992.0600000000001
,,0.5785,-8.753300000000001,-0.10600000000000001,-0.01076,-0.014350000000000002,1.0042300000000002,1.1337000000000002,1.1337000000000002,1.1337000000000002,-76.5361985,3.3742338999999997,992.09
,,0.5789000000000001,-8.7718,-0.0993,-0.0019500000000000001,-0.00233,1.0094,-0.9581000000000001,-0.9581000000000001,-0.9581000000000001,-76.5361978,3.3742240999999997,992.12
,,0.5769000000000001,-8.7885,-0.10990000000000001,0.02074,-0.02261,0.9824,-1.3921000000000001,-1.3921000000000001,-1.3921000000000001,-76.53619719999999,3.3742167,992.14
,,0.5732,-8.8086,-0.10880000000000001,0.050730000000000004,0.022820000000000003,0.9806300000000001,0.4878,0.4878,0.4878,-76.5361965,3.3742061999999997,992.1800000000001
,,0.5558000000000001,-8.8239,-0.1341,0.04587,-0.05233,0.9599300000000001,-1.3022,-1.3022,-1.3022,-76.53619619999999,3.3741988999999997,992.2
,,0.5452,-8.840200000000001,-0.11040000000000001,0.055060000000000005,-0.01906,1.0183200000000001,0.34590000000000004,0.34590000000000004,0.34590000000000004,-76.5361958,3.3741906999999998,992.22
,,0.5416000000000001,-8.8389,-0.07490000000000001,-0.05915000000000001,-0.07315,1.0038200000000002,1.5122,1.5122,1.5122,-76.5361954,3.3741835,992.24
,,0.5352,-8.8361,-0.084,0.019780000000000002,0.01128,0.9871200000000001,1.0919,1.0919,1.0919,-76.5361949,3.3741741,992.26
,,0.5358,-8.8269,-0.1048,0.0031000000000000003,0.017900000000000003,1.00973,-2.1312,-2.1312,-2.1312,-76.5361945,3.3741646,992.28
,,0.5413,-8.8255,-0.0845,-0.02091,0.00333,1.0100900000000002,-2.1504000000000003,-2.1504000000000003,-2.1504000000000003,-76.5361942,3.3741575,992.2900000000001
,,0.5488000000000001,-8.8232,-0.0695,0.005370000000000001,-0.036300000000000006,1.0445900000000001,1.7046000000000001,1.7046000000000001,1.7046000000000001,-76.5361939,3.3741502,992.3100000000001
,,0.5650000000000001,-8.8045,-0.07830000000000001,-0.02417,0.00031,0.9782000000000001,1.9696,1.9696,1.9696,-76.5361934,3.3741407999999997,992.33
,,0.5738,-8.7814,-0.0908,-0.02049,-0.04177,1.01381,-1.935,-1.935,-1.935,-76.536193,3.3741326999999997,992.34
,,0.5808,-8.764100000000001,-0.09240000000000001,0.028700000000000003,-0.028610000000000003,0.9889800000000001,-2.9457,-2.9457,-2.9457,-76.53619239999999,3.3741247999999997,992.35
,,0.5845,-8.742,-0.10690000000000001,-0.00888,-0.09485,0.99987,-1.54,-1.54,-1.54,-76.5361916,3.3741155999999997,992.35
,,0.5975,-8.735100000000001,-0.1321,-0.033120000000000004,-0.052110000000000004,0.9801700000000001,-0.9798,-0.9798,-0.9798,-76.53619119999999,3.3741097,992.36
,,0.6092000000000001,-8.7119,-0.1283,-0.14984,-0.03363,1.04167,1.3176,1.3176,1.3176,-76.5361905,3.3741006,992.35
,,0.5930000000000001,-8.6937,-0.0332,0.016120000000000002,0.02221,1.04921,5.25,5.25,5.25,-76.5361898,3.3740919,992.35
,,0.6058,-8.6648,-0.0094,-0.00829,-0.12929000000000002,0.9703700000000001,5.7555000000000005,5.7555000000000005,5.7555000000000005,-76.53618929999999,3.3740842,992.36
,,0.5901000000000001,-8.6229,0.043300000000000005,-0.030260000000000002,-0.10049000000000001,0.9876,0.2039,0.2039,0.2039,-76.53618879999999,3.3740766,992.37
,,0.5985,-8.5861,0.009300000000000001,-0.03749,-0.01306,0.9406300000000001,-4.2421,-4.2421,-4.2421,-76.5361882,3.3740688,992.37
,,0.5939,-8.5411,0.0188,-0.05256,-0.11230000000000001,1.0096,-1.377,-1.377,-1.377,-76.5361878,3.3740601,992.37
,,0.6036,-8.5225,-0.030100000000000002,-0.007790000000000001,-0.048940000000000004,0.9089300000000001,0.022500000000000003,0.022500000000000003,0.022500000000000003,-76.53618759999999,3.3740538,992.36
,,0.6107,-8.481200000000001,-0.0386,-0.055900000000000005,-0.07757,1.0439500000000002,3.3268,3.3268,3.3268,-76.5361874,3.3740463,992.35
,,0.6107,-8.4422,-0.0014,0.010780000000000001,-0.09224,1.0821200000000002,1.4041000000000001,1.4041000000000001,1.4041000000000001,-76.53618709999999,3.3740389,992.34
,,0.623,-8.3987,0.0263,-0.04972000000000001,-0.0371,0.98899,2.2735000000000003,2.2735000000000003,2.2735000000000003,-76.5361868,3.3740313,992.33
,,0.6163000000000001,-8.3522,0.008400000000000001,-0.01527,0.044910000000000005,1.00356,-1.6763000000000001,-1.6763000000000001,-1.6763000000000001,-76.5361866,3.374024,992.3000000000001
,,0.621,-8.3,0.013600000000000001,-0.0012100000000000001,-0.05603,1.05838,-1.499,-1.499,-1.499,-76.5361865,3.374017,992.28
,,0.6247,-8.2539,-0.0194,-0.00911,-0.10127000000000001,0.9212100000000001,-0.5049,-0.5049,-0.5049,-76.5361863,3.3740098,992.25
,,0.6277,-8.217500000000001,-0.029,-0.040010000000000004,-0.018510000000000002,0.97345,1.6585,1.6585,1.6585,-76.5361862,3.3740034999999997,992.22
,,0.6265000000000001,-8.1616,-0.049,-0.0164,-0.01234,0.9730300000000001,0.6424000000000001,0.6424000000000001,0.6424000000000001,-76.53618589999999,3.3739952,992.19
,,0.6391,-8.1196,-0.1033,-0.0137,-0.046830000000000004,1.00991,-0.6515000000000001,-0.6515000000000001,-0.6515000000000001,-76.5361856,3.3739890999999997,992.13
,,0.6297,-8.0619,-0.1143,-0.03422,-0.0025900000000000003,1.0694400000000002,-2.0159000000000002,-2.0159000000000002,-2.0159000000000002,-76.5361853,3.3739812,992.0600000000001
,,0.6347,-8.0161,-0.1612,0.00415,-0.057620000000000005,0.9169800000000001,-1.3327,-1.3327,-1.3327,-76.536185,3.3739727999999998,991.99
,,0.639,-7.9785,-0.1779,0.009600000000000001,0.022520000000000002,0.9762600000000001,0.6696000000000001,0.6696000000000001,0.6696000000000001,-76.5361846,3.3739667,991.94
,,0.6303000000000001,-7.930000000000001,-0.17250000000000001,-0.0114,-0.11345000000000001,1.07935,1.8078,1.8078,1.8078,-76.5361843,3.3739596,991.88
,,0.6193000000000001,-7.8950000000000005,-0.17020000000000002,-0.004940000000000001,0.02409,0.9560600000000001,2.5825,2.5825,2.5825,-76.5361839,3.3739534,991.83
,,0.6283000000000001,-7.8500000000000005,-0.23240000000000002,-0.00039000000000000005,0.023600000000000003,0.9683800000000001,-1.54,-1.54,-1.54,-76.5361834,3.3739453,991.77
,,0.6405000000000001,-7.799,-0.21350000000000002,0.0094,-0.06432,0.9815200000000001,-2.0094000000000003,-2.0094000000000003,-2.0094000000000003,-76.536183,3.373938,991.71
,,0.6367,-7.763800000000001,-0.196,-0.02365,-0.09895000000000001,0.98233,0.33740000000000003,0.33740000000000003,0.33740000000000003,-76.5361825,3.3739307,991.65
,,0.6463,-7.7297,-0.24300000000000002,-0.013300000000000001,-0.03828,0.9777100000000001,1.2537,1.2537,1.2537,-76.5361817,3.3739223,991.6
,,0.651,-7.671600000000001,-0.2262,0.01285,-0.07082000000000001,1.0351400000000002,1.2866,1.2866,1.2866,-76.5361808,3.3739139,991.5400000000001
,,0.6536000000000001,-7.6423000000000005,-0.25420000000000004,0.004920000000000001,0.01157,0.9262300000000001,-1.4753,-1.4753,-1.4753,-76.53618019999999,3.3739082999999996,991.51
,,0.6521,-7.5972,-0.2687,-0.00067,0.021640000000000003,0.9986400000000001,-1.3065,-1.3065,-1.3065,-76.5361794,3.3739,991.46
,,0.6489,-7.542400000000001,-0.24020000000000002,-0.03773,-0.06471,1.10345,-1.8694000000000002,-1.8694000000000002,-1.8694000000000002,-76.5361784,3.3738916,991.41
,,0.683,-7.511500000000001,-0.21830000000000002,-0.07974,-0.09394000000000001,1.0868,3.8150000000000004,3.8150000000000004,3.8150000000000004,-76.53617779999999,3.3738869,991.39
,,0.753,-7.4397,-0.132,-0.0539,-0.11547,0.96181,7.445600000000001,7.445600000000001,7.445600000000001,-76.5361767,3.3738786999999997,991.36
,,0.8403,-7.364400000000001,-0.171,-0.12329000000000001,-0.04743000000000001,0.9461,0.6552,0.6552,0.6552,-76.53617559999999,3.3738706,991.34
,,0.9612,-7.2659,-0.16110000000000002,-0.10814000000000001,-0.09468000000000001,0.9919500000000001,-3.8493000000000004,-3.8493000000000004,-3.8493000000000004,-76.5361745,3.3738637,991.32
,,1.0786,-7.1856,-0.13340000000000002,-0.16273,-0.08353000000000001,0.9965800000000001,-5.0251,-5.0251,-5.0251,-76.5361734,3.3738577,991.3100000000001
,,1.2187000000000001,-7.1094,-0.15330000000000002,-0.13865000000000002,-0.06723000000000001,0.87599,-0.5316000000000001,-0.5316000000000001,-0.5316000000000001,-76.53617229999999,3.3738517999999997,991.3100000000001
,,1.4180000000000001,-6.9884,-0.2024,-0.20371000000000003,-0.053230000000000006,0.9015200000000001,0.8721,0.8721,0.8721,-76.53617059999999,3.3738439,991.3100000000001
,,1.6512,-6.839700000000001,-0.1983,-0.24667000000000003,-0.06507,1.00828,1.0452000000000001,1.0452000000000001,1.0452000000000001,-76.5361686,3.3738360999999997,991.3000000000001
,,1.8781,-6.6999,-0.1527,-0.21826,-0.056190000000000004,1.05566,2.4781,2.4781,2.4781,-76.53616679999999,3.3738295,991.2900000000001
,,2.0860000000000003,-6.5464,-0.12350000000000001,-0.2328,-0.08178,0.9661700000000001,2.1043000000000003,2.1043000000000003,2.1043000000000003,-76.5361645,3.3738229,991.3000000000001
,,2.315,-6.378,-0.17400000000000002,-0.25173,-0.08858,0.9439600000000001,-2.9341,-2.9341,-2.9341,-76.5361619,3.3738156999999998,991.3100000000001
,,2.4956,-6.2335,-0.2139,-0.21218,-0.08395000000000001,0.9784600000000001,-5.4863,-5.4863,-5.4863,-76.53615959999999,3.3738101,991.32
,,2.7030000000000003,-6.0655,-0.2222,-0.24136000000000002,-0.08900000000000001,0.99455,-5.328,-5.328,-5.328,-76.5361569,3.373804,991.3100000000001
,,2.9513000000000003,-5.869400000000001,-0.2127,-0.21439000000000002,-0.10318000000000001,1.01123,-1.1404,-1.1404,-1.1404,-76.5361538,3.3737972,991.32
,,3.1554,-5.689500000000001,-0.222,-0.26062,-0.10329,0.9762900000000001,2.383,2.383,2.383,-76.5361511,3.3737914,991.33
,,3.2576,-5.6082,-0.2288,-0.27997,-0.0454,0.9567200000000001,1.7701,1.7701,1.7701,-76.53614979999999,3.373789,991.34
,,3.6116,-5.2827,-0.41140000000000004,-0.27375000000000005,-0.16393000000000002,0.9064500000000001,-9.4047,-9.4047,-9.4047,-76.5361448,3.3737804,991.33
,,3.863,-5.0407,-0.4162,-0.28758,-0.13275,1.01564,-8.2582,-8.2582,-8.2582,-76.5361413,3.3737751,991.3100000000001
,,3.9715000000000003,-4.9343,-0.38880000000000003,-0.31785,-0.17604,1.0272000000000001,-7.5025,-7.5025,-7.5025,-76.5361398,3.3737728,991.32
,,4.2702,-4.654,-0.39890000000000003,-0.24271,-0.08744,0.8030200000000001,-2.5352,-2.5352,-2.5352,-76.5361351,3.3737664,991.32
,,4.5319,-4.3627,-0.5018,-0.40004,-0.11864000000000001,0.96181,0.0786,0.0786,0.0786,-76.5361305,3.3737608999999997,991.32
,,4.7565,-4.0943000000000005,-0.4829,-0.30758,-0.19984000000000002,1.09685,-0.9237000000000001,-0.9237000000000001,-0.9237000000000001,-76.5361262,3.3737562999999997,991.3000000000001
,,4.9893,-3.7942,-0.4299,-0.28583000000000003,-0.1448,1.01173,0.0354,0.0354,0.0354,-76.536121,3.3737513999999997,991.3000000000001
,,5.1485,-3.5757000000000003,-0.4227,-0.32762,-0.11954000000000001,1.01093,1.802,1.802,1.802,-76.5361171,3.3737478,991.32
,,5.349,-3.2150000000000003,-0.3055,-0.35814,-0.12287000000000001,1.13378,4.4731000000000005,4.4731000000000005,4.4731000000000005,-76.53611149999999,3.3737434,991.34
,,5.508,-2.8890000000000002,-0.1869,-0.26423,-0.09673000000000001,1.0945200000000002,6.5281,6.5281,6.5281,-76.5361064,3.3737399,991.37
,,5.5929,-2.6591,-0.1384,-0.28423000000000004,-0.13769,0.9666600000000001,7.0209,7.0209,7.0209,-76.536102,3.3737372,991.39
,,5.6798,-2.3573,-0.1028,-0.3794,-0.10447000000000001,1.0076200000000002,4.4526,4.4526,4.4526,-76.53609689999999,3.3737341,991.4300000000001
,,5.7739,-2.0098000000000003,-0.0873,-0.36784000000000006,-0.09416000000000001,0.9898300000000001,0.07980000000000001,0.07980000000000001,0.07980000000000001,-76.53609159999999,3.3737312999999998,991.46
,,5.8512,-1.6637000000000002,-0.04,-0.32836000000000004,-0.059430000000000004,1.02183,-0.9870000000000001,-0.9870000000000001,-0.9870000000000001,-76.53608539999999,3.3737285,991.5
,,5.8966,-1.4337,0.0002,-0.29456000000000004,-0.04893,0.9924200000000001,-1.1114,-1.1114,-1.1114,-76.5360808,3.3737266999999997,991.53
,,5.952100000000001,-1.1128,-0.013300000000000001,-0.24085,-0.09602000000000001,0.9719300000000001,-0.46590000000000004,-0.46590000000000004,-0.46590000000000004,-76.5360745,3.3737245999999996,991.57
,,5.982200000000001,-0.8961,0.0039000000000000003,-0.30523,-0.050870000000000005,1.00061,1.5602,1.5602,1.5602,-76.5360699,3.3737231,991.58
,,5.9966,-0.6005,0.0251,-0.27041000000000004,-0.02432,0.9780200000000001,2.0501,2.0501,2.0501,-76.5360637,3.3737214,991.61
,,6.0232,-0.391,0.0206,-0.16162,-0.027510000000000003,1.0116200000000002,-0.45530000000000004,-0.45530000000000004,-0.45530000000000004,-76.5360583,3.3737201999999997,991.64
,,6.0282,-0.2504,0.006,-0.16331,-0.01888,1.02218,-0.1618,-0.1618,-0.1618,-76.5360535,3.3737193999999997,991.65
,,6.0467,-0.1005,0.0112,-0.22188000000000002,0.004560000000000001,0.93666,-1.3119,-1.3119,-1.3119,-76.53604779999999,3.3737184,991.66
,,6.063400000000001,0.0738,0.0094,-0.19735000000000003,-0.045040000000000004,0.95113,-3.9365,-3.9365,-3.9365,-76.5360412,3.3737173,991.66
,,6.076700000000001,0.18960000000000002,-0.023100000000000002,-0.07154,-0.04852,1.01316,-2.2631,-2.2631,-2.2631,-76.5360354,3.3737166,991.66
,,6.0936,0.25320000000000004,-0.030000000000000002,-0.10779000000000001,-0.06993,0.9851700000000001,-0.5355,-0.5355,-0.5355,-76.53603129999999,3.3737162,991.66
,,6.1226,0.3362,-0.0664,-0.12333000000000001,-0.030220000000000004,0.9512400000000001,-1.1104,-1.1104,-1.1104,-76.5360237,3.3737154,991.65
,,6.1646,0.3315,-0.0941,-0.03925,0.03187,1.00281,-1.4020000000000001,-1.4020000000000001,-1.4020000000000001,-76.5360172,3.3737144,991.63
,,6.1986,0.2989,-0.0897,0.00649,0.04721,1.0083,-1.0195,-1.0195,-1.0195,-76.5360121,3.3737136,991.61
,,6.237500000000001,0.2979,-0.0524,-0.04352,-0.009340000000000001,0.99599,-0.17250000000000001,-0.17250000000000001,-0.17250000000000001,-76.5360054,3.3737127,991.59
,,6.2731,0.3291,-0.049100000000000005,-0.05829,-0.02015,0.9680000000000001,2.021,2.021,2.021,-76.5360003,3.3737120999999997,991.58
,,6.3105,0.3791,-0.0981,-0.10747000000000001,0.03669,0.93527,0.7749,0.7749,0.7749,-76.5359941,3.3737117,991.5500000000001
,,6.346500000000001,0.4289,-0.1504,-0.11091000000000001,0.023530000000000002,0.97696,-3.0331,-3.0331,-3.0331,-76.535988,3.3737114,991.51
,,6.3711,0.47290000000000004,-0.1464,-0.09525,0.012750000000000001,1.06122,-3.2512000000000003,-3.2512000000000003,-3.2512000000000003,-76.53598269999999,3.3737112,991.47
,,6.4282,0.5681,-0.1374,-0.09773000000000001,-0.02612,0.9268700000000001,-2.9466,-2.9466,-2.9466,-76.5359746,3.3737111,991.4200000000001
,,6.485,0.6499,-0.1715,-0.09581,-0.027510000000000003,0.9804700000000001,1.1855,1.1855,1.1855,1.3787528999999998,3.3737111,991.4
,,6.514200000000001,0.6974,-0.1804,-0.09902000000000001,0.046250000000000006,1.0436100000000001,2.2859000000000003,2.2859000000000003,2.2859000000000003,-76.5359631,3.3737116,991.34
,,6.5429,0.747,-0.16970000000000002,-0.08293,-0.00232,0.9876900000000001,0.4254,0.4254,0.4254,-76.5359579,3.3737120999999997,991.3000000000001
,,6.6149000000000004,0.7995,-0.19440000000000002,-0.07679000000000001,0.09887000000000001,0.9900700000000001,1.2002000000000002,1.2002000000000002,1.2002000000000002,-76.5359507,3.3737127,991.25
,,6.692200000000001,0.8648,-0.1976,-0.07362,0.045570000000000006,0.95074,-0.2437,-0.2437,-0.2437,-76.5359435,3.3737133999999998,991.2
,,6.755800000000001,0.8852000000000001,-0.20700000000000002,0.0,0.021230000000000002,0.9514600000000001,-1.3209,-1.3209,-1.3209,-76.53593819999999,3.3737141,991.16
,,6.8378000000000005,0.8934000000000001,-0.19840000000000002,-0.024180000000000004,0.08892000000000001,0.96523,-0.928,-0.928,-0.928,-76.5359311,3.3737150999999996,991.13
,,6.9092,0.9041,-0.1633,-0.03207,0.04023,1.03017,1.9925000000000002,1.9925000000000002,1.9925000000000002,-76.535924,3.3737160999999998,991.09
,,6.9728,0.8838,-0.1908,0.031900000000000005,0.04648,0.8891600000000001,2.4465,2.4465,2.4465,-76.5359186,3.3737168,991.07
,,7.0151,0.8701000000000001,-0.2094,0.00175,-0.00035000000000000005,0.9909700000000001,0.48760000000000003,0.48760000000000003,0.48760000000000003,-76.535913,3.3737174999999997,991.0400000000001
,,7.0293,0.8532000000000001,-0.1748,0.01191,-0.06539,1.02854,-0.4289,-0.4289,-0.4289,-76.5359058,3.3737188,991.02
,,7.0438,0.8586,-0.1385,-0.04535,0.09388,0.9762200000000001,-0.4198,-0.4198,-0.4198,-76.5358986,3.37372,991.01
,,7.066400000000001,0.8531000000000001,-0.1784,0.05018,0.00915,1.0343300000000002,0.5733,0.5733,0.5733,-76.535893,3.3737209,990.99
,,7.0958000000000006,0.8445,-0.2068,-0.034420000000000006,0.01796,0.9029800000000001,-1.5631000000000002,-1.5631000000000002,-1.5631000000000002,-76.5358866,3.3737219,990.98
,,7.117900000000001,0.859,-0.1918,0.00449,0.07533000000000001,1.03735,-2.3727,-2.3727,-2.3727,-76.5358791,3.3737233,990.97
,,7.144900000000001,0.8472000000000001,-0.20850000000000002,-0.0061,0.026760000000000003,1.0667600000000002,-0.0261,-0.0261,-0.0261,-76.5358734,3.3737244,990.97
,,7.2012,0.8526,-0.2041,-0.02731,0.02051,0.8957100000000001,1.2445000000000002,1.2445000000000002,1.2445000000000002,-76.5358668,3.3737257,990.96
,,7.251200000000001,0.8642000000000001,-0.201,0.017070000000000002,-0.028610000000000003,0.9972000000000001,0.22990000000000002,0.22990000000000002,0.22990000000000002,-76.5358601,3.3737269,990.96
,,7.3017,0.8625,-0.1807,0.020040000000000002,0.06987,0.9781700000000001,0.9274,0.9274,0.9274,-76.5358522,3.3737283,990.96
,,7.3281,0.8699,-0.1613,-0.0137,0.028180000000000004,1.0158800000000001,0.17020000000000002,0.17020000000000002,0.17020000000000002,-76.5358464,3.3737296,990.98
,,7.3444,0.8722000000000001,-0.1462,-0.014690000000000002,0.01425,1.00854,-0.217,-0.217,-0.217,-76.53584049999999,3.3737309,991.0
,,7.365,0.8544,-0.12140000000000001,0.03135,0.01332,1.03552,0.0032,0.0032,0.0032,-76.5358335,3.3737323999999997,991.03
,,7.3836,0.8677,-0.1155,-0.037660000000000006,0.010610000000000001,1.0081600000000002,0.5728,0.5728,0.5728,-76.5358274,3.3737336,991.0500000000001
,,7.404400000000001,0.87,-0.094,0.012580000000000001,-0.058870000000000006,1.0395100000000002,1.6089,1.6089,1.6089,-76.5358186,3.3737353999999997,991.09
,,7.4264,0.8744000000000001,-0.0975,-0.0729,0.03355,0.9317200000000001,-1.9641000000000002,-1.9641000000000002,-1.9641000000000002,-76.5358115,3.3737372,991.15
,,7.447,0.8884000000000001,-0.08420000000000001,-0.026090000000000002,0.034050000000000004,1.04474,-0.3718,-0.3718,-0.3718,-76.5358033,3.3737391999999997,991.2
,,7.472700000000001,0.9033,-0.039,-0.02083,-0.056010000000000004,1.06177,-0.1368,-0.1368,-0.1368,-76.5357963,3.3737407999999998,991.26
,,7.5038,0.8962,-0.0379,-0.04331,-0.01864,0.9419900000000001,1.1908,1.1908,1.1908,-76.5357891,3.3737424,991.3100000000001
