0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,-0.029500000000000002,3.8284000000000002,0.1,0.008060000000000001,-0.07250000000000001,0.9849100000000001,-1.9375,-1.9375,-1.9375,-76.53121589999999,3.3752958,1005.6700000000001
,,-0.0188,3.8346,0.0702,0.0077800000000000005,-0.030720000000000004,0.9886100000000001,-1.1948,-1.1948,-1.1948,-76.53121569999999,3.3752997,1005.62
,,-0.0092,3.8377000000000003,0.07150000000000001,-0.00251,-0.0012200000000000002,1.01621,0.2792,0.2792,0.2792,-76.5312156,3.3753026999999998,1005.58
,,-0.0032,3.8472000000000004,0.0495,0.0032,-0.031810000000000005,1.00837,-0.4974,-0.4974,-0.4974,-76.5312155,3.3753078999999997,1005.52
,,0.0,3.8609,0.050300000000000004,0.014100000000000001,-0.036270000000000004,1.0213,-0.0805,-0.0805,-0.0805,-76.5312153,3.3753116999999997,1005.47
,,-0.0039000000000000003,3.8779000000000003,0.0393,-0.00021,0.014100000000000001,1.0000200000000001,-0.37510000000000004,-0.37510000000000004,-0.37510000000000004,-76.531215,3.3753159999999998,1005.4
,,-0.0047,3.891,0.017,0.009840000000000002,-0.01895,1.0065700000000002,1.0562,1.0562,1.0562,-76.5312148,3.37532,1005.35
,,0.007,3.8968000000000003,0.0035,-0.005350000000000001,0.0036500000000000005,1.02458,0.7282000000000001,0.7282000000000001,0.7282000000000001,-76.53121469999999,3.3753237,1005.3000000000001
,,0.011300000000000001,3.9127,-0.0082,0.0071600000000000006,0.015680000000000003,0.96428,0.3123,0.3123,0.3123,-76.53121449999999,3.3753279,1005.25
,,0.0227,3.9239,-0.0378,-0.0054600000000000004,-0.032690000000000004,0.9888500000000001,-0.6535000000000001,-0.6535000000000001,-0.6535000000000001,-76.5312143,3.3753314,1005.1800000000001
,,0.0152,3.9264,-0.038900000000000004,0.01199,-0.01801,0.9649000000000001,-0.9752000000000001,-0.9752000000000001,-0.9752000000000001,-76.5312142,3.3753351,1005.12
,,0.0164,3.9255,-0.0461,-0.00092,-0.03543,1.01017,-0.457,-0.457,-0.457,-76.53121399999999,3.3753398999999997,1005.0400000000001
,,0.016300000000000002,3.9183000000000003,-0.0357,-0.006620000000000001,-0.033280000000000004,0.9964200000000001,-0.5198,-0.5198,-0.5198,-76.5312139,3.3753442999999996,1004.98
,,0.005,3.9164000000000003,-0.0533,-0.025310000000000003,-0.02976,0.99167,-0.676,-0.676,-0.676,-76.5312138,3.3753479,1004.9200000000001
,,0.0109,3.9066,-0.08070000000000001,-0.03159,-0.0673,0.9701700000000001,0.3864,0.3864,0.3864,-76.5312136,3.3753520999999997,1004.83
,,-0.0034000000000000002,3.8798000000000004,-0.0747,-0.007430000000000001,-0.043440000000000006,1.0100900000000002,1.6838000000000002,1.6838000000000002,1.6838000000000002,-76.5312134,3.3753564,1004.75
,,0.0111,3.846,-0.0949,0.02698,-0.045140000000000007,0.9947100000000001,1.0136,1.0136,1.0136,-76.53121329999999,3.3753607,1004.6800000000001
,,0.0334,3.8166,-0.1061,-0.020890000000000002,-0.02075,0.9713800000000001,-0.6673,-0.6673,-0.6673,-76.5312132,3.3753648,1004.61
,,0.0253,3.8012,-0.1148,-0.0034400000000000003,-0.025730000000000003,0.9779000000000001,-0.2811,-0.2811,-0.2811,-76.531213,3.3753678999999996,1004.5400000000001
,,0.022600000000000002,3.7808,-0.124,-0.00048000000000000007,-0.04143,1.00815,0.6833,0.6833,0.6833,-76.53121279999999,3.3753724,1004.45
,,0.0099,3.7649000000000004,-0.1268,0.00334,-0.017040000000000003,1.0189700000000002,-0.0349,-0.0349,-0.0349,-76.5312127,3.3753765,1004.37
,,0.0195,3.7467,-0.128,0.00915,-0.04397,1.00343,-1.3345,-1.3345,-1.3345,-76.5312125,3.3753808999999997,1004.3000000000001
,,0.0292,3.736,-0.1267,0.005390000000000001,-0.028730000000000002,0.9935700000000001,-0.44920000000000004,-0.44920000000000004,-0.44920000000000004,-76.5312124,3.3753838,1004.25
,,0.039400000000000004,3.7269,-0.13190000000000002,-0.011500000000000002,0.00578,0.99145,0.030500000000000003,0.030500000000000003,0.030500000000000003,-76.5312122,3.3753868,1004.1800000000001
,,0.0465,3.7043000000000004,-0.1676,-0.02381,-0.043340000000000004,1.0341,0.5921000000000001,0.5921000000000001,0.5921000000000001,-76.5312119,3.3753927999999997,1004.0500000000001
,,0.0409,3.6935000000000002,-0.156,-0.00945,-0.02637,1.01957,0.45740000000000003,0.45740000000000003,0.45740000000000003,-76.5312117,3.3753960999999997,1003.98
,,0.0438,3.6835,-0.16090000000000002,0.010700000000000001,-0.03221,1.00018,-0.2487,-0.2487,-0.2487,-76.5312115,3.3753998,1003.91
,,0.0603,3.6754000000000002,-0.17600000000000002,0.00952,-0.02255,1.00658,-0.052700000000000004,-0.052700000000000004,-0.052700000000000004,-76.531211,3.3754046,1003.8000000000001
,,0.08030000000000001,3.6619,-0.15380000000000002,-0.021150000000000002,-0.03739,1.0302200000000001,0.9166000000000001,0.9166000000000001,0.9166000000000001,-76.5312107,3.3754079,1003.72
,,0.0786,3.6541,-0.16090000000000002,-0.020190000000000003,-0.021840000000000002,0.98057,-0.4243,-0.4243,-0.4243,-76.5312103,3.3754117,1003.64
,,0.06860000000000001,3.6541,-0.15910000000000002,-7.000000000000001e-05,-0.05863,0.97218,0.5808,0.5808,0.5808,-76.5312099,3.3754158999999997,1003.5500000000001
,,0.0838,3.6510000000000002,-0.1962,0.047240000000000004,-0.0468,0.9790000000000001,-1.2818,-1.2818,-1.2818,-76.5312096,3.375419,1003.49
,,0.10650000000000001,3.6469,-0.1849,0.004,-0.01055,1.0066700000000002,-0.3482,-0.3482,-0.3482,-76.53120919999999,3.375423,1003.39
,,0.1183,3.6366,-0.1812,0.02159,-0.06573000000000001,1.0132800000000002,-0.0592,-0.0592,-0.0592,-76.5312088,3.3754269,1003.3100000000001
,,0.1295,3.6129000000000002,-0.15960000000000002,-0.008150000000000001,-0.057730000000000004,1.03101,-1.0611000000000002,-1.0611000000000002,-1.0611000000000002,-76.53120849999999,3.3754306,1003.24
,,0.1193,3.5799000000000003,-0.1515,-0.00889,-0.04147000000000001,0.99494,-0.3845,-0.3845,-0.3845,-76.5312082,3.3754348999999997,1003.16
,,0.11610000000000001,3.5702000000000003,-0.14700000000000002,-0.01675,-0.03939,0.9813500000000001,-0.7879,-0.7879,-0.7879,-76.5312081,3.3754359,1003.14
,,0.1154,3.5257,-0.16690000000000002,0.023160000000000004,-0.06239000000000001,1.02957,0.8828,0.8828,0.8828,-76.53120779999999,3.375442,1003.02
,,0.1375,3.4978000000000002,-0.1592,0.00046,-0.07323,1.0116,-0.1257,-0.1257,-0.1257,-76.5312076,3.3754458,1002.96
,,0.1409,3.4696000000000002,6.553,0.019030000000000002,-0.04417,0.98072,-0.36150000000000004,-0.36150000000000004,-0.36150000000000004,-76.5312074,3.3754478999999997,1002.9300000000001
,,0.1466,3.4504,-0.14700000000000002,0.011980000000000001,-0.05609000000000001,0.9957100000000001,-0.7405,-0.7405,-0.7405,-76.5312071,3.3754527999999997,1002.86
,,0.13570000000000002,3.4280000000000004,-0.1203,0.0057,-0.06729,1.0047000000000001,0.0611,0.0611,0.0611,-76.5312069,3.3754564,1002.7900000000001
,,0.13620000000000002,3.4087,-0.11660000000000001,0.00109,-0.045790000000000004,0.9876300000000001,-0.1839,-0.1839,-0.1839,-76.53120659999999,3.3754602,1002.73
,,0.1316,3.3912,-0.1164,0.0025,-0.05160000000000001,1.0148300000000001,0.0252,0.0252,0.0252,-76.5312064,3.3754633999999997,1002.69
,,0.1424,3.373,-0.10840000000000001,0.01948,-0.07196000000000001,0.9837800000000001,0.10350000000000001,0.10350000000000001,0.10350000000000001,-76.5312062,3.3754667,1002.64
,,0.1525,3.3555,-0.09860000000000001,-0.007150000000000001,-0.02534,0.9956300000000001,0.269,0.269,0.269,-76.5312059,3.3754703999999998,1002.59
,,0.1479,3.3416,-0.10930000000000001,-0.0154,-0.020550000000000002,0.9864100000000001,0.7355,0.7355,0.7355,-76.53120559999999,3.3754738,1002.5400000000001
,,0.1416,3.3277,-0.10930000000000001,-0.00812,-0.05992000000000001,0.97806,0.4414,0.4414,0.4414,-76.53120539999999,3.3754771,1002.49
,,0.1496,3.3158000000000003,-0.1106,0.0062900000000000005,-0.0054600000000000004,0.98977,-0.17420000000000002,-0.17420000000000002,-0.17420000000000002,-76.5312051,3.3754807,1002.44
,,0.15940000000000001,3.3053000000000003,-0.12200000000000001,-0.01063,-0.035820000000000005,1.0212700000000001,-0.36460000000000004,-0.36460000000000004,-0.36460000000000004,-76.53120489999999,3.3754844,1002.39
,,0.1532,3.2983000000000002,-0.1226,-0.0033900000000000002,-0.018430000000000002,0.9723,0.2273,0.2273,0.2273,-76.5312046,3.3754872999999996,1002.34
,,0.1545,3.2865,-0.1283,-0.004750000000000001,-0.035800000000000005,0.9936100000000001,-0.36150000000000004,-0.36150000000000004,-0.36150000000000004,-76.5312044,3.3754909,1002.27
,,0.1447,3.2803,-0.1263,-0.02213,-0.038630000000000005,1.0069700000000001,-0.45880000000000004,-0.45880000000000004,-0.45880000000000004,-76.53120419999999,3.3754941,1002.22
,,0.14300000000000002,3.2764,-0.14150000000000001,-0.00606,-0.03152,0.9904100000000001,-0.8185,-0.8185,-0.8185,-76.531204,3.3754972,1002.1700000000001
,,0.154,3.2638000000000003,-0.14170000000000002,0.018160000000000003,-0.048100000000000004,1.04146,0.1554,0.1554,0.1554,-76.53120369999999,3.3755005,1002.11
,,0.1562,3.2586,-0.14930000000000002,-0.00515,-0.040310000000000006,1.0071100000000002,0.4161,0.4161,0.4161,-76.5312034,3.3755037999999997,1002.0400000000001
,,0.16060000000000002,3.2633,-0.1693,-0.00046,-0.00265,0.9925400000000001,0.43320000000000003,0.43320000000000003,0.43320000000000003,-76.5312031,3.3755072999999998,1001.96
,,0.16090000000000002,3.2611000000000003,-0.1716,0.00604,-0.0302,1.00933,0.09480000000000001,0.09480000000000001,0.09480000000000001,-76.5312028,3.3755105999999997,1001.89
,,0.1595,3.2755,-0.16590000000000002,-0.01744,-0.022160000000000003,0.9981200000000001,0.7396,0.7396,0.7396,-76.5312026,3.375514,1001.83
,,0.1486,3.2845,-0.1744,-0.02058,0.011600000000000001,1.00058,0.4186,0.4186,0.4186,-76.53120229999999,3.375517,1001.75
,,0.1474,3.3064,-0.2112,-0.0061600000000000005,-0.00606,1.00685,-0.0852,-0.0852,-0.0852,-76.531202,3.3755208999999997,1001.65
,,0.1439,3.3175000000000003,-0.19820000000000002,-0.02144,0.0066500000000000005,1.02922,-0.39980000000000004,-0.39980000000000004,-0.39980000000000004,-76.53120179999999,3.375524,1001.57
,,0.136,3.3408,-0.1966,-0.00176,0.02168,1.02942,-0.682,-0.682,-0.682,-76.5312016,3.3755273999999997,1001.49
,,0.1466,3.3599,-0.1913,0.0029700000000000004,0.024050000000000002,0.9893700000000001,0.366,0.366,0.366,-76.5312014,3.3755305,1001.4200000000001
,,0.1365,3.378,-0.2122,-0.014980000000000002,-0.01395,0.98843,-0.25880000000000003,-0.25880000000000003,-0.25880000000000003,-76.53120109999999,3.3755341999999997,1001.3000000000001
,,0.1282,3.3935,-0.21860000000000002,0.012940000000000002,0.022430000000000002,1.00298,-0.217,-0.217,-0.217,-76.5312009,3.3755371999999997,1001.22
,,0.1279,3.4079,-0.2126,-0.00906,0.00651,1.00027,-0.11410000000000001,-0.11410000000000001,-0.11410000000000001,-76.5312007,3.3755403,1001.14
,,0.1231,3.4232,-0.2204,0.023330000000000004,0.011580000000000002,0.9865800000000001,0.42650000000000005,0.42650000000000005,0.42650000000000005,-76.5312005,3.3755439,1001.0400000000001
,,0.1211,3.4285,-0.2131,-0.0086,-0.00425,0.99672,0.3653,0.3653,0.3653,-76.5312003,3.3755469999999996,1000.97
,,0.11280000000000001,3.4411,-0.2137,0.015430000000000001,-0.00816,1.0090100000000002,0.2073,0.2073,0.2073,-76.53120009999999,3.3755507,1000.88
,,0.11670000000000001,3.4479,-0.19160000000000002,0.0064,-0.00128,0.99211,-0.0094,-0.0094,-0.0094,-76.53119989999999,3.3755539,1000.82
,,0.10830000000000001,3.4599,-0.1965,0.00201,-0.030690000000000002,0.97906,-0.114,-0.114,-0.114,-76.5311997,3.3755576,1000.75
,,0.11120000000000001,3.4650000000000003,-0.17450000000000002,0.00923,-0.0048200000000000005,1.01013,1.249,1.249,1.249,-76.5311995,3.375561,1000.69
,,0.1008,3.4755000000000003,-0.1809,0.00198,-0.030100000000000002,0.9995,-0.4092,-0.4092,-0.4092,-76.5311993,3.3755645,1000.62
,,0.0981,3.479,-0.1613,-0.018240000000000003,0.015960000000000002,0.99199,-0.0829,-0.0829,-0.0829,-76.5311991,3.3755677,1000.57
,,0.09330000000000001,3.4869000000000003,-0.15510000000000002,-0.00508,-0.00523,1.0114100000000001,0.1301,0.1301,0.1301,-76.531199,3.3755710999999997,1000.52
,,0.08750000000000001,3.4949000000000003,-0.159,0.0027800000000000004,-0.015510000000000001,0.9671500000000001,-0.8570000000000001,-0.8570000000000001,-0.8570000000000001,-76.53119889999999,3.3755745999999998,1000.46
,,0.09140000000000001,3.5056000000000003,-0.14600000000000002,-0.0046700000000000005,0.0004,1.0168000000000001,-0.20950000000000002,-0.20950000000000002,-0.20950000000000002,-76.53119869999999,3.3755788,1000.4
,,0.0888,3.5042,-0.1406,-0.01837,-0.02611,1.00045,-0.6581,-0.6581,-0.6581,-76.5311986,3.3755819999999996,1000.35
,,0.0718,3.4967,-0.1302,-0.0165,-0.024440000000000003,1.00632,-0.4303,-0.4303,-0.4303,-76.5311985,3.3755853,1000.3000000000001
,,0.0763,3.4865000000000004,-0.1082,-0.00015000000000000001,-0.03488,0.97235,0.42350000000000004,0.42350000000000004,0.42350000000000004,-76.5311984,3.3755891,1000.25
,,0.07200000000000001,3.4764000000000004,-0.12510000000000002,-0.014860000000000002,-0.03021,0.9959700000000001,-0.6249,-0.6249,-0.6249,-76.5311983,3.3755924,1000.21
,,0.065,3.4769,-0.1263,-0.0009100000000000001,-0.03162,0.9813700000000001,-0.0221,-0.0221,-0.0221,-76.5311983,3.3755957999999997,1000.15
,,0.057300000000000004,3.4701,-0.1212,0.014230000000000001,-0.023680000000000003,1.00672,0.7452000000000001,0.7452000000000001,0.7452000000000001,-76.53119819999999,3.3755995,1000.09
,,0.0603,3.4663000000000004,-0.1245,0.00591,-0.02409,0.9785800000000001,0.4066,0.4066,0.4066,-76.53119819999999,3.3756025999999997,1000.0500000000001
,,0.0512,3.4609,-0.12380000000000001,0.012010000000000002,-0.03203,0.98433,0.20950000000000002,0.20950000000000002,0.20950000000000002,-76.5311981,3.375606,1000.01
,,0.0465,3.4511000000000003,-0.0985,-0.01374,-0.0102,1.01221,-0.9890000000000001,-0.9890000000000001,-0.9890000000000001,-76.5311981,3.3756098999999997,999.95
,,0.049600000000000005,3.4489,-0.10360000000000001,0.0297,-0.05518000000000001,1.0119500000000001,0.038,0.038,0.038,-76.5311981,3.3756133,999.89
,,0.051300000000000005,3.4417,-0.098,-0.0131,-0.00632,0.9899100000000001,1.4444000000000001,1.4444000000000001,1.4444000000000001,-76.531198,3.3756163999999997,999.84
,,0.0164,3.4336,-0.1163,-0.01114,-0.015030000000000002,0.98967,0.3173,0.3173,0.3173,-76.531198,3.3756203,999.78
,,0.022000000000000002,3.4282000000000004,-0.1211,0.014980000000000002,-0.023850000000000003,0.9791300000000001,-0.1816,-0.1816,-0.1816,-76.531198,3.3756233,999.73
,,0.0286,3.4252000000000002,-0.1277,0.0068200000000000005,-0.00101,1.01437,-0.3121,-0.3121,-0.3121,-76.5311981,3.3756271,999.66
,,0.027600000000000003,3.4231000000000003,-0.138,-0.026180000000000002,-0.01003,1.02475,0.16570000000000001,0.16570000000000001,0.16570000000000001,-76.5311981,3.3756315,999.5600000000001
,,0.0115,3.4215,-0.13520000000000001,-0.037610000000000005,-0.02255,1.0021200000000001,0.5907,0.5907,0.5907,-76.5311981,3.3756340999999996,999.51
,,0.0063,3.4111000000000002,-0.1262,-0.024360000000000003,-0.04474,0.9964400000000001,-1.2559,-1.2559,-1.2559,-76.5311981,3.3756377,999.44
,,0.0007,3.4066,-0.1247,-0.006050000000000001,-0.018330000000000003,0.9759000000000001,-0.8226,-0.8226,-0.8226,-76.5311981,3.375641,999.38
,,-0.0074,3.4081,-0.155,-0.00574,-0.029580000000000002,0.9728700000000001,-0.49400000000000005,-0.49400000000000005,-0.49400000000000005,-76.5311981,3.3756439,999.32
,,-0.0126,3.4138,-0.1772,0.004220000000000001,-0.01759,0.97635,0.2627,0.2627,0.2627,-76.5311981,3.3756478,999.23
,,-0.0051,3.4149000000000003,-0.17450000000000002,-0.004220000000000001,-0.010190000000000001,1.00868,0.5588000000000001,0.5588000000000001,0.5588000000000001,-76.5311981,3.3756513,999.16
,,-0.013600000000000001,3.4149000000000003,-0.1704,-0.026840000000000003,0.0030900000000000003,0.99316,-0.546,-0.546,-0.546,-76.5311981,3.3756540999999998,999.11
,,-0.029900000000000003,3.4135,-0.1572,0.008180000000000002,-0.035730000000000005,1.0150700000000001,-0.7975,-0.7975,-0.7975,-76.531198,3.3756581,999.03
,,-0.0218,3.4124000000000003,-0.1464,0.010960000000000001,-0.016530000000000003,1.00767,0.1101,0.1101,0.1101,-76.531198,3.3756619,998.96
,,-0.021400000000000002,3.4146,-0.1655,-0.015510000000000001,-0.03984,0.9770800000000001,-0.0568,-0.0568,-0.0568,-76.531198,3.3756649999999997,998.91
,,-0.0297,3.4161,-0.1738,0.00529,-0.014530000000000001,0.9944700000000001,-0.43560000000000004,-0.43560000000000004,-0.43560000000000004,-76.531198,3.3756689,998.85
,,-0.0341,3.4177,-0.1612,-0.006030000000000001,-0.021230000000000002,0.99972,0.4269,0.4269,0.4269,-76.5311979,3.3756722,998.8000000000001
,,-0.038700000000000005,3.4158,-0.14880000000000002,0.01093,-0.024280000000000003,1.01037,0.2837,0.2837,0.2837,-76.5311978,3.3756755,998.74
,,-0.033100000000000004,3.4170000000000003,-0.1511,0.00687,-0.017900000000000003,0.9825600000000001,0.8897,0.8897,0.8897,-76.53119769999999,3.3756785,998.7
,,-0.0425,3.4128000000000003,-0.1459,-0.01725,-0.023850000000000003,1.02613,0.1898,0.1898,0.1898,-76.53119769999999,3.375682,998.64
,,-0.0332,3.4148,-0.1484,0.0038000000000000004,-0.024120000000000003,0.9976300000000001,0.111,0.111,0.111,-76.5311976,3.3756858,998.58
,,-0.0307,3.4121,-0.13390000000000002,-0.014740000000000001,-0.033800000000000004,0.9739700000000001,0.6201,0.6201,0.6201,-76.53119749999999,3.3756893999999997,998.52
,,-0.047,3.4089,-0.1431,0.004540000000000001,-0.00034,0.9920700000000001,0.3201,0.3201,0.3201,-76.5311974,3.3756926999999997,998.47
,,-0.0436,3.4099000000000004,-0.1585,0.022410000000000003,-0.028800000000000003,1.00357,-0.44480000000000003,-0.44480000000000003,-0.44480000000000003,-76.5311973,3.3756963,998.41
,,-0.0358,3.4091,-0.1386,-0.016210000000000002,-0.027100000000000003,1.00442,-0.10980000000000001,-0.10980000000000001,-0.10980000000000001,-76.5311973,3.3756991999999997,998.37
,,-0.040100000000000004,3.4053,-0.137,0.0014000000000000002,-0.02969,0.9924100000000001,-0.10600000000000001,-0.10600000000000001,-0.10600000000000001,-76.5311972,3.3757026,998.33
,,-0.037700000000000004,3.4036,-0.1369,-0.012830000000000001,-0.027000000000000003,0.99106,-0.41350000000000003,-0.41350000000000003,-0.41350000000000003,-76.53119699999999,3.3757061,998.27
,,-0.038,3.3973,-0.1332,-0.023260000000000003,-0.02154,1.01546,-0.33240000000000003,-0.33240000000000003,-0.33240000000000003,-76.5311968,3.3757093,998.22
,,-0.048100000000000004,3.3946,-0.1255,0.0021300000000000004,-0.023100000000000002,0.9907600000000001,0.3271,0.3271,0.3271,-76.5311966,3.3757128,998.1700000000001
,,-0.0477,3.3943000000000003,-0.1359,-0.009370000000000002,-0.03719,0.98965,0.3196,0.3196,0.3196,-76.5311965,3.3757158,998.13
,,-0.0422,3.3874,-0.132,-0.01416,-0.02145,1.01041,0.6526000000000001,0.6526000000000001,0.6526000000000001,-76.53119629999999,3.3757186999999997,998.08
,,-0.0291,3.3822,-0.12290000000000001,0.01139,-0.031970000000000005,1.02041,-0.29350000000000004,-0.29350000000000004,-0.29350000000000004,-76.5311961,3.3757222,998.03
,,-0.0324,3.3738,-0.1068,-0.013930000000000001,-0.020190000000000003,0.98887,1.0385,1.0385,1.0385,-76.5311959,3.3757256,997.98
,,-0.0409,3.3695,-0.1326,-0.007500000000000001,-0.00429,0.9873700000000001,-0.0863,-0.0863,-0.0863,-76.5311957,3.3757287999999996,997.94
,,-0.0376,3.365,-0.131,-0.0014900000000000002,-0.00892,0.9942200000000001,0.1763,0.1763,0.1763,-76.53119559999999,3.3757322,997.9
,,-0.033,3.3574,-0.11170000000000001,0.01879,-0.036500000000000005,1.0171000000000001,0.34240000000000004,0.34240000000000004,0.34240000000000004,-76.5311954,3.3757349999999997,997.87
,,-0.032600000000000004,3.3517,-0.1042,-0.00231,-0.013920000000000002,1.0087700000000002,0.3527,0.3527,0.3527,-76.5311952,3.3757384,997.83
,,-0.0297,3.3449,-0.09870000000000001,0.011940000000000001,-0.025330000000000002,0.9774,0.3039,0.3039,0.3039,-76.531195,3.3757417,997.7900000000001
,,-0.0171,3.3314000000000004,-0.0961,-0.03454,-0.02373,1.0090700000000001,-0.8025,-0.8025,-0.8025,-76.5311948,3.3757452999999997,997.75
,,-0.023100000000000002,3.3259000000000003,-0.0824,-0.009420000000000001,-0.02116,1.00221,0.5302,0.5302,0.5302,-76.5311947,3.3757477999999996,997.73
,,-0.0148,3.3269,-0.1091,-0.0011,-0.012570000000000001,0.97533,-0.39730000000000004,-0.39730000000000004,-0.39730000000000004,-76.5311945,3.3757512999999997,997.7
,,-0.019700000000000002,3.3227,-0.11370000000000001,0.0013800000000000002,-0.02048,1.00933,-0.3392,-0.3392,-0.3392,-76.5311943,3.3757547,997.6700000000001
,,-0.026600000000000002,3.322,-0.08460000000000001,-0.007410000000000001,-0.01442,0.9904100000000001,-0.2325,-0.2325,-0.2325,-76.5311942,3.3757585,997.65
,,-0.0217,3.3183000000000002,-0.083,-0.009590000000000001,-0.017230000000000002,1.00862,-1.1914,-1.1914,-1.1914,-76.5311941,3.3757610999999996,997.63
,,-0.0213,3.3154000000000003,-0.0682,-0.00256,-0.02704,1.00759,0.0882,0.0882,0.0882,-76.531194,3.3757645999999997,997.61
,,-0.019700000000000002,3.3142,-0.0714,-0.016220000000000002,-0.006280000000000001,1.01031,-0.17300000000000001,-0.17300000000000001,-0.17300000000000001,-76.531194,3.3757675,997.58
,,-0.010400000000000001,3.3123,-0.079,0.0022900000000000004,-0.031030000000000002,0.98684,-0.6142000000000001,-0.6142000000000001,-0.6142000000000001,-76.53119389999999,3.3757709,997.5600000000001
,,-0.0205,3.3183000000000002,-0.0974,-0.019680000000000003,-0.01386,0.9629800000000001,0.7778,0.7778,0.7778,-76.5311938,3.3757744,997.53
,,-0.024,3.31,-0.0786,-0.02475,-0.049330000000000006,1.01617,1.2104000000000001,1.2104000000000001,1.2104000000000001,-76.5311938,3.3757778,997.5
,,-0.0375,3.31,-0.0668,-0.013630000000000001,-0.014220000000000002,0.99348,1.3236,1.3236,1.3236,-76.5311938,3.375781,997.48
,,-0.0234,3.3044000000000002,-0.0848,0.01131,-0.03747,0.99733,-0.2715,-0.2715,-0.2715,-76.5311938,3.3757842,997.45
,,-0.0275,3.3004000000000002,-0.0723,0.0036300000000000004,-0.01633,0.9754400000000001,0.8137000000000001,0.8137000000000001,0.8137000000000001,-76.5311938,3.3757878,997.4200000000001
,,-0.025400000000000002,3.3005,-0.0898,0.017550000000000003,0.00466,0.9503300000000001,-0.1278,-0.1278,-0.1278,-76.5311938,3.3757897999999997,997.41
,,-0.0178,3.2912000000000003,-0.08660000000000001,-0.01617,-0.025470000000000003,0.99309,0.8735,0.8735,0.8735,-76.5311938,3.3757938999999997,997.37
,,-0.029900000000000003,3.2918000000000003,-0.0956,0.013160000000000002,-0.02196,1.00563,1.1016000000000001,1.1016000000000001,1.1016000000000001,-76.5311938,3.3757973,997.33
,,-0.0325,3.2788,-0.0936,0.01563,-0.013600000000000001,1.00096,-0.9587,-0.9587,-0.9587,-76.5311938,3.3758006999999997,997.2900000000001
,,-0.0222,3.2753,-0.0901,0.00813,-0.01271,0.9834700000000001,0.3527,0.3527,0.3527,-76.5311937,3.3758041999999997,997.26
,,-0.019700000000000002,3.2708000000000004,-0.11410000000000001,-0.00417,-0.012180000000000002,0.98089,-0.3961,-0.3961,-0.3961,-76.5311937,3.3758071,997.23
,,-0.022500000000000003,3.2686,-0.12000000000000001,0.0044800000000000005,0.00423,1.01171,0.0859,0.0859,0.0859,-76.5311938,3.3758101,997.21
,,-0.016,3.2613000000000003,-0.10650000000000001,0.022680000000000002,-0.04503,1.0035500000000002,0.7018,0.7018,0.7018,-76.5311938,3.3758136,997.1800000000001
,,-0.02,3.2525,-0.1024,-0.009380000000000001,-0.034690000000000006,1.01008,-0.8883000000000001,-0.8883000000000001,-0.8883000000000001,-76.53119389999999,3.3758171,997.15
,,-0.0296,3.2453000000000003,-0.0869,-0.01685,-0.04447,0.9881400000000001,0.5687,0.5687,0.5687,-76.53119389999999,3.3758201999999997,997.13
,,-0.0217,3.2392000000000003,-0.0945,0.02474,-0.04064,0.9746500000000001,0.30260000000000004,0.30260000000000004,0.30260000000000004,-76.531194,3.3758228,997.11
,,-0.031100000000000003,3.2283,-0.0844,0.005600000000000001,-0.00222,0.9826300000000001,0.6007,0.6007,0.6007,-76.5311941,3.3758261999999997,997.1
,,-0.025400000000000002,3.2278000000000002,-0.09530000000000001,-0.00427,-0.02222,0.9796500000000001,0.7968000000000001,0.7968000000000001,0.7968000000000001,-76.5311942,3.3758291999999996,997.08
,,-0.0361,3.2246,-0.111,-0.011810000000000001,-0.01717,0.9832400000000001,-0.4267,-0.4267,-0.4267,-76.5311943,3.3758328,997.07
,,-0.038,3.2257000000000002,-0.11220000000000001,0.02162,-0.027020000000000002,1.0247600000000001,-0.9417000000000001,-0.9417000000000001,-0.9417000000000001,-76.5311943,3.3758347,997.0600000000001
,,-0.044000000000000004,3.2297000000000002,-0.09050000000000001,0.0035,-0.060450000000000004,1.02844,-0.7105,-0.7105,-0.7105,-76.53119459999999,3.3758391999999997,997.0600000000001
,,-0.0587,3.2139,-0.0579,0.031830000000000004,-0.00425,1.0019600000000002,-0.3442,-0.3442,-0.3442,-76.5311948,3.3758429,997.0600000000001
,,-0.06380000000000001,3.2125000000000004,-0.0332,-0.017660000000000002,-0.017820000000000003,0.9871700000000001,-0.308,-0.308,-0.308,-76.531195,3.3758466,997.0600000000001
,,-0.066,3.2082,-0.036500000000000005,0.001,-0.018680000000000002,0.9861900000000001,-0.8456,-0.8456,-0.8456,-76.53119509999999,3.3758494999999997,997.0600000000001
,,-0.06810000000000001,3.2013000000000003,-0.020800000000000003,-0.01818,-0.04034,1.00373,0.44630000000000003,0.44630000000000003,0.44630000000000003,-76.5311952,3.3758524,997.07
,,-0.0665,3.2019,-0.0362,-0.00889,-6.000000000000001e-05,0.9769800000000001,0.92,0.92,0.92,-76.5311953,3.3758564,997.08
,,-0.0699,3.2023,-0.048100000000000004,-0.012990000000000002,-0.02256,0.96906,0.5092,0.5092,0.5092,-76.5311953,3.3758591,997.08
