0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,-4.5401,-1.9893,0.1316,-0.04698,0.0708,1.03129,-0.7508,-0.7508,-0.7508,-76.5333909,3.3776778,994.13
,,-4.5375000000000005,-2.0054000000000003,0.112,0.03619,0.03681,1.0465300000000002,0.3796,0.3796,0.3796,-76.5333967,3.3776753,994.16
,,-4.5309,-1.9987000000000001,0.15710000000000002,0.0244,-0.010020000000000001,1.00706,0.7064,0.7064,0.7064,-76.5334013,3.3776732999999997,994.1800000000001
,,-4.5201,-2.0051,0.1844,0.0009000000000000001,-0.05469,1.00251,1.6162,1.6162,1.6162,-76.533406,3.3776712,994.21
,,-4.5202,-1.9981,0.16670000000000001,0.02399,-0.055940000000000004,0.9791400000000001,1.5927,1.5927,1.5927,-76.53340879999999,3.3776699999999997,994.22
,,-4.5069,-2.0188,0.10450000000000001,0.032260000000000004,-0.03436,0.9915400000000001,0.3129,0.3129,0.3129,-76.5334154,3.3776671,994.24
,,-4.494,-2.0052000000000003,0.1107,0.037520000000000005,-0.039240000000000004,1.0278800000000001,0.1449,0.1449,0.1449,-76.5334196,3.3776652,994.25
,,-4.486400000000001,-2.0092,0.07540000000000001,-0.03237,-0.04156000000000001,0.91785,-3.5865,-3.5865,-3.5865,-76.5334242,3.3776631999999998,994.26
,,-4.4782,-1.9978,0.0859,-0.03279,-0.018490000000000003,0.9936400000000001,-2.8598000000000003,-2.8598000000000003,-2.8598000000000003,-76.5334287,3.3776612,994.26
,,-4.4718,-2.0084,0.0988,-0.025330000000000002,0.009500000000000001,0.9863600000000001,-0.3851,-0.3851,-0.3851,-76.53343319999999,3.3776591999999996,994.26
,,-4.4655000000000005,-2.0163,0.0859,0.04931000000000001,0.04005,0.9824900000000001,-0.2695,-0.2695,-0.2695,-76.5334377,3.3776572,994.26
,,-4.4618,-2.0060000000000002,0.0886,-0.005520000000000001,-0.11945000000000001,0.9842500000000001,-0.4096,-0.4096,-0.4096,-76.5334419,3.3776553,994.26
,,-4.4795,-2.0131,0.030600000000000002,0.02254,0.028710000000000003,0.9661600000000001,1.7741,1.7741,1.7741,-76.5334467,3.3776531999999997,994.26
,,-4.4679,-2.0211,0.0322,0.05451,-0.00591,1.0516,-0.3569,-0.3569,-0.3569,-76.5334511,3.3776512,994.26
,,-4.4607,-2.0288,0.060700000000000004,-0.01281,0.029500000000000002,0.9984900000000001,0.2255,0.2255,0.2255,-76.5334555,3.377649,994.26
,,-4.449800000000001,-2.0159000000000002,0.0789,0.14686000000000002,0.04148,1.10511,-0.4686,-0.4686,-0.4686,-76.53345999999999,3.3776469,994.27
,,-4.4612,-2.0219,0.0713,0.007930000000000001,0.00419,0.9364100000000001,-0.633,-0.633,-0.633,-76.5334644,3.3776449,994.27
,,-4.4468000000000005,-2.0261,0.0995,0.007450000000000001,0.04692,1.06166,3.2946,3.2946,3.2946,-76.5334689,3.3776427,994.28
,,-4.440300000000001,-2.0404,0.07830000000000001,0.05691,-0.027010000000000003,0.9920700000000001,1.6792,1.6792,1.6792,-76.5334732,3.3776406999999997,994.28
,,-4.4487000000000005,-2.0329,0.0246,0.005240000000000001,0.06397,1.00864,-1.447,-1.447,-1.447,-76.5334776,3.3776386,994.27
,,-4.4604,-2.0399000000000003,0.0375,-0.036800000000000006,0.11393,1.0348300000000001,-0.8534,-0.8534,-0.8534,-76.53348199999999,3.3776365,994.27
,,-4.4527,-2.0492,0.056,0.011550000000000001,-0.048920000000000005,0.9899800000000001,1.6149,1.6149,1.6149,-76.5334865,3.3776344,994.26
,,-4.440300000000001,-2.0585,0.0821,-0.053840000000000006,0.0013800000000000002,1.08129,-1.9472,-1.9472,-1.9472,-76.53349089999999,3.3776322999999997,994.27
,,-4.4609000000000005,-2.0652,0.08560000000000001,-0.00442,0.019950000000000002,0.94513,0.4924,0.4924,0.4924,-76.5334953,3.3776303,994.27
,,-4.476,-2.063,0.053200000000000004,-0.025290000000000003,0.05459000000000001,0.9245800000000001,1.7761,1.7761,1.7761,-76.5334992,3.3776286,994.27
,,-4.4830000000000005,-2.0756,0.028900000000000002,-0.043410000000000004,0.04678,0.9910300000000001,0.0335,0.0335,0.0335,-76.5335039,3.3776264,994.27
,,-4.5048,-2.0868,0.0376,-0.01742,0.046950000000000006,1.0088400000000002,-1.2464,-1.2464,-1.2464,-76.53350929999999,3.377624,994.27
,,-4.5097000000000005,-2.0897,0.06720000000000001,0.010870000000000001,-0.07218000000000001,1.01811,-1.0143,-1.0143,-1.0143,-76.5335132,3.3776222,994.28
,,-4.5314000000000005,-2.0997,0.0825,0.03062,0.08728000000000001,1.01537,-0.7511,-0.7511,-0.7511,-76.5335183,3.37762,994.3000000000001
,,-4.5467,-2.0911,0.0567,-0.0284,0.023110000000000002,1.02519,-0.30760000000000004,-0.30760000000000004,-0.30760000000000004,-76.5335224,3.3776181,994.3100000000001
,,-4.5664,-2.0972,0.042,-0.027780000000000003,0.027200000000000002,0.9718500000000001,0.6598,0.6598,0.6598,-76.53352679999999,3.3776162,994.32
,,-4.5837,-2.0996,0.0373,0.0021000000000000003,-0.011920000000000002,1.07118,-0.5541,-0.5541,-0.5541,1.3787623999999998,3.3776146999999996,994.33
,,-4.5858,-2.1073,0.0932,-0.03402,0.01,1.03996,0.5449,0.5449,0.5449,-76.5335357,3.3776123,994.36
,,-4.5946,-2.116,0.109,0.0451,0.056720000000000007,1.06366,2.012,2.012,2.012,-76.5335403,3.3776102,994.38
,,-4.6026,-2.1143,0.11220000000000001,0.01793,-0.005520000000000001,0.8734900000000001,0.9527,0.9527,0.9527,-76.5335449,3.3776082,994.41
,,-4.611400000000001,-2.1184000000000003,0.0784,0.02467,-0.12440000000000001,0.9581900000000001,-0.3851,-0.3851,-0.3851,-76.5335494,3.3776062,994.44
,,-4.6122000000000005,-2.0965000000000003,0.0989,-0.026500000000000003,0.0039700000000000004,1.04799,0.0056,0.0056,0.0056,-76.5335537,3.3776043,994.46
,,-4.603800000000001,-2.1062000000000003,0.1504,-0.049420000000000006,-0.013040000000000001,1.0609000000000002,0.3774,0.3774,0.3774,-76.53355839999999,3.3776024,994.48
,,-4.5961,-2.1114,0.169,-0.023190000000000002,0.047970000000000006,0.9823400000000001,-0.2763,-0.2763,-0.2763,-76.5335616,3.377601,994.5
,,-4.6124,-2.1026000000000002,0.12340000000000001,0.055020000000000006,-0.010140000000000001,0.92437,-0.7026,-0.7026,-0.7026,-76.5335668,3.3775988,994.53
,,-4.621700000000001,-2.085,0.1106,0.05439000000000001,0.08866,0.9722200000000001,1.2308000000000001,1.2308000000000001,1.2308000000000001,-76.5335721,3.3775966,994.5500000000001
,,-4.6173,-2.0532,0.1552,0.0193,0.039900000000000005,1.01918,1.0695000000000001,1.0695000000000001,1.0695000000000001,-76.5335767,3.3775948,994.5600000000001
,,-4.6203,-2.0392,0.1904,0.026160000000000003,0.09107000000000001,0.9673,1.0201,1.0201,1.0201,-76.5335814,3.3775929,994.58
,,-4.6404000000000005,-2.012,0.13970000000000002,0.027280000000000002,0.037590000000000005,1.0075500000000002,0.1671,0.1671,0.1671,-76.53358589999999,3.3775911,994.59
,,-4.6477,-1.9916,0.0906,-0.030170000000000002,0.01047,0.9805900000000001,-0.8130000000000001,-0.8130000000000001,-0.8130000000000001,-76.5335913,3.377589,994.61
,,-4.654,-1.9713,0.11800000000000001,-0.00549,-0.0747,1.07155,-1.3563,-1.3563,-1.3563,-76.533596,3.3775872,994.61
,,-4.6554,-1.9582000000000002,0.12860000000000002,0.06959,-0.052180000000000004,1.04614,-2.0351,-2.0351,-2.0351,-76.5336001,3.3775857,994.62
,,-4.6722,-1.9395,0.12040000000000001,0.03898,0.05883000000000001,0.9888300000000001,-1.6534,-1.6534,-1.6534,-76.53360479999999,3.3775839,994.63
,,-4.6878,-1.891,0.12190000000000001,0.046000000000000006,-0.1463,0.9647600000000001,1.3411,1.3411,1.3411,-76.53360959999999,3.3775820999999997,994.64
,,-4.702500000000001,-1.8737000000000001,0.11120000000000001,-0.00757,0.024470000000000002,0.92473,1.4061000000000001,1.4061000000000001,1.4061000000000001,-76.5336145,3.3775804,994.65
,,-4.708600000000001,-1.8413000000000002,0.1355,0.049150000000000006,-0.040310000000000006,1.0391700000000001,1.1856,1.1856,1.1856,-76.5336193,3.3775787,994.6700000000001
,,-4.7182,-1.8078,0.13920000000000002,-0.0025700000000000002,0.0019200000000000003,0.9827500000000001,2.0961000000000003,2.0961000000000003,2.0961000000000003,-76.5336241,3.3775771999999997,994.6800000000001
,,-4.7334000000000005,-1.7755,0.1313,0.041780000000000005,-0.03882,0.9877800000000001,-0.1714,-0.1714,-0.1714,-76.5336289,3.3775755999999997,994.7
,,-4.7297,-1.7670000000000001,0.11660000000000001,-0.04315,0.010440000000000001,1.0075,-1.9257000000000002,-1.9257000000000002,-1.9257000000000002,-76.5336336,3.3775739999999996,994.72
,,-4.7339,-1.7155,0.1627,0.11936000000000001,0.0016500000000000002,1.0998100000000002,0.8868,0.8868,0.8868,-76.5336391,3.3775722999999997,994.73
,,-4.7536000000000005,-1.6413,0.17830000000000001,0.06948,0.12609,0.9799100000000001,1.1277000000000001,1.1277000000000001,1.1277000000000001,-76.533644,3.3775708,994.76
,,-4.7793,-1.5901,0.1505,0.050710000000000005,0.0083,0.9563400000000001,-1.0135,-1.0135,-1.0135,-76.5336489,3.3775692999999998,994.78
,,-4.7809,-1.5628,0.097,0.07364000000000001,-0.06533,0.9516100000000001,1.4357,1.4357,1.4357,-76.5336538,3.3775679,994.8000000000001
,,-4.7907,-1.5225,0.0985,0.09430000000000001,-0.06217,1.0193,-1.963,-1.963,-1.963,-76.53365869999999,3.3775665,994.8100000000001
,,-4.792800000000001,-1.4618,0.1404,-0.011600000000000001,-0.006110000000000001,1.04884,-0.918,-0.918,-0.918,-76.5336636,3.3775651,994.83
,,-4.8169,-1.3896000000000002,0.1491,0.06530000000000001,-0.030510000000000002,0.9328200000000001,-0.33740000000000003,-0.33740000000000003,-0.33740000000000003,-76.5336695,3.3775635,994.85
,,-4.8446,-1.3231000000000002,0.0005,0.046380000000000005,-0.02653,0.97884,0.7757000000000001,0.7757000000000001,0.7757000000000001,-76.533673,3.3775625999999996,994.87
,,-4.8628,-1.268,0.08510000000000001,0.013850000000000001,0.0553,0.9018900000000001,0.7895000000000001,0.7895000000000001,0.7895000000000001,-76.53367949999999,3.377561,994.89
,,-4.8767000000000005,-1.2224000000000002,0.10490000000000001,0.0835,-0.030930000000000003,0.9756800000000001,0.19440000000000002,0.19440000000000002,0.19440000000000002,-76.5336837,3.37756,994.9
,,-4.893,-1.1584,0.1096,0.10806,-0.0046500000000000005,1.00743,-0.8886000000000001,-0.8886000000000001,-0.8886000000000001,-76.5336888,3.3775587999999996,994.9200000000001
,,-4.9144000000000005,-1.0925,0.10260000000000001,0.07759,-0.019260000000000003,1.00133,-1.3527,-1.3527,-1.3527,-76.5336938,3.3775578,994.94
,,-4.9332,-1.0403,0.1056,0.08647,0.01929,1.0350400000000002,0.10450000000000001,0.10450000000000001,0.10450000000000001,-76.5336981,3.3775568999999996,994.96
,,-4.9487000000000005,-0.9792000000000001,0.10110000000000001,0.059840000000000004,-0.07954,1.0212700000000001,-0.6004,-0.6004,-0.6004,-76.533704,3.3775557999999997,994.98
,,-4.968500000000001,-0.9281,0.0975,0.06606000000000001,-0.03195,0.9616500000000001,0.46340000000000003,0.46340000000000003,0.46340000000000003,-76.5337084,3.3775549999999996,995.0
,,-4.9894,-0.8459,0.12290000000000001,0.0673,0.00088,1.05288,1.2912000000000001,1.2912000000000001,1.2912000000000001,-76.5337141,3.377554,995.03
,,-4.9998000000000005,-0.8106,0.1627,0.08141000000000001,0.03375,0.9959100000000001,2.0972,2.0972,2.0972,-76.53372,3.377553,995.07
,,-5.014200000000001,-0.7687,0.12000000000000001,0.08407,-0.01128,0.9577300000000001,-1.4811,-1.4811,-1.4811,-76.5337237,3.3775524,995.09
,,-5.025,-0.7016,0.0989,0.07482000000000001,-0.054990000000000004,0.9848100000000001,-0.9763000000000001,-0.9763000000000001,-0.9763000000000001,-76.53372949999999,3.3775516,995.12
,,-5.034400000000001,-0.6548,0.116,0.08184000000000001,-0.04322,1.0515100000000002,-0.3781,-0.3781,-0.3781,-76.5337346,3.3775508,995.15
,,-5.027,-0.6181,0.1879,0.06461,-0.03259,1.05336,-1.5755000000000001,-1.5755000000000001,-1.5755000000000001,-76.5337399,3.3775500999999997,995.19
,,-5.0313,-0.5793,0.19770000000000001,0.03928,-0.02559,0.99123,0.8828,0.8828,0.8828,-76.5337449,3.3775494,995.23
,,-5.041300000000001,-0.5463,0.1827,0.061520000000000005,0.014910000000000001,0.9687300000000001,2.4798,2.4798,2.4798,-76.5337486,3.3775489999999997,995.26
,,-5.0436000000000005,-0.49450000000000005,0.1545,0.02661,-0.07297000000000001,1.02895,1.4853,1.4853,1.4853,-76.5337559,3.3775481999999997,995.3000000000001
,,-5.0417000000000005,-0.44730000000000003,0.191,0.0066300000000000005,-0.00287,0.9964900000000001,0.7213,0.7213,0.7213,-76.53376109999999,3.3775475999999998,995.34
,,-5.0346,-0.4258,0.20500000000000002,0.03463,-0.029670000000000002,0.9804600000000001,-0.0621,-0.0621,-0.0621,-76.5337656,3.3775472,995.37
,,-5.0374,-0.40140000000000003,0.1834,0.017240000000000002,0.06519000000000001,0.9507000000000001,-1.5984,-1.5984,-1.5984,-76.5337706,3.3775467,995.4
,,-5.0334,-0.3976,0.1834,-0.04329,-0.041530000000000004,0.95542,-0.15660000000000002,-0.15660000000000002,-0.15660000000000002,-76.5337765,3.3775461,995.44
,,-5.0274,-0.3798,0.21000000000000002,0.015260000000000001,-0.015070000000000002,1.0470400000000002,0.0337,0.0337,0.0337,-76.5337816,3.3775458,995.47
,,-5.0239,-0.38270000000000004,0.2185,-0.027290000000000002,-0.026060000000000003,1.0289400000000002,0.5667,0.5667,0.5667,-76.53378459999999,3.3775454999999996,995.49
,,-5.0255,-0.3875,0.1951,-0.02663,0.024450000000000003,0.9754600000000001,0.9051,0.9051,0.9051,-76.5337912,3.377545,995.53
,,-5.0208,-0.3845,0.1859,0.014820000000000002,0.00101,0.9927900000000001,1.352,1.352,1.352,-76.5337941,3.3775448,995.5500000000001
,,-5.0141,-0.3564,0.1894,0.00945,-0.018080000000000002,1.03031,-0.5768,-0.5768,-0.5768,-76.5338015,3.3775443,995.59
,,-4.997,-0.35500000000000004,0.2034,-0.025410000000000002,-0.046970000000000005,0.9794600000000001,-0.9303,-0.9303,-0.9303,-76.5338065,3.3775440999999997,995.61
,,-4.9923,-0.3529,0.18910000000000002,-0.023690000000000003,0.03028,0.9672200000000001,-0.1207,-0.1207,-0.1207,-76.5338115,3.3775439,995.63
,,-4.9876000000000005,-0.319,0.1706,0.0025700000000000002,-0.0016500000000000002,1.03291,-0.9749000000000001,-0.9749000000000001,-0.9749000000000001,-76.5338166,3.3775437,995.65
,,-4.9827,-0.30870000000000003,0.17600000000000002,-0.01437,0.00107,1.07539,1.1775,1.1775,1.1775,-76.5338202,3.3775435,995.6700000000001
,,-4.9758000000000004,-0.2742,0.1656,0.02407,0.0,0.9443900000000001,-0.29860000000000003,-0.29860000000000003,-0.29860000000000003,-76.5338266,3.3775434,995.6800000000001
,,-4.9644,-0.2712,0.1409,0.03527,-0.04456,0.9869100000000001,-1.0031,-1.0031,-1.0031,-76.5338317,3.3775432999999997,995.69
,,-4.9588,-0.2762,0.139,-0.01648,0.02816,1.0178500000000001,0.8181,0.8181,0.8181,-76.5338367,3.3775432999999997,995.7
,,-4.947900000000001,-0.2705,0.131,-0.007320000000000001,0.0024500000000000004,1.00577,0.2964,0.2964,0.2964,-76.5338423,3.3775432,995.7
,,-4.9426000000000005,-0.25780000000000003,0.1403,0.03601,-0.02074,0.97779,-0.9767,-0.9767,-0.9767,-76.53384729999999,3.3775431,995.71
,,-4.9454,-0.24530000000000002,0.09910000000000001,0.014570000000000001,-0.0029100000000000003,0.9527200000000001,-0.3271,-0.3271,-0.3271,-76.53385229999999,3.3775429999999997,995.7
,,-4.9286,-0.2635,0.1017,-0.0407,-0.009550000000000001,0.9914900000000001,-0.0874,-0.0874,-0.0874,-76.5338574,3.3775429999999997,995.7
,,-4.9282,-0.251,0.1092,-0.00868,-0.0222,1.01071,0.7309,0.7309,0.7309,-76.5338623,3.3775428,995.7
,,-4.9153,-0.25470000000000004,0.0971,0.04582000000000001,-0.04646,0.9846800000000001,-0.9035000000000001,-0.9035000000000001,-0.9035000000000001,-76.53386789999999,3.3775427,995.69
,,-4.9187,-0.2434,0.0898,0.006880000000000001,0.011670000000000002,0.97794,1.0216,1.0216,1.0216,-76.5338723,3.3775427,995.69
,,-4.9142,-0.23850000000000002,0.07250000000000001,0.01667,0.02092,0.9907300000000001,-0.2087,-0.2087,-0.2087,-76.5338774,3.3775426,995.6800000000001
,,-4.907500000000001,-0.224,0.0723,-0.05958000000000001,0.07037,0.9882900000000001,-0.5353,-0.5353,-0.5353,-76.5338823,3.3775426,995.6700000000001
,,-4.9082,-0.22,0.060700000000000004,0.00395,-0.029130000000000003,1.00769,-0.5207,-0.5207,-0.5207,-76.5338873,3.3775424999999997,995.66
,,-4.9068000000000005,-0.2152,0.0362,-0.016360000000000003,-0.01964,0.9936200000000001,-1.0687,-1.0687,-1.0687,-76.5338922,3.3775424999999997,995.65
,,-4.9059,-0.2199,0.0645,-0.0164,0.00396,0.99794,0.46140000000000003,0.46140000000000003,0.46140000000000003,-76.53389659999999,3.3775424,995.65
,,-4.9123,-0.1976,0.055900000000000005,0.00538,-0.019780000000000002,0.9937600000000001,0.5787,0.5787,0.5787,-76.5339025,3.3775423,995.64
,,-4.9138,-0.187,0.0442,4e-05,-0.05312000000000001,0.9838300000000001,0.2892,0.2892,0.2892,-76.5339063,3.3775423,995.64
,,-4.9198,-0.1852,0.0088,-0.03701,-0.057850000000000006,0.9642400000000001,-0.5017,-0.5017,-0.5017,-76.5339126,3.3775421999999997,995.63
,,-4.9318,-0.17950000000000002,-0.0134,0.00022,0.04784,1.0237100000000001,-3.055,-3.055,-3.055,-76.5339178,3.3775421,995.62
,,-4.9397,-0.1617,0.0263,0.052480000000000006,-0.00125,1.05834,-0.6513,-0.6513,-0.6513,-76.53392269999999,3.3775421,995.6
,,-4.9522,-0.1384,0.049300000000000004,0.052700000000000004,0.00385,0.9888300000000001,0.1917,0.1917,0.1917,-76.53392769999999,3.377542,995.6
,,-4.966200000000001,-0.1421,0.040400000000000005,0.008230000000000001,0.039290000000000005,0.9944100000000001,0.19140000000000001,0.19140000000000001,0.19140000000000001,-76.5339328,3.377542,995.59
,,-4.9881,-0.14780000000000001,-0.0029000000000000002,-0.06377000000000001,0.06292,0.8818100000000001,2.7111,2.7111,2.7111,-76.5339377,3.3775418999999998,995.58
,,-4.9895000000000005,-0.1381,0.0129,0.04381,0.018750000000000003,1.01499,1.0555,1.0555,1.0555,-76.53394349999999,3.3775418999999998,995.57
,,-4.9957,-0.1197,0.020800000000000003,0.03275,-0.03012,1.04736,-0.8609,-0.8609,-0.8609,-76.5339479,3.3775418999999998,995.5600000000001
,,-4.9954,-0.10880000000000001,0.0461,-0.01767,0.010100000000000001,1.00468,0.10300000000000001,0.10300000000000001,0.10300000000000001,-76.533953,3.3775418,995.5600000000001
,,-5.0092,-0.1058,0.0292,-0.0077,0.01081,0.9917600000000001,-0.42510000000000003,-0.42510000000000003,-0.42510000000000003,-76.533958,3.3775418,995.5600000000001
,,-5.022200000000001,-0.0989,-0.0002,0.01131,-0.011640000000000001,1.01184,-0.8047000000000001,-0.8047000000000001,-0.8047000000000001,-76.533963,3.3775418,995.5500000000001
,,-5.0217,-0.1072,-0.0016,-0.042100000000000005,0.01178,1.00186,-1.3441,-1.3441,-1.3441,-76.5339675,3.3775418,995.5400000000001
,,-5.0303,-0.0983,-0.0207,0.015330000000000002,0.05752,1.01373,-0.8899,-0.8899,-0.8899,-76.5339733,3.3775418999999998,995.53
,,-5.029100000000001,-0.0864,0.025500000000000002,0.05339000000000001,-0.01127,1.05098,0.8827,0.8827,0.8827,-76.5339785,3.3775418999999998,995.52
,,-5.0407,-0.067,0.0268,0.01038,0.020290000000000002,0.9833100000000001,1.5484,1.5484,1.5484,-76.53398349999999,3.3775418999999998,995.51
,,-5.046,-0.0651,-0.0063,-0.032900000000000006,0.00029,0.97189,0.6417,0.6417,0.6417,-76.53398899999999,3.3775418999999998,995.51
,,-5.0519,-0.0758,-0.0221,-0.0386,-0.0025700000000000002,1.05061,1.8324,1.8324,1.8324,-76.5339932,3.3775418,995.5
,,-5.0459000000000005,-0.0771,-0.0038,0.029830000000000002,-0.030650000000000004,1.05833,0.3015,0.3015,0.3015,-76.5339991,3.3775418,995.5
,,-5.0452,-0.0488,0.0022,0.005050000000000001,0.03053,1.03096,-1.8523,-1.8523,-1.8523,-76.53400429999999,3.3775416999999996,995.49
,,-5.0501000000000005,-0.0376,0.002,0.01216,-0.007320000000000001,0.98421,-0.2844,-0.2844,-0.2844,-76.5340093,3.3775416999999996,995.49
,,-5.056900000000001,-0.0426,-0.0106,0.6553300000000001,0.01489,0.99216,0.44070000000000004,0.44070000000000004,0.44070000000000004,-76.5340137,3.3775416999999996,995.49
,,-5.064500000000001,-0.0333,-0.0016,-0.020950000000000003,0.04515,1.01224,1.4142000000000001,1.4142000000000001,1.4142000000000001,-76.5340197,3.3775416,995.49
,,-5.0704,-0.0427,-0.0077,-0.0017200000000000002,-0.024620000000000003,0.9615600000000001,0.9410000000000001,0.9410000000000001,0.9410000000000001,-76.5340248,3.3775416,995.49
,,-5.0788,-0.024300000000000002,-0.016800000000000002,0.0029000000000000002,-0.0036100000000000004,0.9836400000000001,0.11420000000000001,0.11420000000000001,0.11420000000000001,-76.5340306,3.3775416,995.48
,,-5.0854,-0.0261,-0.033100000000000004,-0.028900000000000002,-0.0005300000000000001,0.9861300000000001,-0.1963,-0.1963,-0.1963,-76.53403569999999,3.3775415,995.48
,,-5.0901000000000005,-0.025400000000000002,-0.022500000000000003,0.01089,-0.020610000000000003,1.02238,-1.4754,-1.4754,-1.4754,-76.5340408,3.3775415,995.49
,,-5.0999,-0.0284,-0.0176,-0.07013000000000001,0.08786000000000001,1.02681,-1.6840000000000002,-1.6840000000000002,-1.6840000000000002,-76.5340453,3.3775415,995.49
,,-5.1055,-0.0166,-0.0097,0.00336,-0.00161,1.07508,-0.754,-0.754,-0.754,-76.53405029999999,3.3775415,995.49
,,-5.1088000000000005,-0.008700000000000001,0.0112,0.025070000000000002,-0.10382000000000001,0.9713600000000001,2.6691000000000003,2.6691000000000003,2.6691000000000003,-76.53405599999999,3.3775415,995.5
,,-5.1146,-0.0182,0.0011,-0.020700000000000003,0.00674,0.9939300000000001,1.5902,1.5902,1.5902,-76.53406129999999,3.3775413999999997,995.5
,,-5.1205,-0.016800000000000002,-0.0173,0.047610000000000006,-0.01735,1.03743,0.2343,0.2343,0.2343,-76.53406559999999,3.3775413,995.5
,,-5.128900000000001,-0.0035,-0.0543,-0.010100000000000001,-0.03679,0.9893700000000001,-0.8444,-0.8444,-0.8444,-76.5340709,3.3775412,995.49
,,-5.1299,-0.0076,-0.0304,0.044360000000000004,-0.02346,1.0919,-2.2236000000000002,-2.2236000000000002,-2.2236000000000002,-76.5340765,3.3775410999999997,995.48
,,-5.1268,0.003,0.0173,-0.0024200000000000003,0.03289,1.04711,-0.8530000000000001,-0.8530000000000001,-0.8530000000000001,-76.5340817,3.377541,995.48
,,-5.1325,0.0082,0.0195,0.006110000000000001,-0.0029400000000000003,0.96589,0.4529,0.4529,0.4529,-76.53408619999999,3.377541,995.49
,,-5.148000000000001,0.016900000000000002,-0.06420000000000001,-0.031230000000000004,-0.046470000000000004,0.9749300000000001,-1.5926,-1.5926,-1.5926,-76.53409239999999,3.3775409,995.49
,,-5.159400000000001,0.0164,-0.0631,-0.040990000000000006,0.03245,1.00759,0.3831,0.3831,0.3831,-76.5340973,3.3775409,995.49
,,-5.1634,0.026500000000000003,-0.046900000000000004,-0.023260000000000003,0.041760000000000005,1.0483500000000001,-0.0173,-0.0173,-0.0173,-76.5341018,3.3775409,995.48
,,-5.1634,0.0222,0.0063,-0.004370000000000001,0.0006000000000000001,0.9806600000000001,-1.1400000000000001,-1.1400000000000001,-1.1400000000000001,-76.53410769999999,3.3775408,995.49
,,-5.1696,0.025500000000000002,-0.0013000000000000002,0.011550000000000001,0.0845,1.02183,0.42550000000000004,0.42550000000000004,0.42550000000000004,-76.5341122,3.3775408,995.5
,,-5.1769,0.0258,-0.0006000000000000001,0.04431,0.025410000000000002,0.9597200000000001,2.212,2.212,2.212,-76.5341184,3.3775408,995.52
,,-5.1783,0.0396,0.0112,0.02959,0.02272,0.9909700000000001,1.8697000000000001,1.8697000000000001,1.8697000000000001,-76.53412329999999,3.3775408,995.53
,,-5.1744,0.0332,-0.0108,0.009880000000000002,0.04224000000000001,0.9821200000000001,-1.1967,-1.1967,-1.1967,-76.5341287,3.3775408,995.5400000000001
,,-5.175,0.049600000000000005,0.0017000000000000001,-0.00901,0.02868,1.0399900000000002,-0.40790000000000004,-0.40790000000000004,-0.40790000000000004,-76.5341337,3.3775408,995.5600000000001
,,-5.1727,0.044000000000000004,0.0446,-0.07939,-0.05813000000000001,0.99911,-0.46180000000000004,-0.46180000000000004,-0.46180000000000004,-76.5341382,3.3775409,995.58
,,-5.171600000000001,0.036500000000000005,0.06520000000000001,0.012480000000000002,0.0029800000000000004,0.9687000000000001,-0.2363,-0.2363,-0.2363,-76.5341432,3.3775409,995.6
,,-5.1658,0.0298,0.0495,0.038340000000000006,-0.030780000000000002,0.8996900000000001,0.7456,0.7456,0.7456,-76.5341491,3.3775409,995.63
,,-5.176200000000001,0.0466,0.0166,-0.019030000000000002,0.0534,1.02258,0.8157000000000001,0.8157000000000001,0.8157000000000001,-76.53415439999999,3.3775409,995.65
,,-5.1757,0.0514,0.0246,0.00217,-0.062180000000000006,1.03556,-0.2467,-0.2467,-0.2467,-76.5341574,3.377541,995.66
,,-5.1768,0.0307,0.0618,-0.04419000000000001,0.0708,0.9600400000000001,-1.5786,-1.5786,-1.5786,-76.53416469999999,3.3775410999999997,995.69
,,-5.1752,0.0324,0.07390000000000001,0.0646,-0.008830000000000001,1.01597,-1.1918,-1.1918,-1.1918,-76.5341693,3.3775410999999997,995.7
,,-5.1772,0.0376,0.0917,0.011710000000000002,0.02236,0.8962700000000001,1.8302,1.8302,1.8302,-76.5341758,3.3775412,995.73
,,-5.1821,0.0454,0.059500000000000004,-0.01,0.02586,0.9647600000000001,-0.2487,-0.2487,-0.2487,-76.5341804,3.3775413,995.76
,,-5.188400000000001,0.037700000000000004,0.0414,0.021970000000000003,-0.02033,0.9826900000000001,-0.8577,-0.8577,-0.8577,-76.5341857,3.3775413999999997,995.77
,,-5.194,0.036000000000000004,0.08610000000000001,-0.06183,0.1386,1.09617,1.9909000000000001,1.9909000000000001,1.9909000000000001,-76.53419079999999,3.3775413999999997,995.7900000000001
,,-5.1955,0.029300000000000003,0.0988,-0.00804,-0.021,1.00933,-1.9513,-1.9513,-1.9513,-76.534196,3.3775415,995.8100000000001
,,-5.194100000000001,0.0386,0.07980000000000001,-0.043390000000000005,0.04848,0.96362,-0.1464,-0.1464,-0.1464,-76.53420129999999,3.3775416,995.84
,,-5.212400000000001,0.0162,0.054,-0.061070000000000006,0.0815,0.9907500000000001,0.9484,0.9484,0.9484,-76.5342065,3.3775416999999996,995.86
