0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,0.7535000000000001,0.2384,-0.019700000000000002,0.00905,-0.048310000000000006,1.00454,0.9121,0.9121,0.9121,108.89255349999999,34.2486028,1024.24
,,0.6802,0.153,-0.0345,-0.006620000000000001,-0.022000000000000002,0.9905300000000001,-0.2637,-0.2637,-0.2637,108.89255019999999,34.2486001,1024.25
,,0.6112000000000001,0.09970000000000001,-0.036500000000000005,-0.01591,-0.014650000000000002,0.9907300000000001,-0.1403,-0.1403,-0.1403,108.8925474,34.2485978,1024.25
,,0.5531,0.0386,-0.024,0.01751,-0.01519,1.0050400000000002,0.675,0.675,0.675,108.8925448,34.2485958,1024.25
,,0.4887,-0.0114,-0.024900000000000002,0.01111,-0.03497,0.9865200000000001,0.9663,0.9663,0.9663,108.8925422,34.2485941,1024.26
,,0.43420000000000003,-0.0599,-0.023200000000000002,-0.02032,-0.040720000000000006,0.9921900000000001,-0.1845,-0.1845,-0.1845,108.8925398,34.2485928,1024.26
,,0.3779,-0.08600000000000001,-0.0211,-0.022750000000000003,-0.05183,0.9929800000000001,0.08420000000000001,0.08420000000000001,0.08420000000000001,108.89253769999999,34.248591999999995,1024.27
,,0.32070000000000004,-0.1126,-0.0323,0.009600000000000001,-0.02832,0.9978000000000001,0.0158,0.0158,0.0158,108.8925354,34.2485913,1024.27
,,0.28350000000000003,-0.158,-0.0325,0.00691,-0.02433,1.00271,0.09530000000000001,0.09530000000000001,0.09530000000000001,108.89253319999999,34.2485905,1024.27
,,0.2363,-0.1799,-0.0313,0.013260000000000001,-0.032920000000000005,1.01102,-0.21810000000000002,-0.21810000000000002,-0.21810000000000002,108.8925314,34.2485899,1024.27
,,0.19140000000000001,-0.2104,-0.0198,0.020300000000000002,-0.03604,1.00271,-0.6678000000000001,-0.6678000000000001,-0.6678000000000001,108.8925297,34.2485895,1024.28
,,0.15230000000000002,-0.2371,-0.0109,0.0025900000000000003,0.004560000000000001,0.9830900000000001,-0.11280000000000001,-0.11280000000000001,-0.11280000000000001,108.892528,34.2485891,1024.28
,,0.1444,-0.23470000000000002,-0.0303,0.011170000000000001,-0.00936,1.02217,-0.4385,-0.4385,-0.4385,108.8925266,34.2485889,1024.28
,,0.1564,-0.24430000000000002,-0.0357,-0.005770000000000001,-0.0166,0.9976300000000001,-0.8113,-0.8113,-0.8113,108.89252549999999,34.2485887,1024.28
,,0.1419,-0.23040000000000002,-0.0322,-0.00436,-0.02477,0.9828000000000001,-0.7120000000000001,-0.7120000000000001,-0.7120000000000001,108.8925244,34.2485885,1024.28
,,0.12760000000000002,-0.22820000000000001,-0.0152,0.01451,-0.02985,1.00777,0.0376,0.0376,0.0376,108.8925234,34.2485883,1024.28
,,0.11710000000000001,-0.24250000000000002,-0.0296,-0.0059700000000000005,-0.008790000000000001,0.99123,-0.3378,-0.3378,-0.3378,108.8925227,34.2485881,1024.27
,,0.093,-0.24100000000000002,-0.0318,0.006010000000000001,-0.03019,1.0052400000000001,-0.37220000000000003,-0.37220000000000003,-0.37220000000000003,108.8925222,34.248587799999996,1024.27
,,0.0868,-0.2446,-0.0358,-0.008620000000000001,-0.028600000000000004,0.9959800000000001,-0.617,-0.617,-0.617,108.89252169999999,34.2485876,1024.27
,,0.0784,-0.24050000000000002,-0.0286,-0.011850000000000001,-0.024860000000000004,0.9610000000000001,0.23850000000000002,0.23850000000000002,0.23850000000000002,108.8925213,34.2485875,1024.27
,,0.0533,-0.2411,-0.013000000000000001,0.0176,-0.015420000000000001,1.0014500000000002,0.5298,0.5298,0.5298,108.892521,34.2485873,1024.27
,,0.0502,-0.2566,-0.0317,-0.005030000000000001,-0.02772,1.01082,0.3178,0.3178,0.3178,108.8925206,34.248587,1024.27
,,0.0219,-0.24400000000000002,-0.031,0.00184,-0.031810000000000005,0.9815900000000001,-0.3609,-0.3609,-0.3609,108.8925203,34.2485868,1024.27
,,0.023700000000000002,-0.258,-0.041800000000000004,0.02279,-0.02528,1.00337,-0.5108,-0.5108,-0.5108,108.8925199,34.248586599999996,1024.27
,,-0.0005,-0.2551,-0.0132,-0.008690000000000002,-0.012520000000000002,0.9984200000000001,0.063,0.063,0.063,108.8925197,34.2485865,1024.27
,,-0.009600000000000001,-0.2642,-0.0183,0.01417,-0.01753,1.0016900000000002,-0.31070000000000003,-0.31070000000000003,-0.31070000000000003,108.8925194,34.2485865,1024.27
,,-0.027600000000000003,-0.2655,-0.0228,-0.01776,-0.03223,1.01082,-0.23600000000000002,-0.23600000000000002,-0.23600000000000002,108.8925192,34.2485864,1024.27
,,-0.0395,-0.26330000000000003,-0.022500000000000003,0.00134,-0.012150000000000001,0.9979700000000001,0.26380000000000003,0.26380000000000003,0.26380000000000003,108.892519,34.2485863,1024.27
,,-0.0354,-0.26990000000000003,-0.0213,-0.00632,-0.0193,0.9914700000000001,0.3014,0.3014,0.3014,108.8925189,34.2485864,1024.27
,,-0.054,-0.2661,-0.0126,-0.00079,-0.026690000000000002,0.9886,-0.47440000000000004,-0.47440000000000004,-0.47440000000000004,108.8925189,34.248586599999996,1024.27
,,-0.0675,-0.2651,-0.029500000000000002,-0.0024500000000000004,-0.024460000000000003,1.0070400000000002,0.0046,0.0046,0.0046,108.89251879999999,34.2485867,1024.27
,,-0.0772,-0.2639,-0.0183,-0.0137,-0.01593,0.9945400000000001,-0.3653,-0.3653,-0.3653,108.89251879999999,34.2485868,1024.27
,,-0.09230000000000001,-0.2582,-0.0098,-0.00284,-0.011000000000000001,0.99094,0.6076,0.6076,0.6076,108.89251879999999,34.2485869,1024.27
,,-0.09620000000000001,-0.26630000000000004,-0.008,-0.00583,-0.016370000000000003,1.00225,0.1124,0.1124,0.1124,108.8925189,34.2485869,1024.28
,,-0.1102,-0.2711,-0.0143,-0.017310000000000002,-0.02313,0.9892500000000001,0.233,0.233,0.233,108.8925191,34.248587,1024.28
,,-0.124,-0.2722,-0.0103,0.0086,-0.011370000000000002,1.00427,0.1461,0.1461,0.1461,108.89251929999999,34.248587199999996,1024.28
,,-0.1208,-0.2619,-0.0425,-0.029070000000000002,-0.02117,1.0184600000000001,-0.9354,-0.9354,-0.9354,108.89251949999999,34.2485874,1024.28
,,-0.1228,-0.261,-0.015600000000000001,-0.015780000000000002,-0.02397,0.9998400000000001,-0.7619,-0.7619,-0.7619,108.89251979999999,34.2485876,1024.28
,,-0.1321,-0.2579,-0.024900000000000002,0.00928,-0.026600000000000002,0.9992900000000001,-0.4882,-0.4882,-0.4882,108.8925201,34.2485879,1024.28
,,-0.14250000000000002,-0.2566,-0.010700000000000001,-0.00623,-0.021330000000000002,0.99987,0.35350000000000004,0.35350000000000004,0.35350000000000004,108.8925203,34.2485883,1024.29
,,-0.1399,-0.2604,-0.012400000000000001,0.0013700000000000001,-0.031120000000000002,0.9917300000000001,-0.1743,-0.1743,-0.1743,108.89252049999999,34.2485888,1024.29
,,-0.12350000000000001,-0.20550000000000002,-0.036000000000000004,-0.00871,0.01768,0.9749300000000001,1.0501,1.0501,1.0501,108.8925208,34.2485895,1024.29
,,0.0297,-0.030100000000000002,-0.0002,-0.020210000000000002,0.10829000000000001,0.9934700000000001,1.4744000000000002,1.4744000000000002,1.4744000000000002,108.8925213,34.2485906,1024.29
,,0.2712,0.24150000000000002,-0.030000000000000002,-0.00015000000000000001,0.13045,0.9929000000000001,0.0354,0.0354,0.0354,108.8925223,34.2485919,1024.3
,,0.46540000000000004,0.48310000000000003,-0.008,-0.00983,0.10271000000000001,0.9860900000000001,-0.7014,-0.7014,-0.7014,108.8925237,34.2485935,1024.3
,,0.6422,0.6814,-0.006,-0.02534,0.07880000000000001,1.00933,0.9435,0.9435,0.9435,108.8925256,34.2485956,1024.3
,,0.7869,0.8439000000000001,-0.0001,0.006500000000000001,0.06960000000000001,1.0285300000000002,-0.46740000000000004,-0.46740000000000004,-0.46740000000000004,108.8925276,34.2485977,1024.31
,,0.9537,1.0356,-0.0161,-0.025540000000000004,0.08254,1.0057200000000002,-1.2454,-1.2454,-1.2454,108.89253049999999,34.2486005,1024.32
,,1.0714000000000001,1.1641000000000001,-0.0077,-0.0009400000000000001,0.07034,1.0018200000000002,-0.6408,-0.6408,-0.6408,108.89253319999999,34.2486031,1024.33
,,1.1689,1.2908000000000002,0.0176,-0.03434,0.03907,1.0220500000000001,0.039,0.039,0.039,108.89253649999999,34.2486063,1024.34
,,1.2759,1.4096,-0.0354,0.008820000000000001,0.08944,0.9793000000000001,-0.768,-0.768,-0.768,108.89253989999999,34.2486095,1024.35
,,1.3755000000000002,1.5231000000000001,0.0034000000000000002,0.03456,-0.00223,0.9853100000000001,0.7839,0.7839,0.7839,108.89254369999999,34.2486131,1024.3600000000001
,,1.467,1.6261,0.0175,-0.00128,0.043890000000000005,0.98501,0.6311,0.6311,0.6311,108.89254749999999,34.2486166,1024.38
,,1.5697,1.7438,-0.0436,-0.029800000000000004,-0.01199,1.03271,0.6629,0.6629,0.6629,108.89255179999999,34.248620599999995,1024.39
,,1.6449,1.8291000000000002,0.014700000000000001,0.00708,0.04392,1.01045,-1.064,-1.064,-1.064,108.89255589999999,34.2486244,1024.41
,,1.7316,1.9431,-0.006500000000000001,-0.0029000000000000002,0.024790000000000003,0.9316700000000001,0.519,0.519,0.519,108.89256089999999,34.248629099999995,1024.43
,,1.8013000000000001,2.0079000000000002,-0.0056,0.00907,0.060000000000000005,1.0247600000000001,-0.2225,-0.2225,-0.2225,108.89256549999999,34.2486333,1024.44
,,1.8325,2.0748,0.0222,0.01009,0.0037800000000000004,0.9762000000000001,-1.0776000000000001,-1.0776000000000001,-1.0776000000000001,108.8925701,34.248637599999995,1024.46
,,1.8921000000000001,2.1238,-0.016300000000000002,-0.03889,0.021990000000000003,1.0172400000000001,0.09480000000000001,0.09480000000000001,0.09480000000000001,108.8925749,34.2486422,1024.47
,,1.9267,2.1773000000000002,-0.0047,0.013250000000000001,-0.027760000000000003,1.00021,-1.5711000000000002,-1.5711000000000002,-1.5711000000000002,108.89258009999999,34.248647,1024.48
,,1.9738,2.2213000000000003,-0.0004,0.0037700000000000003,-7.000000000000001e-05,0.9598700000000001,0.16790000000000002,0.16790000000000002,0.16790000000000002,108.8925853,34.2486518,1024.49
,,2.0368,2.2981000000000003,-0.0036000000000000003,0.0029400000000000003,0.032830000000000005,1.01251,1.4284000000000001,1.4284000000000001,1.4284000000000001,108.8925907,34.2486569,1024.5
,,2.0965000000000003,2.3781000000000003,-0.0099,0.013250000000000001,0.05643000000000001,0.9999700000000001,0.1598,0.1598,0.1598,108.8925962,34.2486619,1024.51
,,2.1727000000000003,2.4351000000000003,0.0128,0.012320000000000001,0.04778,1.0159900000000002,-0.7428,-0.7428,-0.7428,108.89260139999999,34.248666799999995,1024.53
,,2.2225,2.5278,0.0,0.01233,0.0017100000000000001,1.0470400000000002,0.44120000000000004,0.44120000000000004,0.44120000000000004,108.8926078,34.2486728,1024.54
,,2.2681,2.5656000000000003,0.0022,-0.01692,0.028640000000000002,0.9512200000000001,-1.1313,-1.1313,-1.1313,108.892613,34.2486775,1024.56
,,2.3144,2.6193,0.0279,-0.032220000000000006,0.040810000000000006,0.9802200000000001,0.6937,0.6937,0.6937,108.892619,34.2486831,1024.57
,,2.3995,2.7037,0.0164,0.020130000000000002,0.054610000000000006,1.00035,2.0761000000000003,2.0761000000000003,2.0761000000000003,108.8926255,34.248689,1024.59
,,2.4693,2.7896,0.0239,0.00538,-0.0061600000000000005,0.9970200000000001,-3.2472000000000003,-3.2472000000000003,-3.2472000000000003,108.8926327,34.2486955,1024.6100000000001
,,2.5143,2.8064,0.042800000000000005,0.030850000000000002,0.07413,0.96825,0.5118,0.5118,0.5118,108.89263849999999,34.2487007,1024.64
,,2.5609,2.8416,0.0122,0.05122,-0.037820000000000006,1.03269,0.1521,0.1521,0.1521,108.89264469999999,34.248706299999995,1024.66
,,2.6149,2.8804000000000003,0.019200000000000002,0.02237,0.054830000000000004,1.0208400000000002,-0.0608,-0.0608,-0.0608,108.8926525,34.2487132,1024.68
,,2.6328,2.9183000000000003,0.035300000000000005,-0.006450000000000001,0.08121,1.0026300000000001,0.33330000000000004,0.33330000000000004,0.33330000000000004,108.89265879999999,34.2487189,1024.71
,,2.6541,2.922,0.015000000000000001,0.015250000000000001,0.02329,0.9389400000000001,-1.3241,-1.3241,-1.3241,108.8926659,34.2487253,1024.74
,,2.6562,2.9261,0.031,0.0022400000000000002,-0.06021000000000001,1.00564,-0.9394,-0.9394,-0.9394,108.89267319999999,34.248732,1024.76
,,2.6679,2.9265000000000003,0.045200000000000004,-0.013290000000000001,-0.01212,0.9839000000000001,2.4850000000000003,2.4850000000000003,2.4850000000000003,108.89267939999999,34.2487377,1024.79
,,2.6550000000000002,2.9121,0.0438,0.017300000000000003,0.027780000000000003,1.04018,0.4307,0.4307,0.4307,108.8926872,34.2487449,1024.82
,,2.6551,2.8968000000000003,0.0247,0.028140000000000002,0.02638,0.9937100000000001,0.005,0.005,0.005,108.8926939,34.2487511,1024.84
,,2.6295,2.8738,0.046,-0.03134,-0.04807,1.05189,1.6939000000000002,1.6939000000000002,1.6939000000000002,108.89270139999999,34.2487579,1024.8700000000001
,,2.5911,2.8291,0.0279,-0.007110000000000001,-0.10111,1.00113,-0.4006,-0.4006,-0.4006,108.89270739999999,34.248763499999995,1024.89
,,2.4245,2.6407000000000003,0.04,-0.014360000000000001,-0.16648000000000002,0.98938,-1.6646,-1.6646,-1.6646,108.892714,34.2487695,1024.91
,,2.17,2.3637,0.0367,0.02825,-0.19023,0.9909500000000001,0.7549,0.7549,0.7549,108.89272009999999,34.2487749,1024.93
,,1.8773000000000002,2.0762,0.0432,0.021400000000000002,-0.21503000000000003,1.0035,0.6803,0.6803,0.6803,108.89272489999999,34.248779299999995,1024.95
,,1.5112,1.6533,0.0439,-0.02058,-0.24205000000000002,0.9764300000000001,-0.5075000000000001,-0.5075000000000001,-0.5075000000000001,108.89272969999999,34.2487837,1024.97
,,1.2008,1.354,0.0322,0.04429,-0.17521,0.98167,-0.49460000000000004,-0.49460000000000004,-0.49460000000000004,108.89273299999999,34.2487867,1024.98
,,1.0355,1.1831,0.038700000000000005,0.021140000000000003,-0.05475000000000001,1.00848,2.3518000000000003,2.3518000000000003,2.3518000000000003,108.8927358,34.2487893,1024.99
,,0.9337000000000001,1.0964,0.0373,-0.00064,-0.062290000000000005,1.0003600000000001,-0.3685,-0.3685,-0.3685,108.8927384,34.2487917,1025.0
,,0.8444,1.0078,0.013900000000000001,-0.006730000000000001,-0.06542,0.9799800000000001,-0.8973000000000001,-0.8973000000000001,-0.8973000000000001,108.8927408,34.2487941,1025.01
,,0.7782,0.9308000000000001,0.0329,-0.01349,-0.055540000000000006,1.02967,1.3254000000000001,1.3254000000000001,1.3254000000000001,108.8927427,34.2487959,1025.01
,,0.6987,0.8581000000000001,0.0316,0.021650000000000003,-0.12677000000000002,1.06474,0.2898,0.2898,0.2898,108.8927446,34.2487979,1025.01
,,0.4504,0.6001000000000001,0.5372,0.0016200000000000001,-0.05482000000000001,1.01173,21.0849,21.0849,21.0849,108.89274599999999,34.248799399999996,1025.08
,,0.2662,0.4035,0.23670000000000002,-0.00215,0.039740000000000004,0.86192,7.597,7.597,7.597,108.89274689999999,34.2488004,1025.18
,,0.22360000000000002,0.32580000000000003,-0.10940000000000001,-0.025910000000000002,0.08082,0.9612700000000001,-2.3756,-2.3756,-2.3756,108.89274739999999,34.248801,1025.18
,,-0.0473,0.1,0.34090000000000004,0.043050000000000005,-0.04803,1.1411600000000002,-15.2659,-15.2659,-15.2659,108.89274759999999,34.2488015,1025.18
,,-0.1487,-0.0548,0.1779,0.028530000000000003,-0.06333000000000001,0.8612000000000001,-5.756,-5.756,-5.756,108.89274719999999,34.2488015,1025.25
,,-0.2841,-0.17650000000000002,0.075,0.01557,-0.06742000000000001,1.00969,-6.2056000000000004,-6.2056000000000004,-6.2056000000000004,108.8927466,34.248801199999996,1025.26
,,-0.2765,-0.1888,-0.0125,-0.00957,-0.0048200000000000005,0.9776800000000001,2.9865,2.9865,2.9865,108.8927458,34.2488007,1025.26
,,-0.29000000000000004,-0.14980000000000002,0.0146,0.020980000000000002,-0.016970000000000002,1.05377,-1.1427,-1.1427,-1.1427,108.8927449,34.2488002,1025.24
,,-0.2386,-0.11910000000000001,0.041600000000000005,0.00413,0.05806000000000001,0.96501,-0.24880000000000002,-0.24880000000000002,-0.24880000000000002,108.89274429999999,34.2487999,1025.24
,,-0.14450000000000002,-0.0224,-0.08750000000000001,-0.023670000000000004,0.06841000000000001,0.8660700000000001,-4.2331,-4.2331,-4.2331,108.89274379999999,34.2487998,1025.23
,,0.0217,0.1761,-0.3055,0.014770000000000002,0.03193,1.03709,-12.320300000000001,-12.320300000000001,-12.320300000000001,108.89274359999999,34.248799999999996,1025.14
,,0.2083,0.35400000000000004,-0.28500000000000003,0.015450000000000002,-0.00965,0.9525800000000001,-12.199900000000001,-12.199900000000001,-12.199900000000001,108.8927439,34.2488005,1025.06
,,0.255,0.4626,0.1516,0.03126,-0.08263000000000001,1.05997,6.135000000000001,6.135000000000001,6.135000000000001,108.8927446,34.2488014,1025.03
,,0.4142,0.6362,-0.20400000000000001,0.0128,0.03717,0.7725200000000001,15.2413,15.2413,15.2413,108.89274549999999,34.2488027,1025.03
,,0.6558,0.8898,-0.36410000000000003,0.014180000000000002,0.13289,1.07654,16.4008,16.4008,16.4008,108.892747,34.2488044,1024.93
,,0.8485,1.1301,0.1827,0.00583,0.20293000000000003,1.1856300000000002,-9.230400000000001,-9.230400000000001,-9.230400000000001,108.89274879999999,34.2488064,1024.89
,,1.4235,1.7359,0.008700000000000001,0.0034600000000000004,0.28496000000000005,0.85506,4.1373,4.1373,4.1373,108.892752,34.2488098,1024.93
,,1.9334,2.3393,-0.009000000000000001,-0.019170000000000003,0.33104,1.05678,0.6301,0.6301,0.6301,108.89275649999999,34.2488142,1024.91
,,2.4949000000000003,2.9284000000000003,0.085,-0.00623,0.32825000000000004,0.9798600000000001,0.061500000000000006,0.061500000000000006,0.061500000000000006,108.8927626,34.2488202,1024.92
,,3.0443000000000002,3.5377,0.0021000000000000003,0.03778,0.34346000000000004,0.9543900000000001,-3.2303,-3.2303,-3.2303,108.8927702,34.2488276,1024.92
,,3.5227000000000004,4.057,0.10940000000000001,0.01899,0.15603,0.92332,2.4021,2.4021,2.4021,108.8927784,34.248835299999996,1024.94
,,3.7510000000000003,4.276,0.0434,-0.051730000000000005,0.21109000000000003,0.9031600000000001,-7.2894000000000005,-7.2894000000000005,-7.2894000000000005,108.8927877,34.248844,1024.95
,,3.7779000000000003,4.2931,0.0678,0.061540000000000004,0.019600000000000003,0.9361300000000001,3.4335,3.4335,3.4335,108.892798,34.2488536,1024.97
,,3.7523,4.2458,0.0304,0.09827000000000001,0.16602,0.9619500000000001,0.22,0.22,0.22,108.8928076,34.2488624,1024.98
,,3.7123000000000004,4.2095,0.0123,0.021480000000000003,0.029830000000000002,1.08492,-0.42600000000000005,-0.42600000000000005,-0.42600000000000005,108.8928172,34.2488713,1025.0
,,3.6611000000000002,4.152200000000001,0.015300000000000001,0.018750000000000003,-0.14620000000000002,1.0079200000000001,3.2705,3.2705,3.2705,108.8928263,34.248879699999996,1025.02
,,3.6151,4.0966000000000005,0.0757,0.029790000000000004,-0.00738,1.02353,-0.6027,-0.6027,-0.6027,108.8928358,34.2488884,1025.05
,,3.6304000000000003,4.104,0.0346,-0.0010400000000000001,0.08163000000000001,1.00831,1.4464000000000001,1.4464000000000001,1.4464000000000001,108.89284459999999,34.2488964,1025.07
,,3.7070000000000003,4.1676,0.022000000000000002,-0.01101,0.10950000000000001,0.9421800000000001,2.7032000000000003,2.7032000000000003,2.7032000000000003,108.8928531,34.2489042,1025.09
,,3.8831,4.3367,0.0425,-0.03164,0.10316,1.08651,0.13490000000000002,0.13490000000000002,0.13490000000000002,108.8928634,34.2489135,1025.1100000000001
,,4.1214,4.5657000000000005,0.0079,0.024010000000000004,0.13366,1.02601,-1.3393000000000002,-1.3393000000000002,-1.3393000000000002,108.8928734,34.2489225,1025.14
,,4.2626,4.7212000000000005,0.0439,0.00396,0.06607,1.0112800000000002,1.3666,1.3666,1.3666,108.892883,34.2489311,1025.17
,,4.4474,4.9112,0.058800000000000005,0.010530000000000001,0.018410000000000003,1.01625,-0.3106,-0.3106,-0.3106,108.89289459999999,34.2489415,1025.2
,,4.506200000000001,4.9547,0.1051,0.03038,0.02664,0.9910200000000001,-0.9324,-0.9324,-0.9324,108.89290609999999,34.2489517,1025.24
,,4.4717,4.910200000000001,0.0903,-0.06589,-0.005280000000000001,0.98455,-0.8884000000000001,-0.8884000000000001,-0.8884000000000001,108.8929156,34.2489602,1025.28
,,4.437,4.8612,0.113,0.05206,-0.01437,1.0595400000000001,0.331,0.331,0.331,108.89292719999999,34.2489706,1025.33
,,4.3979,4.7941,0.08900000000000001,-0.046560000000000004,-0.11365000000000001,1.0855400000000002,-1.8212000000000002,-1.8212000000000002,-1.8212000000000002,108.89293839999999,34.2489804,1025.39
,,4.3504000000000005,4.7449,0.1115,0.0029200000000000003,-0.01838,1.03133,1.0858,1.0858,1.0858,108.89294849999999,34.2489893,1025.43
,,4.2769,4.6883,0.10500000000000001,-0.013670000000000002,0.04907,1.0074800000000002,-0.18530000000000002,-0.18530000000000002,-0.18530000000000002,108.89295849999999,34.2489981,1025.48
,,4.2053,4.6227,0.0995,-0.017750000000000002,-0.09052,0.95713,-0.16,-0.16,-0.16,108.89296999999999,34.2490083,1025.54
,,4.1608,4.6063,0.0893,-0.00812,-0.0068000000000000005,1.0309400000000002,0.1448,0.1448,0.1448,108.892979,34.249016399999995,1025.59
,,4.1442000000000005,4.6093,0.08370000000000001,0.05509000000000001,-0.035910000000000004,0.9337200000000001,-0.7563000000000001,-0.7563000000000001,-0.7563000000000001,108.89298869999999,34.2490252,1025.63
,,4.1226,4.6028,0.078,0.034120000000000004,-0.09202,0.9725100000000001,-1.9821000000000002,-1.9821000000000002,-1.9821000000000002,108.89299849999999,34.249034,1025.67
,,4.055400000000001,4.6187000000000005,0.1283,-0.03912,0.020870000000000003,0.9925,1.2359,1.2359,1.2359,108.8930084,34.249043,1025.73
,,3.9729,4.6136,0.13140000000000002,-0.015170000000000001,-0.00873,1.01271,-1.5751000000000002,-1.5751000000000002,-1.5751000000000002,108.8930166,34.2490507,1025.77
,,3.8807,4.6197,0.1174,-0.09104000000000001,-0.02296,0.9753600000000001,1.1369,1.1369,1.1369,108.89302509999999,34.2490588,1025.82
,,3.7857000000000003,4.6371,0.1183,-0.054880000000000005,-0.046900000000000004,0.96064,-0.6426000000000001,-0.6426000000000001,-0.6426000000000001,108.89303369999999,34.2490676,1025.8700000000001
,,3.6521000000000003,4.7052000000000005,0.1786,-0.08834,-0.01251,1.0088400000000002,2.4637000000000002,2.4637000000000002,2.4637000000000002,108.8930413,34.2490755,1025.93
,,3.415,4.8282,0.1437,-0.15762,-0.06916,0.95413,-3.6946000000000003,-3.6946000000000003,-3.6946000000000003,108.89304849999999,34.2490836,1025.99
,,3.1617,4.9776,0.1253,-0.15132,0.028860000000000004,0.9597700000000001,1.7257,1.7257,1.7257,108.89305549999999,34.249092399999995,1026.04
,,2.8542,5.1391,0.1615,-0.19616000000000003,-0.003920000000000001,1.0010400000000002,0.6348,0.6348,0.6348,108.89306189999999,34.2491017,1026.09
,,2.5356,5.2942,0.1962,-0.18376,0.056040000000000006,0.9830900000000001,-0.4929,-0.4929,-0.4929,108.8930671,34.2491105,1026.15
,,2.1948000000000003,5.453,0.1943,-0.12091,0.10638,0.99106,4.2833000000000006,4.2833000000000006,4.2833000000000006,108.8930719,34.2491205,1026.22
,,1.8716000000000002,5.6131,0.2303,-0.06516000000000001,0.12150000000000001,0.91839,3.1309,3.1309,3.1309,108.893076,34.2491309,1026.29
,,1.5267000000000002,5.808800000000001,0.2273,-0.16758,0.08444,0.9645600000000001,2.2869,2.2869,2.2869,108.89307939999999,34.2491424,1026.3700000000001
,,1.2756,5.945,0.21200000000000002,-0.11873000000000002,-0.00687,0.9948800000000001,-1.7732,-1.7732,-1.7732,108.8930814,34.249151,1026.42
,,0.9108,6.1012,0.163,-0.23442000000000002,0.014300000000000002,0.9945,-0.3927,-0.3927,-0.3927,108.8930833,34.2491632,1026.48
,,0.5630000000000001,6.224200000000001,0.2069,-0.07675000000000001,0.03722,1.02597,2.0102,2.0102,2.0102,108.8930843,34.249175,1026.53
,,0.2722,6.3081000000000005,0.19870000000000002,-0.11444000000000001,-0.013170000000000001,1.01824,-1.4169,-1.4169,-1.4169,108.89308439999999,34.249184899999996,1026.59
,,-0.0367,6.3811,0.2388,-0.12706,0.10431000000000001,0.94115,2.8813,2.8813,2.8813,108.8930839,34.2491959,1026.65
,,-0.3124,6.4152000000000005,0.22440000000000002,-0.12299000000000002,-0.00076,0.9290800000000001,-3.365,-3.365,-3.365,108.8930827,34.2492067,1026.71
,,-0.5926,6.452100000000001,0.17930000000000001,-0.1423,0.09226000000000001,0.9280700000000001,1.993,1.993,1.993,108.8930809,34.2492178,1026.75
,,-0.8859,6.5114,0.1772,-0.09620000000000001,-0.07594000000000001,0.9492,-1.8254000000000001,-1.8254000000000001,-1.8254000000000001,108.8930784,34.2492294,1026.79
,,-1.1236000000000002,6.520700000000001,0.2106,-0.16998000000000002,-0.025540000000000004,0.9775,-1.2151,-1.2151,-1.2151,108.8930759,34.2492388,1026.84
,,-1.3874,6.5032000000000005,0.17980000000000002,-0.11337000000000001,-0.045110000000000004,0.9321200000000001,-0.8269000000000001,-0.8269000000000001,-0.8269000000000001,108.89307219999999,34.249249999999996,1026.88
,,-1.6143,6.4953,0.1859,-0.06157000000000001,0.013460000000000001,0.9177200000000001,-0.4591,-0.4591,-0.4591,108.8930685,34.249259699999996,1026.92
,,-1.8608,6.473400000000001,0.2111,-0.12615,-0.055850000000000004,0.9512800000000001,2.099,2.099,2.099,108.8930638,34.2492709,1026.97
,,-2.0911,6.458200000000001,0.2346,-0.19286,0.07216,0.9906600000000001,2.3798,2.3798,2.3798,108.8930589,34.2492812,1027.01
,,-2.3245,6.430700000000001,0.23290000000000002,-0.13321000000000002,0.11602000000000001,1.03061,1.9006,1.9006,1.9006,108.89305399999999,34.2492905,1027.06
,,-2.5415,6.3772,0.2667,0.005710000000000001,-0.00434,0.9858100000000001,1.1059,1.1059,1.1059,108.8930484,34.2493005,1027.1200000000001
,,-2.6964,6.303100000000001,0.24860000000000002,-0.09698000000000001,0.07143000000000001,1.00398,-0.37110000000000004,-0.37110000000000004,-0.37110000000000004,108.89304279999999,34.2493097,1027.17
,,-2.8165,6.2279,0.2129,-0.07804000000000001,-0.08911000000000001,1.0620800000000001,-2.4179,-2.4179,-2.4179,108.8930364,34.2493195,1027.22
,,-2.8451,6.1322,0.15380000000000002,0.027630000000000002,0.02082,1.06975,-0.1278,-0.1278,-0.1278,108.8930302,34.2493289,1027.25
,,-2.8565,6.0591,0.1231,-0.026820000000000004,0.05476,1.1140100000000002,-0.364,-0.364,-0.364,108.893024,34.2493383,1027.27
,,-2.8684000000000003,5.971500000000001,0.1734,-0.022760000000000002,-0.11100000000000002,0.9736000000000001,0.8467,0.8467,0.8467,108.8930177,34.2493476,1027.3
,,-2.8782,5.9027,0.1819,-0.07519,-0.0041800000000000006,1.0156200000000002,-1.0426,-1.0426,-1.0426,108.8930122,34.2493559,1027.33
,,-2.8902,5.8203000000000005,0.16190000000000002,-0.037430000000000005,0.014190000000000001,1.0128400000000002,-1.84,-1.84,-1.84,108.89300639999999,34.2493644,1027.3600000000001
