0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,0.219,8.2192,-0.45070000000000005,-0.028100000000000003,-0.03275,1.02413,-0.3592,-0.3592,-0.3592,-76.5311725,3.374757,992.62
,,0.21250000000000002,8.2376,-0.45280000000000004,0.0037400000000000003,0.02798,1.0079200000000001,0.4151,0.4151,0.4151,-76.5311724,3.3747665,992.5400000000001
,,0.2093,8.2471,-0.43110000000000004,-0.028270000000000003,-0.04882,1.08495,0.6333000000000001,0.6333000000000001,0.6333000000000001,-76.5311724,3.3747749,992.49
,,0.21350000000000002,8.2592,-0.4253,0.008140000000000001,0.015700000000000002,1.00371,-0.35300000000000004,-0.35300000000000004,-0.35300000000000004,-76.5311723,3.3747846,992.4300000000001
,,0.2064,8.2642,-0.4263,0.006690000000000001,-0.005790000000000001,0.97857,-0.8443,-0.8443,-0.8443,-76.5311723,3.374792,992.38
,,0.2025,8.2692,-0.4108,0.01929,-0.012400000000000001,0.9701200000000001,-1.4637,-1.4637,-1.4637,-76.5311722,3.3747993,992.34
,,0.20070000000000002,8.2737,-0.376,-0.0036200000000000004,-0.007240000000000001,1.00713,0.3044,0.3044,0.3044,-76.5311723,3.374809,992.28
,,0.1837,8.2759,-0.34900000000000003,-0.03132,0.00017,1.0246700000000002,2.0643000000000002,2.0643000000000002,2.0643000000000002,-76.5311723,3.3748177,992.24
,,0.1802,8.2826,-0.3699,-0.030270000000000002,0.06435,1.03068,0.41700000000000004,0.41700000000000004,0.41700000000000004,-76.5311723,3.3748264,992.19
,,0.1781,8.283100000000001,-0.3764,0.00167,-0.02987,0.9582900000000001,-2.4358,-2.4358,-2.4358,-76.5311722,3.3748348,992.15
,,0.1633,8.280000000000001,-0.34490000000000004,0.006110000000000001,-0.04837,1.0526200000000001,-1.6949,-1.6949,-1.6949,-76.5311725,3.3748434,992.11
,,0.14650000000000002,8.286800000000001,-0.32030000000000003,-0.027360000000000002,-0.011670000000000002,0.9643200000000001,0.8290000000000001,0.8290000000000001,0.8290000000000001,-76.5311728,3.374853,992.07
,,0.1442,8.2893,-0.3284,-0.04925,-0.013580000000000002,1.01154,1.9751,1.9751,1.9751,-76.531173,3.3748616,992.0400000000001
,,0.1264,8.291,-0.3366,-0.01302,-0.0307,0.9768000000000001,-0.3493,-0.3493,-0.3493,-76.5311732,3.3748701999999997,992.01
,,0.115,8.2871,-0.2953,0.02035,-0.048440000000000004,1.05383,-0.9793000000000001,-0.9793000000000001,-0.9793000000000001,-76.5311734,3.3748774,991.98
,,0.1145,8.291,-0.2605,0.00037000000000000005,-0.024900000000000002,1.00397,-0.4768,-0.4768,-0.4768,-76.5311734,3.3748822,991.98
,,0.1081,8.2918,-0.2543,0.0018700000000000001,-0.053700000000000005,1.0008400000000002,-0.2177,-0.2177,-0.2177,-76.5311734,3.3748943999999996,991.96
,,0.1051,8.289,-0.25930000000000003,-0.005,-0.026090000000000002,0.97213,-0.9527,-0.9527,-0.9527,-76.5311734,3.3749026,991.95
,,0.0969,8.2836,-0.19990000000000002,-0.032330000000000005,-0.023870000000000002,1.06461,-0.1421,-0.1421,-0.1421,-76.5311734,3.3749111,991.95
,,0.0886,8.286100000000001,-0.1708,-0.016190000000000003,0.021820000000000003,0.91785,2.2358000000000002,2.2358000000000002,2.2358000000000002,-76.5311734,3.3749205,991.96
,,0.0868,8.2773,-0.194,-0.040130000000000006,0.061810000000000004,1.00925,0.1063,0.1063,0.1063,-76.5311734,3.3749276999999998,991.96
,,0.081,8.269,-0.171,0.02014,0.07015,1.01383,-2.5354,-2.5354,-2.5354,-76.5311734,3.3749373,991.97
,,0.07680000000000001,8.2703,-0.1428,-0.10196000000000001,0.0056700000000000006,1.0119200000000002,-1.1302,-1.1302,-1.1302,-76.5311734,3.3749445,991.98
,,0.076,8.2624,-0.1072,0.0407,0.023200000000000002,0.9985800000000001,2.924,2.924,2.924,-76.53117329999999,3.3749526999999997,991.99
,,0.0819,8.259,-0.0947,-0.03862,-0.048490000000000005,1.00493,0.7105,0.7105,0.7105,-76.5311729,3.3749621999999997,992.02
,,0.08560000000000001,8.2504,-0.0751,-0.049,-0.00877,0.9735600000000001,-1.1831,-1.1831,-1.1831,-76.53117259999999,3.3749702,992.0400000000001
,,0.0876,8.247300000000001,-0.035,0.02968,0.02356,0.9707800000000001,-0.0884,-0.0884,-0.0884,-76.5311723,3.3749784999999997,992.07
,,0.0765,8.2462,-0.0303,-0.044410000000000005,0.026670000000000003,0.9297700000000001,0.6226,0.6226,0.6226,-76.531172,3.3749867,992.1
,,0.0805,8.246,-0.0307,-0.041690000000000005,-0.010820000000000001,0.9317900000000001,1.1529,1.1529,1.1529,-76.5311716,3.3749925,992.12
,,0.0902,8.233600000000001,-0.039,0.07302,0.08771000000000001,0.9733900000000001,-0.1279,-0.1279,-0.1279,-76.5311708,3.3750028999999997,992.14
,,0.0826,8.225,-0.023100000000000002,0.00625,-0.00834,0.9903600000000001,-0.3931,-0.3931,-0.3931,-76.53117019999999,3.3750119,992.1700000000001
,,0.0738,8.2288,-0.024300000000000002,0.03431,-0.0103,0.9276400000000001,-0.5204,-0.5204,-0.5204,-76.5311698,3.3750187,992.1800000000001
,,0.0947,8.2155,-0.0405,-0.036680000000000004,-0.006900000000000001,1.0138200000000002,-1.6802000000000001,-1.6802000000000001,-1.6802000000000001,-76.5311692,3.3750278999999996,992.2
,,0.09140000000000001,8.1989,-0.014,-0.03191,-0.026750000000000003,1.06814,0.006200000000000001,0.006200000000000001,0.006200000000000001,-76.5311689,3.3750347,992.2
,,0.0888,8.1953,0.0196,-0.00021,-0.09627000000000001,1.0377800000000001,2.4924,2.4924,2.4924,-76.5311684,3.3750438999999997,992.22
,,0.08270000000000001,8.184800000000001,0.011000000000000001,-0.00795,-0.054290000000000005,1.00327,2.5145,2.5145,2.5145,-76.5311681,3.3750506999999996,992.22
,,0.0852,8.1671,-0.0199,-0.027160000000000004,-0.034420000000000006,0.9950200000000001,-3.073,-3.073,-3.073,-76.5311677,3.3750598999999997,992.23
,,0.0922,8.148900000000001,0.0045000000000000005,-0.03801,-0.08911000000000001,1.02332,-2.8320000000000003,-2.8320000000000003,-2.8320000000000003,-76.53116729999999,3.3750665,992.23
,,0.08220000000000001,8.142000000000001,0.0322,0.01084,-0.012750000000000001,1.0023600000000001,1.4398,1.4398,1.4398,-76.5311667,3.3750747,992.22
,,0.0888,8.1349,0.0078000000000000005,0.0017100000000000001,0.02094,0.9520700000000001,3.1508000000000003,3.1508000000000003,3.1508000000000003,-76.5311663,3.3750815,992.21
,,0.0853,8.114700000000001,-0.07690000000000001,-0.01573,-0.08722,0.9692500000000001,-2.3836,-2.3836,-2.3836,-76.5311656,3.375092,992.19
,,0.0877,8.099300000000001,-0.0668,-5e-05,-0.07567,1.06827,-3.1825,-3.1825,-3.1825,-76.53116539999999,3.3750975,992.1800000000001
,,0.0723,8.0892,-0.0415,-0.040060000000000005,-0.09523000000000001,1.01339,1.3046,1.3046,1.3046,-76.5311649,3.3751065,992.13
,,0.0714,8.081100000000001,-0.0931,-0.00644,-0.00742,0.9826600000000001,1.6523,1.6523,1.6523,-76.5311644,3.3751154,992.08
,,0.068,8.0642,-0.14150000000000001,-0.015150000000000002,-0.13447,1.01479,-1.4974,-1.4974,-1.4974,-76.5311641,3.3751233,992.03
,,0.0636,8.0525,-0.116,0.00236,-0.01819,1.1011900000000001,-1.9501000000000002,-1.9501000000000002,-1.9501000000000002,-76.5311638,3.3751298999999997,991.98
,,0.062400000000000004,8.037600000000001,-0.0714,-0.037200000000000004,-0.07916000000000001,0.9710400000000001,2.8929,2.8929,2.8929,-76.53116349999999,3.3751377,991.9200000000001
,,0.054900000000000004,8.019400000000001,-0.1332,0.0029400000000000003,-0.044090000000000004,1.0021,2.4907,2.4907,2.4907,-76.5311633,3.3751453,991.84
,,0.053700000000000005,7.984500000000001,-0.13540000000000002,-0.041940000000000005,0.0034200000000000003,0.9212100000000001,-2.3427000000000002,-2.3427000000000002,-2.3427000000000002,-76.53116299999999,3.3751539,991.74
,,0.049600000000000005,7.9637,-0.1423,-0.012730000000000002,-0.040010000000000004,1.01675,-0.39830000000000004,-0.39830000000000004,-0.39830000000000004,-76.5311627,3.3751617,991.66
,,0.041600000000000005,7.948300000000001,-0.1751,-0.010660000000000001,-0.19757000000000002,0.9921700000000001,-0.0291,-0.0291,-0.0291,-76.5311626,3.3751691999999998,991.59
,,0.040400000000000005,7.9291,-0.2449,0.032040000000000006,-0.07093,0.9181300000000001,-1.5106000000000002,-1.5106000000000002,-1.5106000000000002,-76.5311622,3.375177,991.49
,,0.0388,7.8913,-0.3387,0.00412,-0.02731,0.97833,-3.0772,-3.0772,-3.0772,-76.53116179999999,3.3751846999999997,991.38
,,0.037000000000000005,7.8773,-0.3115,0.03894,-0.06638000000000001,1.0815400000000002,-0.6279,-0.6279,-0.6279,-76.5311615,3.3751911999999997,991.28
,,0.0448,7.8547,-0.2525,-0.01879,-0.0086,1.0836000000000001,4.8284,4.8284,4.8284,-76.53116109999999,3.3751998999999997,991.1700000000001
,,0.0453,7.846900000000001,-0.2782,-0.09269000000000001,-0.018570000000000003,1.0292000000000001,5.7986,5.7986,5.7986,-76.5311607,3.3752076,991.08
,,0.0587,7.828200000000001,-0.30860000000000004,0.012560000000000002,-0.00591,0.9680200000000001,-0.22640000000000002,-0.22640000000000002,-0.22640000000000002,-76.5311602,3.3752152,990.99
,,0.0755,7.801100000000001,-0.28150000000000003,-0.00372,-0.0008600000000000001,1.04433,-2.5980000000000003,-2.5980000000000003,-2.5980000000000003,-76.5311598,3.3752229,990.9
,,0.0794,7.7845,-0.2843,0.01446,-0.07283,1.0940100000000001,-1.2590000000000001,-1.2590000000000001,-1.2590000000000001,-76.5311593,3.3752305,990.82
,,0.0901,7.7716,-0.3304,-0.02059,0.015540000000000002,0.9670700000000001,0.5777,0.5777,0.5777,-76.5311589,3.3752391999999998,990.74
,,0.1058,7.7469,-0.3715,-0.011430000000000001,-0.04846,0.9334800000000001,-0.16870000000000002,-0.16870000000000002,-0.16870000000000002,-76.5311584,3.3752459,990.6700000000001
,,0.11670000000000001,7.7254000000000005,-0.38170000000000004,-0.0011200000000000001,0.06647,0.9692500000000001,-0.9639000000000001,-0.9639000000000001,-0.9639000000000001,-76.5311578,3.3752538,990.6
,,0.1258,7.7053,-0.40850000000000003,0.00039000000000000005,-0.04863000000000001,1.10847,-1.8599,-1.8599,-1.8599,-76.53115729999999,3.3752614,990.52
,,0.1517,7.7006000000000006,-0.4106,-0.01349,-0.009080000000000001,0.9779000000000001,-0.6763,-0.6763,-0.6763,-76.53115679999999,3.3752690999999997,990.44
,,0.1766,7.686800000000001,-0.40390000000000004,-0.04424,0.03611,0.9691200000000001,1.1206,1.1206,1.1206,-76.5311562,3.3752766999999997,990.38
,,0.1862,7.6873000000000005,-0.38980000000000004,-0.053000000000000005,-0.049690000000000005,1.04993,2.5046,2.5046,2.5046,-76.5311557,3.3752845,990.3100000000001
,,0.2087,7.681100000000001,-0.4207,0.07294,0.03663,0.98604,0.0707,0.0707,0.0707,-76.5311553,3.3752923,990.25
,,0.2247,7.6703,-0.42600000000000005,-0.0030900000000000003,-0.01682,1.05894,-1.8696000000000002,-1.8696000000000002,-1.8696000000000002,-76.5311548,3.3753001,990.19
,,0.24180000000000001,7.6611,-0.3856,0.036000000000000004,-0.028020000000000003,0.9924600000000001,-0.9535,-0.9535,-0.9535,-76.5311543,3.3753086999999997,990.12
,,0.23750000000000002,7.6578,-0.3634,-0.0454,-0.02587,0.9274500000000001,3.0836,3.0836,3.0836,-76.531154,3.3753154999999997,990.07
,,0.2426,7.652500000000001,-0.3856,0.03295,0.025830000000000002,0.9143600000000001,2.7598000000000003,2.7598000000000003,2.7598000000000003,-76.5311538,3.3753221,990.02
,,0.265,7.640300000000001,-0.4156,0.022930000000000002,-0.044840000000000005,1.0341600000000002,-0.9083,-0.9083,-0.9083,-76.5311535,3.3753309999999996,989.95
,,0.2691,7.6268,-0.3992,0.04172,-0.03504,1.0411400000000002,-2.6257,-2.6257,-2.6257,-76.5311531,3.3753398,989.89
,,0.28650000000000003,7.6183000000000005,-0.3885,0.05040000000000001,-0.030000000000000002,1.0123900000000001,-0.1263,-0.1263,-0.1263,-76.5311529,3.3753476,989.83
,,0.2846,7.6136,-0.3976,0.039790000000000006,-0.052160000000000005,0.9813200000000001,0.35650000000000004,0.35650000000000004,0.35650000000000004,-76.5311528,3.3753553999999997,989.77
,,0.2826,7.6109,-0.41910000000000003,0.060390000000000006,-0.02426,1.0096,0.37560000000000004,0.37560000000000004,0.37560000000000004,-76.53115269999999,3.375361,989.73
,,0.2939,7.5989,-0.39280000000000004,-0.0049700000000000005,0.028940000000000004,1.0142,0.7562,0.7562,0.7562,-76.5311526,3.3753678,989.6800000000001
,,0.2883,7.5921,-0.40080000000000005,-0.008860000000000002,-0.045630000000000004,0.93642,-0.48450000000000004,-0.48450000000000004,-0.48450000000000004,-76.53115249999999,3.3753765,989.62
,,0.3034,7.578600000000001,-0.41340000000000005,0.03812,-0.05228000000000001,1.04779,-0.9357000000000001,-0.9357000000000001,-0.9357000000000001,-76.5311524,3.3753843999999997,989.5600000000001
,,0.3098,7.585,-0.3991,-0.02101,0.01844,0.9776600000000001,-0.6194000000000001,-0.6194000000000001,-0.6194000000000001,-76.5311522,3.3753944999999996,989.49
,,0.3148,7.584300000000001,-0.4005,0.02477,0.03271,0.9681600000000001,0.5672,0.5672,0.5672,-76.5311522,3.3754,989.45
,,0.3317,7.5840000000000005,-0.43710000000000004,0.00029,0.024120000000000003,0.9846600000000001,0.6294000000000001,0.6294000000000001,0.6294000000000001,-76.53115199999999,3.3754090999999997,989.38
,,0.3322,7.5822,-0.4289,0.01097,0.046150000000000004,1.0254800000000002,-0.0485,-0.0485,-0.0485,-76.5311518,3.3754157,989.33
,,0.3346,7.5804,-0.39930000000000004,0.06936,-0.02103,1.04413,0.5956,0.5956,0.5956,-76.5311518,3.3754245999999997,989.27
,,0.33190000000000003,7.589700000000001,-0.401,0.0014700000000000002,-0.00411,0.9598700000000001,-0.7234,-0.7234,-0.7234,-76.5311517,3.3754336,989.21
,,0.3422,7.6027000000000005,-0.41700000000000004,-0.0347,0.008780000000000001,0.97113,-0.4514,-0.4514,-0.4514,-76.5311517,3.3754413,989.16
,,0.3346,7.6203,-0.4173,-0.03803,0.018410000000000003,1.00471,-1.2243000000000002,-1.2243000000000002,-1.2243000000000002,-76.5311516,3.3754491,989.11
,,0.3307,7.6386,-0.39730000000000004,-0.03355,0.052090000000000004,0.98038,1.5776000000000001,1.5776000000000001,1.5776000000000001,-76.5311516,3.375457,989.07
,,0.3331,7.650600000000001,-0.38,0.057280000000000005,-0.054630000000000005,1.02563,2.0915,2.0915,2.0915,-76.5311516,3.3754649,989.02
,,0.3371,7.666600000000001,-0.38780000000000003,0.05269000000000001,-0.04386,0.98018,0.7401,0.7401,0.7401,-76.5311516,3.3754728999999997,988.98
,,0.329,7.6766000000000005,-0.3894,0.00939,0.030230000000000003,0.9431800000000001,-1.3443,-1.3443,-1.3443,-76.5311516,3.3754806,988.94
,,0.33130000000000004,7.6850000000000005,-0.3649,0.03336,-0.04089,1.06681,-1.4423000000000001,-1.4423000000000001,-1.4423000000000001,-76.5311516,3.3754885999999997,988.89
,,0.32070000000000004,7.704700000000001,-0.34940000000000004,-0.00119,-0.00965,1.0270700000000001,-0.0158,-0.0158,-0.0158,-76.5311516,3.3754975999999997,988.85
,,0.31930000000000003,7.714300000000001,-0.3509,0.022920000000000003,-0.017040000000000003,1.00804,1.061,1.061,1.061,-76.5311517,3.3755045,988.8100000000001
,,0.3143,7.73,-0.3398,0.04705,0.033920000000000006,0.9652900000000001,2.0464,2.0464,2.0464,-76.5311517,3.3755126,988.77
,,0.30960000000000004,7.7410000000000005,-0.3406,0.004240000000000001,0.00813,1.00327,0.2701,0.2701,0.2701,-76.5311518,3.3755215,988.72
,,0.29700000000000004,7.7507,-0.33890000000000003,-0.023600000000000003,-0.0032400000000000003,0.9247500000000001,-1.5739,-1.5739,-1.5739,-76.5311518,3.3755284999999997,988.69
,,0.29410000000000003,7.7635000000000005,-0.3417,0.00723,-0.058100000000000006,1.01214,-2.0249,-2.0249,-2.0249,-76.5311519,3.3755365,988.65
,,0.2802,7.7763,-0.3169,0.013540000000000002,0.01221,0.9636500000000001,0.0199,0.0199,0.0199,-76.53115199999999,3.3755433999999997,988.62
,,0.2605,7.799600000000001,-0.3272,0.025220000000000003,-0.0176,1.01627,0.2048,0.2048,0.2048,-76.5311521,3.3755528999999997,988.59
,,0.24330000000000002,7.807,-0.322,0.02033,0.029910000000000003,1.00242,1.0858,1.0858,1.0858,-76.5311521,3.3755609,988.5500000000001
,,0.23270000000000002,7.8261,-0.2856,-0.005200000000000001,0.00521,1.01,1.0891,1.0891,1.0891,-76.5311522,3.3755699999999997,988.53
,,0.21180000000000002,7.8403,-0.27490000000000003,-0.019250000000000003,-0.0332,0.9651700000000001,-0.2019,-0.2019,-0.2019,-76.5311523,3.3755758,988.51
,,0.20750000000000002,7.8597,-0.2732,-0.04811000000000001,0.04369000000000001,1.01129,0.2669,0.2669,0.2669,-76.53115249999999,3.3755862,988.48
,,0.19740000000000002,7.8771,-0.2543,-0.030390000000000004,0.09529000000000001,0.9497800000000001,-0.5218,-0.5218,-0.5218,-76.5311526,3.3755933,988.47
,,0.1849,7.8944,-0.2818,-0.0117,-0.028130000000000002,1.0276100000000001,-1.5388000000000002,-1.5388000000000002,-1.5388000000000002,-76.53115269999999,3.3756013,988.45
,,0.1738,7.916300000000001,-0.2805,-0.01459,-0.00795,0.9715600000000001,-1.7799,-1.7799,-1.7799,-76.53115269999999,3.3756095999999998,988.4300000000001
,,0.1705,7.9297,-0.2657,0.0227,-0.031380000000000005,0.94613,-1.5070000000000001,-1.5070000000000001,-1.5070000000000001,-76.5311528,3.3756166,988.4200000000001
,,0.16390000000000002,7.955900000000001,-0.249,-0.010690000000000002,0.06126,0.9947100000000001,0.8956000000000001,0.8956000000000001,0.8956000000000001,-76.5311528,3.3756258999999997,988.41
,,0.1557,7.9733,-0.2348,-0.06537000000000001,0.02713,1.01214,1.4383000000000001,1.4383000000000001,1.4383000000000001,-76.5311529,3.3756329,988.41
,,0.1457,7.992500000000001,-0.1864,-0.00335,0.009080000000000001,1.0276800000000001,0.7895000000000001,0.7895000000000001,0.7895000000000001,-76.531153,3.3756435999999996,988.4
,,0.1399,8.0122,-0.17800000000000002,0.02841,-0.07138,1.04872,-0.5682,-0.5682,-0.5682,-76.5311531,3.3756518,988.41
,,0.1376,8.024700000000001,-0.15180000000000002,0.06626,-0.02356,0.99489,-0.86,-0.86,-0.86,-76.5311531,3.37566,988.4200000000001
,,0.1282,8.0447,-0.1375,-0.017570000000000002,-0.04079,1.0055500000000002,-1.0707,-1.0707,-1.0707,-76.53115319999999,3.3756683,988.4300000000001
,,0.1207,8.0601,-0.11380000000000001,0.048260000000000004,-0.01122,0.99048,1.0389000000000002,1.0389000000000002,1.0389000000000002,-76.5311533,3.3756766999999996,988.44
,,0.11230000000000001,8.0844,-0.1129,0.0016300000000000002,-0.01098,0.95232,0.2605,0.2605,0.2605,-76.5311535,3.3756861999999996,988.45
,,0.101,8.0932,-0.0955,0.016130000000000002,0.033280000000000004,1.0135100000000001,0.7894,0.7894,0.7894,-76.5311536,3.3756933,988.46
,,0.09570000000000001,8.114700000000001,-0.0492,-0.043140000000000005,0.028550000000000002,1.0342900000000002,0.5687,0.5687,0.5687,-76.5311538,3.3757015,988.48
,,0.0961,8.1312,-0.0771,0.01552,-0.020710000000000003,0.9493,-1.6839000000000002,-1.6839000000000002,-1.6839000000000002,-76.53115389999999,3.3757099,988.49
,,0.0857,8.1434,-0.0888,-0.02569,-0.04148,0.9942200000000001,-2.4394,-2.4394,-2.4394,-76.5311541,3.3757183,988.5
,,0.0726,8.1511,-0.0629,-0.015420000000000001,-0.00999,0.9959000000000001,-2.1161000000000003,-2.1161000000000003,-2.1161000000000003,-76.5311543,3.3757265999999997,988.51
,,0.067,8.1652,-0.0461,-0.01293,0.03798,1.01078,2.5223,2.5223,2.5223,-76.5311545,3.3757362,988.52
,,0.0538,8.1728,-0.037700000000000004,-0.041710000000000004,-0.03993,1.0862500000000002,2.0921000000000003,2.0921000000000003,2.0921000000000003,-76.5311547,3.3757435,988.53
,,0.0514,8.1828,-0.0244,0.026240000000000003,-0.037840000000000006,1.00086,1.6806,1.6806,1.6806,-76.5311548,3.3757517,988.5400000000001
,,0.036500000000000005,8.1864,0.0055000000000000005,-0.02738,-0.06652000000000001,1.02919,-0.8228000000000001,-0.8228000000000001,-0.8228000000000001,-76.53115509999999,3.3757601,988.5500000000001
,,0.0354,8.195,0.0012000000000000001,0.02297,-0.01871,1.00333,-1.3009000000000002,-1.3009000000000002,-1.3009000000000002,-76.5311554,3.3757687,988.5600000000001
,,0.0352,8.1979,0.0063,-0.0122,-0.02576,0.9751400000000001,-0.16110000000000002,-0.16110000000000002,-0.16110000000000002,-76.5311558,3.3757783999999997,988.5600000000001
,,0.027600000000000003,8.2077,0.019,-0.00873,0.03871,0.99243,1.185,1.185,1.185,-76.531156,3.375787,988.57
,,0.0253,8.2043,-0.019200000000000002,0.013280000000000002,0.014060000000000001,0.9314300000000001,-0.0061,-0.0061,-0.0061,-76.5311562,3.3757941,988.58
,,0.0264,8.1951,-0.050300000000000004,0.005070000000000001,-0.07751000000000001,1.04125,-1.7422000000000002,-1.7422000000000002,-1.7422000000000002,-76.5311564,3.3758002,988.58
,,0.0178,8.1925,-0.00030000000000000003,0.05237000000000001,-0.01692,1.0639100000000001,-0.932,-0.932,-0.932,-76.5311567,3.3758108,988.58
,,0.013300000000000001,8.189400000000001,0.0172,-0.026660000000000003,0.035980000000000005,0.9587300000000001,1.5113,1.5113,1.5113,-76.5311569,3.3758168,988.58
,,0.009000000000000001,8.1788,-0.017,-0.055970000000000006,0.032060000000000005,1.02135,1.703,1.703,1.703,-76.5311572,3.3758277,988.59
,,0.0055000000000000005,8.1616,-0.0034000000000000002,0.0017000000000000001,-0.07881,0.98106,-1.4253,-1.4253,-1.4253,-76.5311574,3.375836,988.59
,,-0.0022,8.1392,0.0247,-0.00067,-0.061810000000000004,0.9602600000000001,0.7095,0.7095,0.7095,-76.5311576,3.3758442,988.59
,,-0.0047,8.1197,-0.0031000000000000003,-0.021740000000000002,-0.0018900000000000002,0.9522,-0.7120000000000001,-0.7120000000000001,-0.7120000000000001,-76.5311578,3.3758537,988.59
,,-0.011000000000000001,8.1051,0.0089,0.016200000000000003,-0.00875,1.0538800000000001,0.39230000000000004,0.39230000000000004,0.39230000000000004,-76.5311579,3.3758618,988.59
,,-0.0204,8.093300000000001,0.016800000000000002,0.009850000000000001,0.04854000000000001,0.9855200000000001,0.434,0.434,0.434,-76.5311581,3.3758698999999996,988.59
,,-0.0182,8.075800000000001,-0.0031000000000000003,-0.009160000000000001,-0.0036500000000000005,1.0395400000000001,0.4505,0.4505,0.4505,-76.5311583,3.3758784,988.58
,,-0.0195,8.0623,-0.029500000000000002,-0.05036,-0.00868,0.9819700000000001,-1.3493000000000002,-1.3493000000000002,-1.3493000000000002,-76.5311585,3.3758855999999997,988.58
,,-0.0183,8.0462,-0.0425,0.00634,-0.05697000000000001,0.9688800000000001,-1.6641000000000001,-1.6641000000000001,-1.6641000000000001,-76.53115869999999,3.375895,988.5600000000001
,,-0.011000000000000001,8.0259,-0.024200000000000003,0.06771,-0.04449,1.0006300000000001,0.404,0.404,0.404,-76.5311589,3.3759042,988.5500000000001
,,-0.015600000000000001,8.0197,-0.0155,0.00108,-0.014690000000000002,1.01095,1.8613000000000002,1.8613000000000002,1.8613000000000002,-76.531159,3.3759086999999997,988.5400000000001
,,-0.0179,8.0028,-0.039900000000000005,-0.02475,-0.06924000000000001,0.9602400000000001,1.5643,1.5643,1.5643,-76.5311591,3.375917,988.52
,,-0.023200000000000002,7.977,-0.057100000000000005,-0.027260000000000003,-0.13313,1.03302,-1.022,-1.022,-1.022,-76.5311593,3.3759264,988.49
,,-0.0196,7.9545,-0.051000000000000004,0.01238,-0.05886,1.0664500000000001,-1.4135,-1.4135,-1.4135,-76.53115939999999,3.3759365,988.46
,,-0.0142,7.9432,-0.057,-0.017210000000000003,0.02069,0.9647800000000001,0.35860000000000003,0.35860000000000003,0.35860000000000003,-76.5311595,3.3759422999999997,988.44
,,-0.027700000000000002,7.9282,-0.069,0.040720000000000006,-0.03547,1.01674,0.0719,0.0719,0.0719,-76.5311597,3.3759514999999998,988.41
,,-0.024800000000000003,7.9095,-0.062400000000000004,0.02976,-0.05804,1.0213700000000001,1.5832000000000002,1.5832000000000002,1.5832000000000002,-76.5311598,3.3759571999999998,988.4
,,-0.0176,7.889200000000001,-0.1087,0.01634,-0.08209000000000001,1.0312000000000001,-1.2792000000000001,-1.2792000000000001,-1.2792000000000001,-76.53116,3.3759675,988.36
,,-0.0177,7.8674,-0.0823,0.01675,0.013760000000000001,0.99333,0.3215,0.3215,0.3215,-76.5311601,3.3759756,988.33
,,-0.0284,7.8529,-0.053500000000000006,-0.035100000000000006,-0.05238,1.01557,0.4652,0.4652,0.4652,-76.5311603,3.3759835999999996,988.3100000000001
,,-0.0228,7.8265,-0.0577,-0.08327000000000001,-0.07201,1.0477800000000002,1.5791000000000002,1.5791000000000002,1.5791000000000002,-76.5311605,3.3759924999999997,988.27
,,-0.038900000000000004,7.8064,-0.0663,0.005900000000000001,-0.01213,0.9838100000000001,1.0242,1.0242,1.0242,-76.53116059999999,3.3759992,988.25
,,-0.0368,7.7831,-0.08750000000000001,-0.026740000000000003,-0.024560000000000002,0.9894200000000001,-0.8929,-0.8929,-0.8929,-76.5311608,3.3760071,988.22
,,-0.0196,7.771400000000001,-0.0791,0.02723,-0.12527000000000002,1.03993,-0.7187,-0.7187,-0.7187,-76.5311608,3.3760125999999997,988.2
,,-0.036000000000000004,7.7266,-0.0821,0.00301,-0.0193,0.9755600000000001,-1.0824,-1.0824,-1.0824,-76.53116109999999,3.3760235,988.1700000000001
,,-0.0307,7.6779,-0.08900000000000001,0.019020000000000002,0.0009400000000000001,1.06084,0.1512,0.1512,0.1512,-76.5311614,3.3760312999999997,988.14
,,-0.036500000000000005,7.633,-0.1193,-0.01752,-0.037660000000000006,1.03993,-1.1552,-1.1552,-1.1552,-76.5311617,3.3760388,988.12
,,-0.0316,7.5875,-0.1102,-0.006540000000000001,0.009640000000000001,1.0135,0.626,0.626,0.626,-76.5311619,3.3760464999999997,988.1
,,-0.0328,7.555300000000001,-0.0906,-0.00301,-0.056220000000000006,1.0623500000000001,0.8082,0.8082,0.8082,-76.5311621,3.3760516999999997,988.08
,,-0.051300000000000005,7.4968,-0.0999,-0.02638,-0.04934,0.94813,1.0897000000000001,1.0897000000000001,1.0897000000000001,-76.5311625,3.3760615,988.0600000000001
,,-0.0524,7.4324,-0.0936,0.017150000000000002,-0.08708,0.91632,0.048400000000000006,0.048400000000000006,0.048400000000000006,-76.53116279999999,3.3760702,988.03
,,-0.0492,7.373200000000001,-0.12090000000000001,0.0037800000000000004,-0.00265,0.99387,-3.0989,-3.0989,-3.0989,-76.53116299999999,3.3760765999999998,988.02
,,-0.055600000000000004,7.2902000000000005,-0.1066,-0.02314,-0.08211,1.00932,-1.0351000000000001,-1.0351000000000001,-1.0351000000000001,-76.5311633,3.3760839999999996,988.0
