0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,-0.43220000000000003,-0.14500000000000002,-0.0471,0.30721000000000004,0.0008900000000000001,0.91873,1.5631000000000002,1.5631000000000002,1.5631000000000002,108.89190789999999,34.248846199999996,985.85
,,-0.3766,-0.12390000000000001,0.025500000000000002,0.0,0.0008700000000000001,0.91932,-1.0381,-1.0381,-1.0381,108.89190789999999,34.248846199999996,985.85
,,-0.3766,-0.12390000000000001,0.025500000000000002,0.0,0.0009000000000000001,0.91998,0.6375000000000001,0.6375000000000001,0.6375000000000001,108.89190789999999,34.248846199999996,985.85
,,-0.3766,-0.12390000000000001,0.025500000000000002,0.0,0.00088,0.9177400000000001,0.0033,0.0033,0.0033,108.89190789999999,34.248846199999996,985.85
,,-0.3766,-0.12390000000000001,0.025500000000000002,0.0,0.0009000000000000001,0.9241600000000001,6.5505,6.5505,6.5505,108.89190789999999,34.248846199999996,985.85
,,-0.3265,-0.1061,-0.0298,0.30799000000000004,0.21926,0.9129100000000001,0.48960000000000004,0.48960000000000004,0.48960000000000004,108.89191059999999,34.248846799999995,985.91
,,-0.3265,-0.1061,-0.0298,0.29567000000000004,0.2252,0.9083300000000001,1.3596000000000001,1.3596000000000001,1.3596000000000001,108.89191059999999,34.248846799999995,985.91
,,-0.3265,-0.1061,-0.0298,0.30769,0.23964000000000002,0.9129400000000001,-1.4421000000000002,-1.4421000000000002,-1.4421000000000002,108.89191059999999,34.248846799999995,985.91
,,-0.3265,-0.1061,-0.0298,0.30631,0.0009100000000000001,0.9232400000000001,-1.8313000000000001,-1.8313000000000001,-1.8313000000000001,108.89191059999999,34.248846799999995,985.91
,,-0.3265,-0.1061,-0.0298,0.0,0.0009000000000000001,0.9259700000000001,1.2457,1.2457,1.2457,108.89191059999999,34.248846799999995,985.91
,,-0.3265,-0.1061,-0.0298,0.0,0.0008900000000000001,0.92949,0.6736000000000001,0.6736000000000001,0.6736000000000001,108.89191059999999,34.248846799999995,985.91
,,-0.3265,-0.1061,-0.0298,0.0,0.0008300000000000001,0.90863,6.5427,6.5427,6.5427,108.89191059999999,34.248846799999995,985.91
,,-0.3265,-0.1061,-0.0298,0.0,0.0009000000000000001,0.9282100000000001,0.0014,0.0014,0.0014,108.89191059999999,34.248846799999995,985.91
,,-0.2441,-0.0762,-0.0216,0.312,0.22522000000000003,0.92234,0.9901000000000001,0.9901000000000001,0.9901000000000001,108.8919126,34.2488473,985.96
,,-0.2441,-0.0762,-0.0216,0.32831000000000005,0.22515000000000002,0.9045300000000001,0.8558,0.8558,0.8558,108.8919126,34.2488473,985.96
,,-0.2441,-0.0762,-0.0216,0.30954000000000004,0.22619000000000003,0.9168200000000001,1.0301,1.0301,1.0301,108.8919126,34.2488473,985.96
,,-0.2441,-0.0762,-0.0216,0.30268,0.0009000000000000001,0.9222000000000001,0.2541,0.2541,0.2541,108.8919126,34.2488473,985.96
,,-0.2441,-0.0762,-0.0216,0.0,0.0008900000000000001,0.92532,0.277,0.277,0.277,108.8919126,34.2488473,985.96
,,-0.202,-0.0762,-0.0216,0.0,0.0009100000000000001,0.9239200000000001,0.47100000000000003,0.47100000000000003,0.47100000000000003,108.8919126,34.2488473,985.96
,,-0.202,-0.0762,-0.0216,0.0,0.0008900000000000001,0.9319400000000001,0.012100000000000001,0.012100000000000001,0.012100000000000001,108.8919126,34.2488473,985.96
,,-0.202,-0.0762,-0.0216,0.0,0.0008900000000000001,0.90968,0.006200000000000001,0.006200000000000001,0.006200000000000001,108.8919126,34.2488473,985.96
,,-0.18330000000000002,-0.0596,-0.0119,0.30398000000000003,0.23426000000000002,0.9127900000000001,-1.5868,-1.5868,-1.5868,108.8919143,34.2488477,985.99
,,-0.18330000000000002,-0.0596,-0.0119,0.3032,0.22048,0.90885,-0.0154,-0.0154,-0.0154,108.8919143,34.2488477,985.99
,,-0.18330000000000002,-0.0596,-0.0119,0.29876,0.23575000000000002,0.90563,-0.8573000000000001,-0.8573000000000001,-0.8573000000000001,108.8919143,34.2488477,985.99
,,-0.18330000000000002,-0.0596,-0.0119,0.31267,0.00093,0.9433100000000001,-2.5906000000000002,-2.5906000000000002,-2.5906000000000002,108.8919143,34.2488477,985.99
,,-0.18330000000000002,-0.0596,-0.0119,0.0,0.0008700000000000001,0.93439,2.8316000000000003,2.8316000000000003,2.8316000000000003,108.8919143,34.2488477,985.99
,,-0.18330000000000002,-0.0596,-0.0119,0.0,0.00088,0.9041500000000001,1.8762,1.8762,1.8762,108.8919143,34.2488477,985.99
,,-0.18330000000000002,-0.0596,-0.0119,0.0,0.0009000000000000001,0.9095500000000001,0.0074,0.0074,0.0074,108.8919143,34.2488477,985.99
,,-0.18330000000000002,-0.0596,-0.0119,0.0,0.0009500000000000001,0.9295100000000001,6.551,6.551,6.551,108.8919143,34.2488477,985.99
,,-0.1364,-0.048100000000000004,-0.006200000000000001,0.31032000000000004,0.23216,0.9215500000000001,-3.5112,-3.5112,-3.5112,108.89191559999999,34.248847999999995,986.02
,,-0.1364,-0.048100000000000004,-0.006200000000000001,0.30406000000000005,0.21225000000000002,0.9171600000000001,0.6388,0.6388,0.6388,108.89191559999999,34.248847999999995,986.02
,,-0.1364,-0.048100000000000004,-0.006200000000000001,0.29869,0.23452,0.9217400000000001,0.8425,0.8425,0.8425,108.89191559999999,34.248847999999995,986.02
,,-0.1364,-0.048100000000000004,-0.006200000000000001,0.29651000000000005,0.0008600000000000001,0.9163000000000001,-1.9417000000000002,-1.9417000000000002,-1.9417000000000002,108.89191559999999,34.248847999999995,986.02
,,-0.12510000000000002,-0.0327,0.025500000000000002,0.0,0.00093,0.9246900000000001,0.385,0.385,0.385,108.89191559999999,34.248847999999995,986.02
,,-0.12510000000000002,-0.0327,0.025500000000000002,0.0,0.0009000000000000001,0.9138100000000001,-0.2529,-0.2529,-0.2529,108.89191559999999,34.248847999999995,986.02
,,-0.12510000000000002,-0.0327,0.025500000000000002,0.0,0.0009100000000000001,0.9075300000000001,0.0032,0.0032,0.0032,108.89191559999999,34.248847999999995,986.02
,,-0.12510000000000002,-0.0327,0.025500000000000002,0.0,0.00093,0.9380600000000001,6.5495,6.5495,6.5495,108.89191559999999,34.248847999999995,986.02
,,-0.094,-0.0298,-0.025500000000000002,0.30603,0.22853,0.94735,-2.4928,-2.4928,-2.4928,108.8919165,34.2488482,986.03
,,-0.094,-0.0298,-0.025500000000000002,0.30127000000000004,0.21352000000000002,0.93247,-1.2116,-1.2116,-1.2116,108.8919165,34.2488482,986.03
,,-0.094,-0.0298,-0.025500000000000002,0.29988000000000004,0.2038,0.9159900000000001,4.4188,4.4188,4.4188,108.8919165,34.2488482,986.03
,,-0.094,-0.0298,-0.025500000000000002,0.29818,0.0008500000000000001,0.9189100000000001,2.1123000000000003,2.1123000000000003,2.1123000000000003,108.8919165,34.2488482,986.03
,,-0.094,-0.0298,-0.025500000000000002,0.0,0.0008100000000000001,0.8994200000000001,0.2629,0.2629,0.2629,108.8919165,34.2488482,986.03
,,-0.094,-0.0298,-0.025500000000000002,0.0,0.0009100000000000001,0.9364300000000001,0.19010000000000002,0.19010000000000002,0.19010000000000002,108.8919165,34.2488482,986.03
,,-0.094,-0.0298,-0.025500000000000002,0.0,0.00084,0.9042500000000001,0.0004,0.0004,0.0004,108.8919165,34.2488482,986.03
,,-0.094,-0.0298,-0.025500000000000002,0.0,0.00088,0.91671,6.5506,6.5506,6.5506,108.8919165,34.2488482,986.03
,,-0.0785,-0.0137,-0.0251,0.32847000000000004,0.2267,0.93103,-0.5828,-0.5828,-0.5828,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.33896000000000004,0.22317,0.9003000000000001,0.0385,0.0385,0.0385,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.32111,0.22199000000000002,0.91468,2.0626,2.0626,2.0626,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.31970000000000004,0.00092,0.9182800000000001,-2.2433,-2.2433,-2.2433,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0009000000000000001,0.92842,-0.5,-0.5,-0.5,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0008900000000000001,0.9080300000000001,1.7424000000000002,1.7424000000000002,1.7424000000000002,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0008900000000000001,0.9109300000000001,6.5342,6.5342,6.5342,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0008700000000000001,0.92659,6.5422,6.5422,6.5422,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.31511,0.21320000000000003,0.92795,-0.5762,-0.5762,-0.5762,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.30896,0.21679,0.9236500000000001,-1.1484,-1.1484,-1.1484,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.31928,0.21525000000000002,0.9214300000000001,-1.8521,-1.8521,-1.8521,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.29531,0.0007700000000000001,0.9175200000000001,2.7237,2.7237,2.7237,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0008700000000000001,0.9365600000000001,-0.8839,-0.8839,-0.8839,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0008500000000000001,0.9468900000000001,0.9071,0.9071,0.9071,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0008900000000000001,0.93078,0.0181,0.0181,0.0181,108.89191729999999,34.2488484,986.0400000000001
,,-0.0785,-0.0137,-0.0251,0.0,0.0008700000000000001,0.9006500000000001,0.006500000000000001,0.006500000000000001,0.006500000000000001,108.89191729999999,34.2488484,986.0400000000001
,,-0.0432,-0.0032,0.007500000000000001,0.31568,0.20334000000000002,0.90351,4.1212,4.1212,4.1212,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.26344,0.21473,0.8883200000000001,0.4561,0.4561,0.4561,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.28057000000000004,0.24893,0.9399900000000001,-2.9784,-2.9784,-2.9784,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.33382,0.0009000000000000001,0.9270400000000001,1.7101000000000002,1.7101000000000002,1.7101000000000002,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.0,0.0008500000000000001,0.9125000000000001,-0.6074,-0.6074,-0.6074,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.0,0.0008500000000000001,0.9125800000000001,-3.0654000000000003,-3.0654000000000003,-3.0654000000000003,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.0,0.0009000000000000001,0.9436200000000001,6.5484,6.5484,6.5484,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.0,0.00084,0.92917,6.5529,6.5529,6.5529,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.31185,0.21457,0.9204800000000001,-1.032,-1.032,-1.032,108.8919184,34.248848599999995,986.07
,,-0.0432,-0.0032,0.007500000000000001,0.30245000000000005,0.21017000000000002,0.91644,0.6958000000000001,0.6958000000000001,0.6958000000000001,108.8919184,34.248848599999995,986.07
,,-0.0351,-0.0159,-0.0088,0.30221000000000003,0.20319,0.8892200000000001,-3.3599,-3.3599,-3.3599,108.8919188,0.0005225,986.07
,,-0.0351,-0.0159,-0.0088,0.27411,0.00088,0.9317000000000001,-6.6456,-6.6456,-6.6456,108.8919188,0.0005225,986.07
,,-0.0351,-0.0159,-0.0088,0.0,0.00097,0.9743600000000001,-2.2056,-2.2056,-2.2056,108.8919188,0.0005225,986.07
,,-0.0351,-0.0159,-0.0088,0.0,0.00088,0.9416000000000001,2.4475000000000002,2.4475000000000002,2.4475000000000002,108.8919188,0.0005225,986.07
,,-0.0351,-0.0159,-0.0088,0.0,0.0008500000000000001,0.93171,0.014100000000000001,0.014100000000000001,0.014100000000000001,108.8919188,0.0005225,986.07
,,-0.0351,-0.0159,-0.0088,0.0,0.0007700000000000001,0.8963500000000001,6.552300000000001,6.552300000000001,6.552300000000001,108.8919188,0.0005225,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.31299000000000005,0.21263,0.9151300000000001,1.0147000000000002,1.0147000000000002,1.0147000000000002,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.28541,0.2121,0.9238700000000001,0.0723,0.0723,0.0723,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.31221000000000004,0.21679,0.93544,-0.8170000000000001,-0.8170000000000001,-0.8170000000000001,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.32587000000000005,0.0008600000000000001,0.9295300000000001,2.1249000000000002,2.1249000000000002,2.1249000000000002,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.0,0.00088,0.9294100000000001,-5.339300000000001,-5.339300000000001,-5.339300000000001,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.0,0.0008200000000000001,0.93442,-2.1913,-2.1913,-2.1913,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.0,0.0008700000000000001,0.94208,0.0173,0.0173,0.0173,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.0,0.0008200000000000001,0.9052600000000001,0.0018000000000000002,0.0018000000000000002,0.0018000000000000002,108.8919189,34.248848699999996,986.07
,,-0.028900000000000002,-0.0112,-0.0102,0.29490000000000005,0.21874000000000002,0.9291900000000001,-1.3756000000000002,-1.3756000000000002,-1.3756000000000002,108.8919189,34.248848699999996,986.07
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.31354000000000004,0.19778,0.95008,-1.3967,-1.3967,-1.3967,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.28241000000000005,0.21514000000000003,0.91693,4.1045,4.1045,4.1045,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.27466,0.00084,0.92861,-2.3766000000000003,-2.3766000000000003,-2.3766000000000003,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.0008600000000000001,0.93908,3.0072,3.0072,3.0072,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.0008300000000000001,0.8947900000000001,5.9389,5.9389,5.9389,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.0008700000000000001,0.9183500000000001,6.5467,6.5467,6.5467,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.0008300000000000001,0.9091600000000001,0.0082,0.0082,0.0082,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.32704000000000005,0.21782,0.9154300000000001,0.20520000000000002,0.20520000000000002,0.20520000000000002,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.3185,0.21402000000000002,0.89853,5.0858,5.0858,5.0858,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.32049000000000005,0.24697000000000002,0.9360700000000001,4.703600000000001,4.703600000000001,4.703600000000001,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.31154000000000004,0.00101,0.9430100000000001,0.4655,0.4655,0.4655,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.00093,0.9123800000000001,1.1734,1.1734,1.1734,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.0008900000000000001,0.9045200000000001,1.1116000000000001,1.1116000000000001,1.1116000000000001,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.00092,0.93037,6.5464,6.5464,6.5464,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.0,0.0008600000000000001,0.9196900000000001,6.5435,6.5435,6.5435,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.29089000000000004,0.22021000000000002,0.9131500000000001,-1.6457000000000002,-1.6457000000000002,-1.6457000000000002,108.8919193,34.248848699999996,3.85
,,-0.005,-0.013300000000000001,-0.0026000000000000003,0.30827000000000004,0.21435,0.8879900000000001,0.038,0.038,0.038,108.8919193,34.248848699999996,3.85
,,-0.0114,-0.0088,-0.0222,0.29607,0.23626000000000003,0.9308700000000001,-3.4747000000000003,-3.4747000000000003,-3.4747000000000003,108.89191969999999,0.0005225,3.85
,,-0.0114,-0.0088,-0.0222,0.30653,0.0008900000000000001,0.9365100000000001,0.2526,0.2526,0.2526,108.89191969999999,0.0005225,3.85
,,-0.0114,-0.0088,-0.0222,0.0,0.0008700000000000001,0.9307200000000001,-0.5439,-0.5439,-0.5439,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.0,0.0009000000000000001,0.92781,0.5979,0.5979,0.5979,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.0,0.0008900000000000001,0.91578,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.0,0.0009100000000000001,0.9309600000000001,0.0043,0.0043,0.0043,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.30357,0.23429000000000003,0.9252500000000001,0.9741000000000001,0.9741000000000001,0.9741000000000001,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.31093000000000004,0.23364000000000001,0.9114700000000001,0.5703,0.5703,0.5703,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.30552,0.22764,0.9245800000000001,-2.1983,-2.1983,-2.1983,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.30174,0.0008900000000000001,0.9186700000000001,-2.6587,-2.6587,-2.6587,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.0,0.0009000000000000001,0.9247900000000001,0.753,0.753,0.753,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.0,0.00084,0.924,-0.1345,-0.1345,-0.1345,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.0,0.00093,0.9207700000000001,6.549,6.549,6.549,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.0,0.0008900000000000001,0.93425,6.548500000000001,6.548500000000001,6.548500000000001,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.29850000000000004,0.22234,0.92139,0.09870000000000001,0.09870000000000001,0.09870000000000001,108.89191969999999,0.0005225,3.85
,,-0.0167,-0.0088,-0.0222,0.29793000000000003,0.22829000000000002,0.91756,1.6153000000000002,1.6153000000000002,1.6153000000000002,108.89191969999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.29254,0.22595,0.9308200000000001,-1.6099,-1.6099,-1.6099,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.28832,0.0008700000000000001,0.9231400000000001,-0.07780000000000001,-0.07780000000000001,-0.07780000000000001,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.0,0.00088,0.91212,2.0727,2.0727,2.0727,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.0,0.0008600000000000001,0.91907,-1.5034,-1.5034,-1.5034,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.0,0.0008900000000000001,0.9316200000000001,6.5509,6.5509,6.5509,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.0,0.00093,0.9382800000000001,0.0074,0.0074,0.0074,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.31165000000000004,0.23138000000000003,0.92505,-2.2965,-2.2965,-2.2965,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.30510000000000004,0.23129000000000002,0.9183800000000001,1.2214,1.2214,1.2214,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.29191,0.22921000000000002,0.9245000000000001,0.0056,0.0056,0.0056,108.89191989999999,0.0005225,3.85
,,-0.0073,0.003,-0.0012000000000000001,0.30417000000000005,0.0008900000000000001,0.9182800000000001,-0.9694,-0.9694,-0.9694,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.0,0.0008700000000000001,0.91317,-0.3875,-0.3875,-0.3875,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.0,0.0008700000000000001,0.92415,-1.06,-1.06,-1.06,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.0,0.0008900000000000001,0.92451,6.5525,6.5525,6.5525,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.0,0.0008600000000000001,0.91622,0.0014,0.0014,0.0014,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.30587000000000003,0.22560000000000002,0.9171100000000001,-0.5522,-0.5522,-0.5522,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.29467000000000004,0.21775000000000003,0.9097900000000001,0.19690000000000002,0.19690000000000002,0.19690000000000002,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.30298,0.23734000000000002,0.93949,0.3524,0.3524,0.3524,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.29787,0.0008600000000000001,0.9261600000000001,0.33740000000000003,0.33740000000000003,0.33740000000000003,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.30904000000000004,0.0008500000000000001,0.9108600000000001,1.6436000000000002,1.6436000000000002,1.6436000000000002,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.28856000000000004,0.0009000000000000001,0.9323100000000001,-0.9631000000000001,-0.9631000000000001,-0.9631000000000001,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.0,0.0008500000000000001,0.9146000000000001,6.5513,6.5513,6.5513,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.0,0.0008500000000000001,0.94608,6.5505,6.5505,6.5505,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.29449000000000003,0.23309000000000002,0.9554500000000001,4.2169,4.2169,4.2169,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.32295,0.22196000000000002,0.9089800000000001,3.9329,3.9329,3.9329,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.29323000000000005,0.21972000000000003,0.8865000000000001,0.7724000000000001,0.7724000000000001,0.7724000000000001,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.28062000000000004,0.0009100000000000001,0.9235000000000001,-1.3617000000000001,-1.3617000000000001,-1.3617000000000001,108.89191989999999,0.0005225,3.85
,,-0.0108,0.0024000000000000002,0.025500000000000002,0.0,0.0009100000000000001,0.9247700000000001,0.2539,0.2539,0.2539,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.0,0.0009000000000000001,0.9204200000000001,-0.2265,-0.2265,-0.2265,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.0,0.00088,0.92129,6.5475,6.5475,6.5475,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.0,0.00088,0.9195200000000001,6.5486,6.5486,6.5486,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.28651000000000004,0.22317,0.9292800000000001,-0.5422,-0.5422,-0.5422,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.28101000000000004,0.22948000000000002,0.9168700000000001,-1.2901,-1.2901,-1.2901,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.2937,0.23526000000000002,0.9360400000000001,1.2244000000000002,1.2244000000000002,1.2244000000000002,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.31894,0.00093,0.9364600000000001,-0.4222,-0.4222,-0.4222,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.0,0.0008300000000000001,0.8988900000000001,-2.8456,-2.8456,-2.8456,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.0,0.0009100000000000001,0.9528800000000001,1.3357,1.3357,1.3357,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.0,0.0008500000000000001,0.9187400000000001,0.0028,0.0028,0.0028,108.89191989999999,0.0005225,3.85
,,-0.0078000000000000005,0.0024000000000000002,0.025500000000000002,0.0,0.0008100000000000001,0.8857200000000001,0.0083,0.0083,0.0083,108.89191989999999,0.0005225,3.85
,,-0.0068000000000000005,-0.0051,-0.0119,0.30468,0.23235000000000003,0.9208600000000001,-3.2716000000000003,-3.2716000000000003,-3.2716000000000003,108.89192,34.2488488,986.11
,,-0.0068000000000000005,-0.0051,-0.0119,0.32339,0.24783000000000002,0.9571600000000001,-1.5573000000000001,-1.5573000000000001,-1.5573000000000001,108.89192,34.2488488,986.11
,,-0.0068000000000000005,-0.0051,-0.0119,0.31665000000000004,0.2247,0.9229400000000001,0.8394,0.8394,0.8394,108.89192,34.2488488,986.11
,,-0.0068000000000000005,-0.0051,-0.0119,0.31205000000000005,0.0008600000000000001,0.92078,0.132,0.132,0.132,108.89192,34.2488488,986.11
,,-0.0068000000000000005,-0.0051,-0.0119,0.0,0.00088,0.9143600000000001,1.3188,1.3188,1.3188,108.89192,34.2488488,986.11
,,-0.0068000000000000005,-0.0051,-0.0119,0.0,0.00084,0.91444,1.8185,1.8185,1.8185,108.89192,34.2488488,986.11
,,-0.0068000000000000005,-0.0051,-0.0119,0.0,0.0008300000000000001,0.9395600000000001,0.0196,0.0196,0.0196,108.89192,34.2488488,986.11
,,-0.0068000000000000005,-0.0051,-0.0119,0.0,0.0007800000000000001,0.8776100000000001,0.0302,0.0302,0.0302,108.89192,34.2488488,986.11
,,-0.023200000000000002,-0.0085,-0.018000000000000002,0.2727,0.22706,0.8958,-0.4571,-0.4571,-0.4571,108.8919201,34.2488488,986.11
